season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2015/16,Southampton,Sunderland,1,1,St. Mary's Stadium,https://www.premierleague.com/match/12397,29,2016-03-05,3,5,6,Neil Swarbrick,31458,65.1,34.9,5,3,16,11,707,460,496,265,10,12,40,37,12,2,1,1,2,1,1,0,9,9,4-2-3-1,4-1-4-1
2015/16,Swansea,Norwich,1,0,Liberty Stadium,https://www.premierleague.com/match/12398,29,2016-03-05,3,5,6,Craig Pawson,20929,55.8,44.2,3,3,10,8,656,547,428,341,20,15,37,37,5,0,3,3,2,5,0,0,14,15,4-2-3-1,4-2-3-1
2015/16,Watford,Leicester,0,1,Vicarage Road,https://www.premierleague.com/match/12400,29,2016-03-05,3,5,6,Jonathan Moss,20884,50.2,49.8,4,7,11,14,637,644,413,415,27,26,21,25,3,8,2,1,2,2,0,0,10,11,4-4-2,4-4-2
2015/16,Liverpool,Man City,3,0,Anfield,https://www.premierleague.com/match/12389,28,2016-03-03,3,3,4,Martin Atkinson,43597,49.6,50.4,7,1,11,4,691,693,468,470,34,27,23,27,3,2,4,1,0,1,0,0,14,14,4-4-1-1,4-2-3-1
2015/16,Man Utd,Watford,1,0,Old Trafford,https://www.premierleague.com/match/12390,28,2016-03-03,3,3,4,Mike Jones,75272,61.3,38.7,3,4,14,13,717,505,504,307,21,26,8,24,9,7,2,0,1,2,0,0,7,17,4-2-3-1,4-4-2
2015/16,Arsenal,Swansea,1,2,Emirates Stadium,https://www.premierleague.com/match/12388,28,2016-03-02,3,2,3,Robert Madley,59905,62.6,37.4,4,2,17,11,834,572,621,369,28,19,15,33,7,3,3,3,0,2,0,0,8,11,4-2-3-1,4-3-1-2
2015/16,Stoke,Newcastle,1,0,bet365 Stadium,https://www.premierleague.com/match/12391,28,2016-03-02,3,2,3,Neil Swarbrick,27331,55.3,44.7,2,3,9,5,668,575,459,373,29,18,26,27,5,1,1,1,1,0,0,0,11,6,4-2-3-1,4-2-3-1
2015/16,West Ham,Spurs,1,0,Boleyn Ground,https://www.premierleague.com/match/12392,28,2016-03-02,3,2,3,Andre Marriner,34977,34.9,65.1,3,3,14,9,517,730,266,502,19,32,33,20,6,3,7,2,0,3,0,0,10,11,4-2-3-1,4-2-3-1
2015/16,Aston Villa,Everton,1,3,Villa Park,https://www.premierleague.com/match/12383,28,2016-03-01,3,1,2,Roger East,29755,46.8,53.2,5,7,14,10,667,750,457,538,19,20,18,44,9,8,0,1,3,1,0,0,8,7,5-3-2,4-2-3-1
2015/16,Bournemouth,Southampton,2,0,Goldsands Stadium,https://www.premierleague.com/match/12384,28,2016-03-01,3,1,2,Mike Dean,11033,45.4,54.6,4,1,9,6,529,604,336,424,12,13,30,38,10,2,0,0,1,4,0,0,11,18,4-4-2,3-4-2-1
2015/16,Leicester,West Brom,2,2,King Power Stadium,https://www.premierleague.com/match/12385,28,2016-03-01,3,1,2,Mark Clattenburg,32018,65.0,35.0,4,3,22,11,706,496,488,273,23,14,14,38,11,3,1,4,0,2,0,0,10,8,4-4-2,4-4-2
2015/16,Norwich,Chelsea,1,2,Carrow Road,https://www.premierleague.com/match/12386,28,2016-03-01,3,1,2,Lee Mason,27091,47.0,53.0,2,2,13,10,645,732,447,520,13,22,19,27,4,4,3,2,3,2,0,0,17,5,5-4-1,4-2-3-1
2015/16,Sunderland,Crystal Palace,2,2,Stadium of Light,https://www.premierleague.com/match/12387,28,2016-03-01,3,1,2,Anthony Taylor,39795,59.2,40.8,6,5,17,13,632,488,427,293,17,13,22,24,4,5,0,3,1,1,0,0,11,14,4-1-4-1,4-2-3-1
2015/16,Man Utd,Arsenal,3,2,Old Trafford,https://www.premierleague.com/match/12381,27,2016-02-28,2,28,7,Craig Pawson,75329,39.2,60.8,5,5,7,13,534,737,349,541,24,14,27,18,2,3,2,1,4,3,0,0,21,15,4-1-4-1,4-2-3-1
2015/16,Spurs,Swansea,2,1,White Hart Lane,https://www.premierleague.com/match/12382,27,2016-02-28,2,28,7,Mike Jones,35922,57.2,42.8,15,4,34,10,675,547,450,335,11,18,25,47,7,7,3,3,2,3,0,0,11,14,4-2-3-1,4-3-2-1
2015/16,West Ham,Sunderland,1,0,Boleyn Ground,https://www.premierleague.com/match/12380,27,2016-02-27,2,27,6,Mike Dean,34946,52.8,47.2,3,4,9,13,625,587,417,377,17,26,24,26,5,6,0,2,1,0,0,0,11,9,4-3-3,4-1-4-1
2015/16,Leicester,Norwich,1,0,King Power Stadium,https://www.premierleague.com/match/12375,27,2016-02-27,2,27,6,Neil Swarbrick,32114,58.1,41.9,3,1,13,9,655,565,462,337,14,17,10,56,3,4,1,4,0,2,0,0,9,11,4-4-2,5-4-1
2015/16,Southampton,Chelsea,1,2,St. Mary's Stadium,https://www.premierleague.com/match/12376,27,2016-02-27,2,27,6,Martin Atkinson,31688,34.6,65.4,2,4,7,16,514,842,338,660,14,13,28,33,7,8,5,2,3,1,0,0,10,11,3-5-2,4-2-3-1
2015/16,Stoke,Aston Villa,2,1,bet365 Stadium,https://www.premierleague.com/match/12377,27,2016-02-27,2,27,6,Kevin Friend,27703,55.3,44.7,3,1,11,5,684,586,492,408,10,15,19,32,11,0,2,2,0,3,0,0,7,15,4-2-3-1,4-3-2-1
2015/16,Watford,Bournemouth,0,0,Vicarage Road,https://www.premierleague.com/match/12378,27,2016-02-27,2,27,6,Anthony Taylor,20831,46.9,53.1,1,3,14,11,521,596,313,350,14,20,26,42,4,5,3,3,3,1,0,0,14,16,4-3-3,4-4-2
2015/16,West Brom,Crystal Palace,3,2,The Hawthorns,https://www.premierleague.com/match/12379,27,2016-02-27,2,27,6,Jonathan Moss,24806,46.1,53.9,5,2,11,15,571,605,370,427,14,11,34,16,3,6,1,1,2,2,0,0,14,16,4-4-2,4-4-2
2015/16,Arsenal,Leicester,2,1,Emirates Stadium,https://www.premierleague.com/match/12372,26,2016-02-14,2,14,7,Martin Atkinson,60009,72.1,27.9,6,3,24,7,943,491,671,269,17,37,18,32,11,1,5,2,4,3,0,1,9,10,4-2-3-1,4-4-2
2015/16,Aston Villa,Liverpool,0,6,Villa Park,https://www.premierleague.com/match/12373,26,2016-02-14,2,14,7,Neil Swarbrick,35798,39.3,60.7,1,9,6,11,600,811,410,635,19,24,24,17,0,6,0,1,3,1,0,0,10,9,4-4-1-1,4-4-2
2015/16,Man City,Spurs,1,2,Etihad Stadium,https://www.premierleague.com/match/12374,26,2016-02-14,2,14,7,Mark Clattenburg,54551,46.0,54.0,4,3,19,6,705,788,468,564,26,33,23,34,7,1,4,1,1,3,0,0,12,17,4-2-3-1,4-2-3-1
2015/16,Sunderland,Man Utd,2,1,Stadium of Light,https://www.premierleague.com/match/12370,26,2016-02-13,2,13,6,Andre Marriner,41687,33.7,66.3,5,6,21,12,465,694,251,501,16,17,46,21,6,8,2,6,2,3,0,0,7,15,4-1-4-1,4-2-3-1
2015/16,Bournemouth,Stoke,1,3,Goldsands Stadium,https://www.premierleague.com/match/12365,26,2016-02-13,2,13,6,Graham Scott,10863,65.7,34.3,2,6,11,11,731,484,550,290,15,16,8,30,9,2,1,2,4,2,0,0,7,18,4-1-4-1,4-2-3-1
2015/16,Crystal Palace,Watford,1,2,Selhurst Park,https://www.premierleague.com/match/12367,26,2016-02-13,2,13,6,Robert Madley,24564,53.9,46.1,5,4,15,10,635,576,384,344,18,30,24,34,8,3,6,0,0,1,1,0,16,14,4-1-4-1,4-3-3
2015/16,Everton,West Brom,0,1,Goodison Park,https://www.premierleague.com/match/12368,26,2016-02-13,2,13,6,Michael Oliver,38103,75.9,24.1,6,1,33,5,882,448,644,215,14,17,17,64,14,1,1,2,1,4,0,0,10,12,4-2-3-1,4-2-3-1
2015/16,Norwich,West Ham,2,2,Carrow Road,https://www.premierleague.com/match/12369,26,2016-02-13,2,13,6,Mike Jones,27101,48.4,51.6,3,6,13,11,564,629,376,401,21,14,25,23,3,3,3,8,2,2,0,0,16,11,4-4-1-1,4-3-3
2015/16,Swansea,Southampton,0,1,Liberty Stadium,https://www.premierleague.com/match/12371,26,2016-02-13,2,13,6,Jonathan Moss,20890,54.4,45.6,2,5,13,14,670,610,466,401,11,11,27,58,5,4,0,2,0,3,0,0,10,12,4-2-3-1,3-5-2
2015/16,Chelsea,Newcastle,5,1,Stamford Bridge,https://www.premierleague.com/match/12366,26,2016-02-13,2,13,6,Roger East,41622,54.9,45.1,7,3,14,10,747,643,555,452,21,14,19,16,8,5,2,0,0,2,0,0,11,16,4-2-3-1,4-2-3-1
2015/16,Bournemouth,Arsenal,0,2,Goldsands Stadium,https://www.premierleague.com/match/12363,25,2016-02-07,2,7,7,Kevin Friend,11357,50.7,49.3,4,5,17,10,715,698,485,487,22,19,24,32,7,3,3,6,0,1,0,0,6,8,4-1-4-1,4-2-3-1
2015/16,Chelsea,Man Utd,1,1,Stamford Bridge,https://www.premierleague.com/match/12364,25,2016-02-07,2,7,7,Michael Oliver,41434,49.3,50.7,5,7,16,17,641,662,413,435,23,20,26,30,10,11,1,1,0,3,0,0,6,9,4-2-3-1,4-2-3-1
2015/16,Man City,Leicester,1,3,Etihad Stadium,https://www.premierleague.com/match/12357,25,2016-02-06,2,6,6,Anthony Taylor,54693,65.9,34.1,4,7,22,14,810,512,565,296,14,27,29,27,11,4,1,1,2,2,0,0,9,15,4-4-2,4-4-2
2015/16,Aston Villa,Norwich,2,0,Villa Park,https://www.premierleague.com/match/12355,25,2016-02-06,2,6,6,Martin Atkinson,32472,48.3,51.7,2,5,10,13,595,605,386,400,16,20,38,27,2,11,1,5,0,2,0,0,10,11,4-3-2-1,4-4-1-1
2015/16,Liverpool,Sunderland,2,2,Anfield,https://www.premierleague.com/match/12356,25,2016-02-06,2,6,6,Robert Madley,44179,71.3,28.7,5,2,16,7,889,464,692,282,16,19,10,46,7,2,3,2,1,1,0,0,4,12,4-2-3-1,4-1-4-1
2015/16,Newcastle,West Brom,1,0,St. James' Park,https://www.premierleague.com/match/12358,25,2016-02-06,2,6,6,Lee Mason,50152,68.9,31.1,7,0,19,7,704,415,506,228,13,18,12,29,8,4,1,2,0,3,0,0,12,12,4-2-3-1,4-4-1-1
2015/16,Stoke,Everton,0,3,bet365 Stadium,https://www.premierleague.com/match/12360,25,2016-02-06,2,6,6,Andre Marriner,27733,65.5,34.5,3,6,12,14,813,541,616,326,13,25,7,35,6,4,1,1,1,0,0,0,11,8,4-3-3,4-2-3-1
2015/16,Swansea,Crystal Palace,1,1,Liberty Stadium,https://www.premierleague.com/match/12361,25,2016-02-06,2,6,6,Mike Dean,20492,58.5,41.5,3,2,18,12,717,570,465,336,26,22,35,35,9,5,1,0,1,2,0,0,11,14,4-3-1-2,4-2-3-1
2015/16,Spurs,Watford,1,0,White Hart Lane,https://www.premierleague.com/match/12362,25,2016-02-06,2,6,6,Roger East,35997,65.9,34.1,8,0,25,3,795,535,555,297,14,23,17,35,15,1,2,3,0,1,0,0,12,9,4-2-3-1,4-2-3-1
2015/16,Southampton,West Ham,1,0,St. Mary's Stadium,https://www.premierleague.com/match/12359,25,2016-02-06,2,6,6,Mark Clattenburg,29161,35.2,64.8,2,2,8,18,471,714,280,503,19,19,47,24,4,5,0,3,1,2,1,0,17,10,3-4-2-1,3-4-1-2
2015/16,Crystal Palace,Bournemouth,1,2,Selhurst Park,https://www.premierleague.com/match/12346,24,2016-02-03,2,3,3,Mike Jones,24855,50.6,49.4,3,4,14,8,606,578,384,386,11,16,21,45,5,3,3,0,3,4,0,0,11,15,4-2-3-1,4-1-4-1
2015/16,Man Utd,Stoke,3,0,Old Trafford,https://www.premierleague.com/match/12348,24,2016-02-03,2,3,3,Roger East,75234,46.9,53.1,5,0,15,10,642,680,461,519,21,12,27,8,2,5,3,1,2,1,0,0,13,13,4-2-3-1,4-2-3-1
2015/16,West Brom,Swansea,1,1,The Hawthorns,https://www.premierleague.com/match/12351,24,2016-02-03,2,3,3,Neil Swarbrick,22062,45.3,54.7,7,4,17,18,599,686,373,481,14,10,17,45,7,7,0,0,2,0,0,0,12,13,4-2-3-1,4-3-1-2
2015/16,Everton,Newcastle,3,0,Goodison Park,https://www.premierleague.com/match/12353,24,2016-02-03,2,3,3,Craig Pawson,36061,55.8,44.2,7,3,18,7,706,586,480,372,30,21,27,18,3,3,0,1,1,2,0,1,8,15,4-2-3-1,4-1-4-1
2015/16,Watford,Chelsea,0,0,Vicarage Road,https://www.premierleague.com/match/12354,24,2016-02-03,2,3,3,Mike Dean,20910,45.0,55.0,3,4,12,12,673,767,449,555,20,22,21,23,7,7,0,2,2,1,0,0,10,13,4-3-1-2,4-2-3-1
2015/16,Arsenal,Southampton,0,0,Emirates Stadium,https://www.premierleague.com/match/12345,24,2016-02-02,2,2,2,Lee Mason,60044,66.7,33.3,11,3,22,14,807,527,535,274,23,32,14,31,13,3,0,2,2,1,0,0,11,19,4-2-3-1,4-2-3-1
2015/16,Leicester,Liverpool,2,0,King Power Stadium,https://www.premierleague.com/match/12347,24,2016-02-02,2,2,2,Andre Marriner,32121,36.1,63.9,6,1,13,14,570,807,325,566,16,30,39,29,3,12,3,2,0,1,0,0,6,7,4-4-2,4-2-3-1
2015/16,Norwich,Spurs,0,3,Carrow Road,https://www.premierleague.com/match/12349,24,2016-02-02,2,2,2,Kevin Friend,27067,45.8,54.2,3,6,11,17,561,629,355,426,17,24,32,28,6,8,5,0,2,2,0,0,8,9,4-4-1-1,4-2-3-1
2015/16,Sunderland,Man City,0,1,Stadium of Light,https://www.premierleague.com/match/12350,24,2016-02-02,2,2,2,Stuart Attwell,38852,49.6,50.4,3,2,11,7,650,664,411,431,33,21,39,45,8,4,4,2,1,4,0,0,6,15,4-1-4-1,4-4-2
2015/16,West Ham,Aston Villa,2,0,Boleyn Ground,https://www.premierleague.com/match/12352,24,2016-02-02,2,2,2,Jonathan Moss,34914,68.0,32.0,6,2,25,5,857,475,657,303,16,20,19,25,5,5,5,0,3,0,0,1,9,11,4-3-3,4-3-1-2
2015/16,Everton,Swansea,1,2,Goodison Park,https://www.premierleague.com/match/12344,23,2016-01-24,1,24,7,Anthony Taylor,36908,59.7,40.3,2,5,20,7,810,620,592,422,16,15,11,37,7,1,2,0,0,3,0,0,5,12,4-3-3,4-3-1-2
2015/16,Arsenal,Chelsea,0,1,Emirates Stadium,https://www.premierleague.com/match/12343,23,2016-01-24,1,24,7,Mark Clattenburg,60072,46.6,53.4,1,6,9,12,671,743,466,549,17,23,14,25,6,7,1,7,1,3,1,0,14,13,4-2-3-1,4-2-3-1
2015/16,Norwich,Liverpool,4,5,Carrow Road,https://www.premierleague.com/match/12338,23,2016-01-23,1,23,6,Lee Mason,27108,47.9,52.1,5,7,6,13,615,655,401,445,20,22,32,31,3,3,1,4,0,1,0,0,10,14,4-4-1-1,4-3-3
2015/16,Crystal Palace,Spurs,1,3,Selhurst Park,https://www.premierleague.com/match/12335,23,2016-01-23,1,23,6,Martin Atkinson,24867,36.1,63.9,3,11,11,24,516,779,290,533,22,17,24,44,3,10,0,2,2,2,0,0,11,12,4-4-1-1,4-2-3-1
2015/16,Leicester,Stoke,3,0,King Power Stadium,https://www.premierleague.com/match/12336,23,2016-01-23,1,23,6,Mike Dean,32018,45.2,54.8,5,2,15,3,586,639,359,441,19,20,19,25,8,4,1,0,0,1,0,0,10,13,4-4-2,4-2-3-1
2015/16,Man Utd,Southampton,0,1,Old Trafford,https://www.premierleague.com/match/12337,23,2016-01-23,1,23,6,Mike Jones,75408,55.4,44.6,1,2,8,7,651,579,457,361,9,18,22,28,4,4,0,0,2,1,0,0,11,8,3-4-1-2,3-4-2-1
2015/16,Sunderland,Bournemouth,1,1,Stadium of Light,https://www.premierleague.com/match/12339,23,2016-01-23,1,23,6,Roger East,41367,42.7,57.3,5,5,10,15,592,752,377,505,20,23,37,35,3,4,2,1,1,1,0,0,5,9,4-2-3-1,4-1-4-1
2015/16,Watford,Newcastle,2,1,Vicarage Road,https://www.premierleague.com/match/12340,23,2016-01-23,1,23,6,Andre Marriner,20611,51.3,48.7,5,2,13,11,695,632,473,431,31,18,17,17,2,7,1,1,2,1,0,0,10,12,4-3-1-2,3-4-2-1
2015/16,West Brom,Aston Villa,0,0,The Hawthorns,https://www.premierleague.com/match/12341,23,2016-01-23,1,23,6,Robert Madley,26165,39.4,60.6,0,4,4,15,492,655,279,445,17,21,34,33,2,6,1,1,0,1,0,0,7,13,4-4-1-1,4-3-3
2015/16,West Ham,Man City,2,2,Boleyn Ground,https://www.premierleague.com/match/12342,23,2016-01-23,1,23,6,Craig Pawson,34977,46.7,53.3,3,3,10,16,626,698,401,474,23,16,24,36,5,2,1,1,2,3,0,0,11,15,4-3-3,4-2-3-1
2015/16,Swansea,Watford,1,0,Liberty Stadium,https://www.premierleague.com/match/12334,22,2016-01-19,1,19,2,Michael Oliver,20430,56.7,43.3,2,2,10,12,763,607,501,378,17,32,57,29,6,3,5,0,2,2,0,0,8,11,4-3-1-2,4-4-2
2015/16,Liverpool,Man Utd,0,1,Anfield,https://www.premierleague.com/match/12332,22,2016-01-17,1,17,7,Mark Clattenburg,43865,53.3,46.7,4,1,19,7,705,666,491,431,36,26,11,33,5,4,3,0,0,2,0,0,6,18,4-3-3,4-2-3-1
2015/16,Stoke,Arsenal,0,0,bet365 Stadium,https://www.premierleague.com/match/12333,22,2016-01-17,1,17,7,Craig Pawson,27683,45.0,55.0,6,3,14,8,594,707,406,495,9,11,18,34,6,6,0,0,9,0,0,0,16,10,4-2-3-1,4-2-3-1
2015/16,Spurs,Sunderland,4,1,White Hart Lane,https://www.premierleague.com/match/12331,22,2016-01-16,1,16,6,Mike Dean,35854,66.6,33.4,11,2,26,5,811,501,621,316,18,19,19,33,11,3,1,3,0,2,0,0,8,13,4-2-3-1,4-2-3-1
2015/16,Bournemouth,Norwich,3,0,Goldsands Stadium,https://www.premierleague.com/match/12326,22,2016-01-16,1,16,6,Robert Madley,11065,45.4,54.6,8,3,15,10,580,616,353,418,19,21,26,21,5,3,1,4,1,1,0,0,8,13,4-1-4-1,4-4-1-1
2015/16,Chelsea,Everton,3,3,Stamford Bridge,https://www.premierleague.com/match/12327,22,2016-01-16,1,16,6,Mike Jones,41633,54.9,45.1,7,4,14,9,765,681,569,477,26,18,15,34,6,4,3,1,1,1,0,0,12,5,4-2-3-1,4-2-3-1
2015/16,Man City,Crystal Palace,4,0,Etihad Stadium,https://www.premierleague.com/match/12328,22,2016-01-16,1,16,6,Jonathan Moss,53983,52.8,47.2,4,3,17,9,696,620,490,426,22,24,34,10,5,6,0,1,0,2,0,0,10,11,4-4-2,4-5-1
2015/16,Newcastle,West Ham,2,1,St. James' Park,https://www.premierleague.com/match/12329,22,2016-01-16,1,16,6,Neil Swarbrick,50031,50.7,49.3,10,3,23,10,671,648,457,436,24,23,21,17,3,3,2,1,1,0,0,0,9,4,4-2-3-1,4-3-3
2015/16,Southampton,West Brom,3,0,St. Mary's Stadium,https://www.premierleague.com/match/12330,22,2016-01-16,1,16,6,Martin Atkinson,29622,55.8,44.2,5,0,9,10,646,527,465,355,14,16,34,21,1,3,0,0,2,4,0,0,10,11,3-4-2-1,4-1-4-1
2015/16,Aston Villa,Leicester,1,1,Villa Park,https://www.premierleague.com/match/12325,22,2016-01-16,1,16,6,Roger East,32763,56.5,43.5,5,5,14,12,718,597,500,398,18,20,17,33,3,4,1,4,3,2,0,0,13,15,4-3-3,4-4-2
2015/16,Liverpool,Arsenal,3,3,Anfield,https://www.premierleague.com/match/12319,21,2016-01-14,1,14,4,Mike Jones,44109,59.5,40.5,6,5,22,14,762,589,535,378,21,20,20,40,9,3,4,5,2,0,0,0,9,7,4-3-3,4-2-3-1
2015/16,Spurs,Leicester,0,1,White Hart Lane,https://www.premierleague.com/match/12324,21,2016-01-14,1,14,4,Lee Mason,35850,61.7,38.3,5,2,21,10,707,529,454,293,14,28,37,51,16,8,2,2,1,0,0,0,13,10,4-2-3-1,4-4-2
2015/16,Chelsea,West Brom,2,2,Stamford Bridge,https://www.premierleague.com/match/12318,21,2016-01-13,1,13,3,Anthony Taylor,40945,61.1,38.9,2,6,14,13,719,519,528,317,13,21,34,18,7,7,1,1,3,3,0,0,13,8,4-2-3-1,4-1-4-1
2015/16,Man City,Everton,0,0,Etihad Stadium,https://www.premierleague.com/match/12320,21,2016-01-13,1,13,3,Roger East,53796,55.0,45.0,5,2,22,7,745,659,544,468,16,14,15,35,12,5,3,4,0,1,0,0,5,6,4-4-2,4-2-3-1
2015/16,Southampton,Watford,2,0,St. Mary's Stadium,https://www.premierleague.com/match/12321,21,2016-01-13,1,13,3,Craig Pawson,28399,50.6,49.4,7,1,15,4,672,654,458,465,22,11,30,29,8,1,4,3,1,2,0,0,9,11,4-2-3-1,4-4-2
2015/16,Stoke,Norwich,3,1,bet365 Stadium,https://www.premierleague.com/match/12322,21,2016-01-13,1,13,3,Neil Swarbrick,27274,64.4,35.6,4,2,14,5,800,524,621,348,21,10,13,29,7,3,2,1,0,1,0,1,5,8,4-2-3-1,4-4-1-1
2015/16,Swansea,Sunderland,2,4,Liberty Stadium,https://www.premierleague.com/match/12323,21,2016-01-13,1,13,3,Graham Scott,20140,51.2,48.8,5,4,10,7,617,594,451,430,11,22,10,33,8,6,2,2,0,2,1,0,9,12,4-2-3-1,4-2-3-1
2015/16,Aston Villa,Crystal Palace,1,0,Villa Park,https://www.premierleague.com/match/12315,21,2016-01-12,1,12,2,Mark Clattenburg,28245,51.3,48.7,3,1,13,9,642,639,434,427,25,10,26,18,9,0,2,5,2,1,0,0,15,9,4-3-3,4-2-3-1
2015/16,Bournemouth,West Ham,1,3,Goldsands Stadium,https://www.premierleague.com/match/12316,21,2016-01-12,1,12,2,Martin Atkinson,11071,48.7,51.3,4,5,11,10,638,646,413,432,18,21,25,20,4,7,0,4,1,1,0,0,8,5,4-1-4-1,4-2-3-1
2015/16,Newcastle,Man Utd,3,3,St. James' Park,https://www.premierleague.com/match/12317,21,2016-01-12,1,12,2,Mike Dean,49673,54.2,45.8,6,4,14,12,725,647,514,432,27,22,14,27,5,3,3,1,1,3,0,0,10,12,4-2-3-1,4-2-3-1
2015/16,Crystal Palace,Chelsea,0,3,Selhurst Park,https://www.premierleague.com/match/12313,20,2016-01-03,1,3,7,Kevin Friend,24854,39.8,60.2,4,4,8,10,571,785,373,593,17,23,19,21,5,7,0,0,3,0,0,0,12,15,4-4-2,4-2-3-1
2015/16,Everton,Spurs,1,1,Goodison Park,https://www.premierleague.com/match/12314,20,2016-01-03,1,3,7,Michael Oliver,38482,40.8,59.2,3,4,12,19,632,805,406,599,21,18,33,25,4,4,3,1,1,2,0,0,8,11,4-3-3,4-2-3-1
2015/16,West Ham,Liverpool,2,0,Boleyn Ground,https://www.premierleague.com/match/12312,20,2016-01-02,1,2,6,Robert Madley,34977,35.6,64.4,10,2,18,23,527,739,285,501,22,18,54,19,3,9,1,3,1,1,0,0,11,8,4-4-2,4-2-3-1
2015/16,Arsenal,Newcastle,1,0,Emirates Stadium,https://www.premierleague.com/match/12305,20,2016-01-02,1,2,6,Anthony Taylor,59257,51.0,49.0,3,6,15,15,677,649,468,454,19,20,13,16,7,4,2,0,2,2,0,0,10,9,4-2-3-1,4-2-3-1
2015/16,Leicester,Bournemouth,0,0,King Power Stadium,https://www.premierleague.com/match/12306,20,2016-01-02,1,2,6,Andre Marriner,32006,53.5,46.5,2,0,16,9,681,642,479,426,18,24,8,45,7,1,0,2,1,1,0,1,9,5,4-4-2,4-1-4-1
2015/16,Man Utd,Swansea,2,1,Old Trafford,https://www.premierleague.com/match/12307,20,2016-01-02,1,2,6,Jonathan Moss,75415,54.7,45.3,6,4,19,9,708,618,515,430,19,16,7,26,4,2,1,1,2,1,0,0,14,10,4-2-3-1,4-3-1-2
2015/16,Norwich,Southampton,1,0,Carrow Road,https://www.premierleague.com/match/12308,20,2016-01-02,1,2,6,Mark Clattenburg,27022,41.6,58.4,1,4,10,10,547,664,356,494,9,19,47,23,4,9,2,2,1,0,0,1,9,7,4-4-1-1,4-2-3-1
2015/16,Sunderland,Aston Villa,3,1,Stadium of Light,https://www.premierleague.com/match/12309,20,2016-01-02,1,2,6,Craig Pawson,41535,44.9,55.1,5,3,13,8,571,661,381,470,21,14,33,22,3,3,2,2,3,4,0,0,8,13,4-2-3-1,4-3-3
2015/16,West Brom,Stoke,2,1,The Hawthorns,https://www.premierleague.com/match/12311,20,2016-01-02,1,2,6,Lee Mason,23218,45.7,54.3,5,3,17,10,537,605,360,429,16,13,16,21,4,6,1,1,1,1,0,1,7,15,4-4-1-1,4-2-3-1
2015/16,Watford,Man City,1,2,Vicarage Road,https://www.premierleague.com/match/12310,20,2016-01-02,1,2,6,Martin Atkinson,20676,48.5,51.5,4,5,12,16,649,676,410,436,18,28,19,40,4,5,0,1,1,0,0,0,6,10,4-4-2,4-2-3-1
2015/16,Sunderland,Liverpool,0,1,Stadium of Light,https://www.premierleague.com/match/12304,19,2015-12-30,12,30,3,Kevin Friend,45765,42.3,57.7,3,6,8,17,556,668,326,465,13,16,46,29,6,4,1,0,1,3,0,0,8,16,4-5-1,4-2-3-1
2015/16,Leicester,Man City,0,0,King Power Stadium,https://www.premierleague.com/match/12303,19,2015-12-29,12,29,2,Craig Pawson,32072,39.3,60.7,4,5,11,21,557,743,329,498,14,18,36,35,1,13,2,1,1,3,0,0,11,8,4-5-1,4-2-3-1
2015/16,Crystal Palace,Swansea,0,0,Selhurst Park,https://www.premierleague.com/match/12296,19,2015-12-28,12,28,1,Neil Swarbrick,23714,53.6,46.4,2,3,10,5,611,556,407,373,12,11,14,39,7,4,4,1,3,2,0,0,11,16,4-2-3-1,4-3-1-2
2015/16,Everton,Stoke,3,4,Goodison Park,https://www.premierleague.com/match/12297,19,2015-12-28,12,28,1,Mark Clattenburg,39340,51.3,48.7,3,5,15,8,684,658,481,472,19,21,17,31,6,2,2,5,2,1,0,0,10,12,4-3-3,4-2-3-1
2015/16,Norwich,Aston Villa,2,0,Carrow Road,https://www.premierleague.com/match/12299,19,2015-12-28,12,28,1,Graham Scott,27071,48.2,51.8,4,3,9,6,541,595,361,383,20,20,23,30,3,7,2,0,2,5,0,0,10,21,4-4-1-1,4-2-3-1
2015/16,Watford,Spurs,1,2,Vicarage Road,https://www.premierleague.com/match/12300,19,2015-12-28,12,28,1,Anthony Taylor,20730,37.5,62.5,1,3,9,10,521,735,312,525,15,12,22,30,5,3,2,1,4,2,1,0,11,13,4-4-2,3-4-2-1
2015/16,West Brom,Newcastle,1,0,The Hawthorns,https://www.premierleague.com/match/12301,19,2015-12-28,12,28,1,Mike Jones,26313,51.7,48.3,5,2,22,7,576,549,343,334,20,15,16,47,18,6,0,0,2,1,0,0,7,13,4-4-1-1,4-4-2
2015/16,Arsenal,Bournemouth,2,0,Emirates Stadium,https://www.premierleague.com/match/12295,19,2015-12-28,12,28,1,Roger East,59983,51.4,48.6,6,3,12,10,726,696,530,516,18,20,11,27,9,3,1,1,2,0,0,0,7,8,4-2-3-1,4-1-4-1
2015/16,Man Utd,Chelsea,0,0,Old Trafford,https://www.premierleague.com/match/12298,19,2015-12-28,12,28,1,Martin Atkinson,75275,66.8,33.2,2,3,12,8,802,507,617,312,21,26,10,29,5,3,2,0,4,2,0,0,16,6,4-2-3-1,4-2-3-1
