season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2006/07,Spurs,Charlton,5,1,White Hart Lane,https://www.premierleague.com/match/5730,17,2006-12-09,12,9,6,Mike Dean,36781,49.6,50.4,7,1,14,12,563,616,390,415,20,32,24,40,5,9,3,4,2,4,0,0,8,14,,
2006/07,Watford,Reading,0,0,Vicarage Road,https://www.premierleague.com/match/5731,17,2006-12-09,12,9,6,Chris Foy,19223,54.1,45.9,4,1,7,6,500,393,304,259,15,13,63,12,2,5,4,5,0,1,0,0,16,14,,
2006/07,Bolton,West Ham,4,0,University of Bolton Stadium,https://www.premierleague.com/match/5725,17,2006-12-09,12,9,6,Howard Webb,22283,45.1,54.9,5,0,14,4,535,580,365,450,26,12,24,23,4,3,2,2,2,2,0,0,13,13,,
2006/07,Charlton,Blackburn,1,0,The Valley,https://www.premierleague.com/match/5720,16,2006-12-06,12,6,3,Chris Foy,23423,46.1,53.9,8,1,16,6,561,592,364,427,24,33,22,23,5,4,2,6,1,2,0,0,13,15,,
2006/07,Spurs,Middlesbrough,2,1,White Hart Lane,https://www.premierleague.com/match/5721,16,2006-12-06,12,6,3,Mark Halsey,34154,51.6,48.4,6,3,23,9,581,544,400,384,22,23,21,34,7,5,2,1,0,3,1,1,11,17,,
2006/07,Newcastle,Reading,3,2,Sports Direct Arena,https://www.premierleague.com/match/5722,16,2006-12-06,12,6,3,Rob Styles,48363,55.3,44.7,8,3,17,13,597,494,429,320,17,22,27,16,1,8,1,5,1,1,0,0,13,14,,
2006/07,West Ham,Wigan,0,2,Boleyn Ground,https://www.premierleague.com/match/5723,16,2006-12-06,12,6,3,Alan Wiley,33468,56.0,44.0,1,5,14,13,473,374,286,216,10,11,44,31,6,9,3,3,0,3,0,0,13,16,,
2006/07,Man City,Watford,0,0,Etihad Stadium,https://www.premierleague.com/match/5719,16,2006-12-05,12,5,2,Mark Clattenburg,35915,51.4,48.6,8,2,13,6,498,494,288,271,25,21,74,54,9,8,1,2,1,3,0,0,12,17,,
2006/07,Everton,West Ham,2,0,Goodison Park,https://www.premierleague.com/match/5718,16,2006-12-03,12,3,7,Martin Atkinson,32968,43.2,56.8,5,7,11,18,495,583,306,403,20,17,58,22,3,14,0,2,2,2,0,0,16,10,,
2006/07,Arsenal,Spurs,3,0,Emirates Stadium,https://www.premierleague.com/match/5711,16,2006-12-02,12,2,6,Graham Poll,60119,56.3,43.7,6,1,9,6,694,575,523,398,45,44,25,30,3,2,3,3,1,2,0,0,15,15,,
2006/07,Blackburn,Fulham,2,0,Ewood Park,https://www.premierleague.com/match/5712,16,2006-12-02,12,2,6,Stephen Bennett,16799,52.3,47.7,6,1,13,6,543,468,341,290,20,22,52,37,3,3,1,2,2,2,0,0,19,14,,
2006/07,Portsmouth,Aston Villa,2,2,Fratton Park,https://www.premierleague.com/match/5714,16,2006-12-02,12,2,6,Uriah Rennie,20042,54.0,46.0,5,5,20,12,507,454,331,281,22,30,31,32,6,7,1,3,1,4,1,0,14,24,,
2006/07,Reading,Bolton,1,0,Madejski Stadium,https://www.premierleague.com/match/5715,16,2006-12-02,12,2,6,Alan Wiley,23556,51.9,48.1,3,4,12,11,557,488,341,324,15,16,35,25,5,4,0,4,0,3,0,0,12,16,,
2006/07,Sheffield Utd,Charlton,2,1,Bramall Lane,https://www.premierleague.com/match/5716,16,2006-12-02,12,2,6,Phil Dowd,27368,54.0,46.0,7,5,27,10,535,499,346,306,15,28,28,46,12,3,3,1,1,1,0,0,16,17,,
2006/07,Wigan,Liverpool,0,4,DW Stadium,https://www.premierleague.com/match/5717,16,2006-12-02,12,2,6,Michael Riley,22326,39.6,60.4,4,4,15,8,335,527,219,325,16,19,10,62,8,2,5,8,2,2,0,0,9,18,,
2006/07,Middlesbrough,Man Utd,1,2,Riverside Stadium,https://www.premierleague.com/match/5713,16,2006-12-02,12,2,6,Chris Foy,31238,43.7,56.3,2,6,14,13,495,632,340,457,21,22,15,40,6,9,2,1,2,3,0,0,12,17,,
2006/07,Bolton,Chelsea,0,1,University of Bolton Stadium,https://www.premierleague.com/match/5707,15,2006-11-30,11,30,4,Stephen Bennett,23381,46.0,54.0,2,9,6,17,515,641,357,423,29,23,12,51,3,5,3,0,3,1,0,0,13,14,,
2006/07,Liverpool,Portsmouth,0,0,Anfield,https://www.premierleague.com/match/5709,15,2006-11-30,11,30,4,Alan Wiley,44141,65.7,34.3,4,0,17,3,709,437,527,277,27,34,11,24,5,1,2,3,2,3,0,0,14,13,,
2006/07,Man Utd,Everton,3,0,Old Trafford,https://www.premierleague.com/match/5710,15,2006-11-30,11,30,4,Mark Halsey,75723,64.5,35.5,4,2,18,7,657,408,501,262,26,23,18,22,3,2,1,1,1,1,0,0,16,19,,
2006/07,Aston Villa,Man City,1,3,Villa Park,https://www.premierleague.com/match/5706,15,2006-11-29,11,29,3,Mike Dean,30124,50.6,49.4,4,8,10,14,563,570,406,394,27,37,20,20,1,5,2,3,1,0,0,0,16,14,,
2006/07,Watford,Sheffield Utd,0,1,Vicarage Road,https://www.premierleague.com/match/5705,15,2006-11-29,11,29,3,Martin Atkinson,18887,53.1,46.9,5,5,12,19,484,468,308,270,19,22,36,47,6,1,2,3,2,1,1,0,20,11,,
2006/07,Fulham,Arsenal,2,1,Craven Cottage,https://www.premierleague.com/match/5708,15,2006-11-29,11,29,3,Howard Webb,24510,42.0,58.0,4,4,16,11,502,603,309,438,34,28,31,25,6,6,1,4,4,5,0,1,18,15,,
2006/07,Newcastle,Portsmouth,1,0,Sports Direct Arena,https://www.premierleague.com/match/5703,14,2006-11-26,11,26,7,Mark Halsey,48834,56.1,43.9,5,0,16,8,653,551,440,353,25,35,37,32,10,3,6,1,2,2,0,0,13,14,,
2006/07,Spurs,Wigan,3,1,White Hart Lane,https://www.premierleague.com/match/5704,14,2006-11-26,11,26,7,Mark Clattenburg,35205,53.0,47.0,6,3,11,9,552,445,355,317,21,27,43,10,3,2,6,2,2,4,0,0,14,19,,
2006/07,Man Utd,Chelsea,1,1,Old Trafford,https://www.premierleague.com/match/5702,14,2006-11-26,11,26,7,Howard Webb,75948,42.3,57.7,3,3,9,11,488,610,310,443,28,27,35,26,3,2,0,3,1,3,0,0,16,14,,
2006/07,Charlton,Everton,1,1,The Valley,https://www.premierleague.com/match/5698,14,2006-11-25,11,25,6,Alan Wiley,26435,53.4,46.6,4,3,15,12,634,532,420,363,25,31,58,17,6,7,1,3,2,0,0,0,16,15,,
2006/07,Aston Villa,Middlesbrough,1,1,Villa Park,https://www.premierleague.com/match/5696,14,2006-11-25,11,25,6,Peter Walton,33612,57.0,43.0,5,3,13,12,570,482,369,282,28,34,45,60,9,4,4,1,1,3,0,0,18,11,,
2006/07,Fulham,Reading,0,1,Craven Cottage,https://www.premierleague.com/match/5699,14,2006-11-25,11,25,6,Dermot Gallagher,22673,55.8,44.2,3,2,11,11,547,468,364,293,34,26,21,33,4,3,2,3,0,3,1,0,7,16,,
2006/07,Liverpool,Man City,1,0,Anfield,https://www.premierleague.com/match/5700,14,2006-11-25,11,25,6,Rob Styles,45071,68.2,31.8,4,2,17,7,668,440,495,231,19,28,11,60,8,2,2,8,2,1,0,0,10,22,,
2006/07,West Ham,Sheffield Utd,1,0,Boleyn Ground,https://www.premierleague.com/match/5701,14,2006-11-25,11,25,6,Michael Riley,34242,56.3,43.7,3,2,13,15,444,370,293,216,16,12,25,23,5,9,1,0,2,4,0,0,15,25,,
2006/07,Bolton,Arsenal,3,1,University of Bolton Stadium,https://www.premierleague.com/match/5697,14,2006-11-25,11,25,6,Mike Dean,24409,40.3,59.7,5,5,11,16,488,688,315,470,32,28,33,39,7,11,1,0,3,4,0,0,13,8,,
2006/07,Wigan,Aston Villa,0,0,DW Stadium,https://www.premierleague.com/match/5695,13,2006-11-19,11,19,7,Stephen Bennett,18728,54.5,45.5,2,1,14,7,608,508,410,341,18,23,43,24,7,6,0,5,1,0,0,0,6,12,,
2006/07,Blackburn,Spurs,1,1,Ewood Park,https://www.premierleague.com/match/5694,13,2006-11-19,11,19,7,Phil Dowd,18083,56.1,43.9,3,4,9,13,586,494,429,349,18,18,22,27,4,5,5,4,0,1,1,1,18,16,,
2006/07,Man City,Fulham,3,1,Etihad Stadium,https://www.premierleague.com/match/5689,13,2006-11-18,11,18,6,Alan Wiley,35776,50.2,49.8,6,2,14,7,530,536,371,364,30,23,25,30,5,0,2,3,1,1,0,0,25,12,,
2006/07,Arsenal,Newcastle,1,1,Emirates Stadium,https://www.premierleague.com/match/5686,13,2006-11-18,11,18,6,Martin Atkinson,60058,61.7,38.3,8,1,29,2,678,520,514,320,25,35,4,42,11,1,3,0,2,5,0,0,11,10,,
2006/07,Chelsea,West Ham,1,0,Stamford Bridge,https://www.premierleague.com/match/5687,13,2006-11-18,11,18,6,Mike Dean,41948,56.5,43.5,6,0,25,8,666,531,492,342,21,27,28,31,5,6,7,0,1,4,0,0,11,10,,
2006/07,Everton,Bolton,1,0,Goodison Park,https://www.premierleague.com/match/5688,13,2006-11-18,11,18,6,Uriah Rennie,34414,48.9,51.1,3,2,9,13,521,503,335,348,18,18,44,22,5,8,1,1,3,1,0,0,19,15,,
2006/07,Portsmouth,Watford,2,1,Fratton Park,https://www.premierleague.com/match/5691,13,2006-11-18,11,18,6,Chris Foy,19728,64.2,35.8,8,3,18,8,481,294,280,151,16,19,45,29,9,5,8,1,1,3,0,0,14,20,,
2006/07,Reading,Charlton,2,0,Madejski Stadium,https://www.premierleague.com/match/5692,13,2006-11-18,11,18,6,Graham Poll,24093,47.0,53.0,4,4,15,7,519,546,346,386,17,23,25,30,4,9,4,3,0,4,0,0,10,12,,
2006/07,Sheffield Utd,Man Utd,1,2,Bramall Lane,https://www.premierleague.com/match/5693,13,2006-11-18,11,18,6,Mark Clattenburg,32584,28.3,71.7,2,10,6,24,357,701,213,556,23,14,42,16,0,14,0,2,1,1,0,0,18,12,,
2006/07,Middlesbrough,Liverpool,0,0,Riverside Stadium,https://www.premierleague.com/match/5690,13,2006-11-18,11,18,6,Lee Mason,31424,38.0,62.0,1,9,1,19,528,764,354,579,28,15,39,18,2,12,0,0,1,2,0,0,14,4,,
2006/07,Reading,Spurs,3,1,Madejski Stadium,https://www.premierleague.com/match/5685,12,2006-11-12,11,12,7,Rob Styles,24042,44.3,55.7,4,4,12,12,514,645,350,449,22,21,22,27,7,2,2,5,1,1,0,0,14,7,,
2006/07,Arsenal,Liverpool,3,0,Emirates Stadium,https://www.premierleague.com/match/5684,12,2006-11-12,11,12,7,Mark Clattenburg,60110,50.6,49.4,8,2,8,12,674,668,504,492,27,37,30,19,2,6,2,4,2,3,0,0,9,11,,
2006/07,Man City,Newcastle,0,0,Etihad Stadium,https://www.premierleague.com/match/5679,12,2006-11-11,11,11,6,Graham Poll,40571,46.4,53.6,5,1,16,13,513,540,309,372,35,24,43,21,6,5,1,0,1,3,0,0,18,11,,
2006/07,Chelsea,Watford,4,0,Stamford Bridge,https://www.premierleague.com/match/5677,12,2006-11-11,11,11,6,Howard Webb,41935,62.5,37.5,6,1,23,3,607,407,420,236,19,14,24,33,9,4,5,1,1,1,0,0,14,14,,
2006/07,Everton,Aston Villa,0,1,Goodison Park,https://www.premierleague.com/match/5678,12,2006-11-11,11,11,6,Phil Dowd,36376,51.6,48.4,2,7,11,18,525,511,350,343,15,20,34,42,6,2,1,1,2,3,0,0,17,19,,
2006/07,Middlesbrough,West Ham,1,0,Riverside Stadium,https://www.premierleague.com/match/5680,12,2006-11-11,11,11,6,Mark Halsey,25898,43.0,57.0,3,2,14,10,508,634,322,455,22,15,38,27,7,1,3,2,1,3,0,0,7,11,4-5-1,4-4-1-1
2006/07,Portsmouth,Fulham,1,1,Fratton Park,https://www.premierleague.com/match/5681,12,2006-11-11,11,11,6,Stephen Bennett,19309,56.2,43.8,9,2,29,7,538,476,330,263,25,27,28,52,20,5,7,1,0,3,0,0,11,8,,
2006/07,Sheffield Utd,Bolton,2,2,Bramall Lane,https://www.premierleague.com/match/5682,12,2006-11-11,11,11,6,Alan Wiley,28294,51.0,49.0,5,6,12,10,489,496,315,286,20,23,14,43,4,5,0,0,1,1,0,0,11,20,,
2006/07,Wigan,Charlton,3,2,DW Stadium,https://www.premierleague.com/match/5683,12,2006-11-11,11,11,6,Dermot Gallagher,16648,36.0,64.0,4,2,8,5,375,536,217,404,18,18,43,15,2,2,0,4,2,0,0,0,18,11,,
2006/07,Blackburn,Man Utd,0,1,Ewood Park,https://www.premierleague.com/match/5676,12,2006-11-11,11,11,6,Michael Riley,25898,45.9,54.1,1,5,9,14,574,675,408,495,28,23,17,38,6,4,6,2,4,3,0,0,18,9,,
2006/07,West Ham,Arsenal,1,0,Boleyn Ground,https://www.premierleague.com/match/5675,11,2006-11-05,11,5,7,Rob Styles,34912,46.8,53.2,4,2,11,14,529,624,385,451,26,28,9,38,8,3,3,5,3,2,0,0,12,9,,
2006/07,Aston Villa,Blackburn,2,0,Villa Park,https://www.premierleague.com/match/5673,11,2006-11-05,11,5,7,Howard Webb,30089,40.4,59.6,4,2,10,6,515,663,338,524,26,20,29,13,4,3,5,1,1,3,0,0,17,16,,
2006/07,Spurs,Chelsea,2,1,White Hart Lane,https://www.premierleague.com/match/5674,11,2006-11-05,11,5,7,Graham Poll,36070,40.8,59.2,2,4,13,23,493,653,306,442,26,34,55,27,7,10,1,2,3,4,0,1,17,15,,
2006/07,Bolton,Wigan,0,1,University of Bolton Stadium,https://www.premierleague.com/match/5666,11,2006-11-04,11,4,6,Mark Clattenburg,21255,57.3,42.7,0,2,12,9,520,432,378,273,16,16,20,34,5,3,5,0,1,2,0,0,15,20,,
2006/07,Charlton,Man City,1,0,The Valley,https://www.premierleague.com/match/5667,11,2006-11-04,11,4,6,Chris Foy,26011,48.8,51.2,3,7,19,19,467,500,299,306,22,30,30,27,5,13,2,6,1,2,0,0,11,10,,
2006/07,Liverpool,Reading,2,0,Anfield,https://www.premierleague.com/match/5669,11,2006-11-04,11,4,6,Uriah Rennie,45070,68.0,32.0,7,2,22,7,668,367,483,202,25,19,30,31,8,7,2,1,0,2,0,0,10,17,,
2006/07,Man Utd,Portsmouth,3,0,Old Trafford,https://www.premierleague.com/match/5670,11,2006-11-04,11,4,6,Mike Dean,76004,67.9,32.1,10,5,19,8,744,391,580,270,18,27,19,21,9,5,1,2,0,1,0,0,7,10,,
2006/07,Watford,Middlesbrough,2,0,Vicarage Road,https://www.premierleague.com/match/5672,11,2006-11-04,11,4,6,Dermot Gallagher,18951,46.7,53.3,4,1,16,7,432,491,240,296,14,15,40,41,10,4,3,6,1,1,0,0,15,15,,
2006/07,Newcastle,Sheffield Utd,0,1,Sports Direct Arena,https://www.premierleague.com/match/5671,11,2006-11-04,11,4,6,Stephen Bennett,50189,53.9,46.1,2,6,13,16,610,552,409,357,29,37,37,32,7,0,3,1,3,2,0,0,17,12,,
2006/07,Fulham,Everton,1,0,Craven Cottage,https://www.premierleague.com/match/5668,11,2006-11-04,11,4,6,Martin Atkinson,23327,48.0,52.0,3,4,6,13,490,551,318,331,21,24,39,41,4,10,0,7,0,1,0,0,8,18,,
2006/07,Man City,Middlesbrough,1,0,Etihad Stadium,https://www.premierleague.com/match/5665,10,2006-10-31,10,31,2,Howard Webb,36720,50.4,49.6,4,0,19,7,530,537,362,348,24,20,21,42,9,1,0,0,2,4,0,0,17,22,,
2006/07,West Ham,Blackburn,2,1,Boleyn Ground,https://www.premierleague.com/match/5664,10,2006-10-29,10,29,7,Alan Wiley,33607,46.3,53.7,4,5,9,15,562,612,354,412,32,32,48,32,5,8,5,4,1,1,0,0,18,10,,
2006/07,Sheffield Utd,Chelsea,0,2,Bramall Lane,https://www.premierleague.com/match/5662,10,2006-10-28,10,28,6,Martin Atkinson,32321,42.9,57.1,2,7,11,15,494,676,300,426,27,44,29,56,8,7,1,5,2,0,0,0,16,15,,
2006/07,Arsenal,Everton,1,1,Emirates Stadium,https://www.premierleague.com/match/5656,10,2006-10-28,10,28,6,Michael Riley,60047,71.5,28.5,6,2,28,3,736,401,544,211,23,20,21,60,16,3,2,1,2,3,0,0,6,23,,
2006/07,Bolton,Man Utd,0,4,University of Bolton Stadium,https://www.premierleague.com/match/5657,10,2006-10-28,10,28,6,Rob Styles,27229,43.1,56.9,1,10,8,16,404,556,267,372,19,21,12,50,7,2,1,1,3,2,0,0,18,13,,
2006/07,Fulham,Wigan,0,1,Craven Cottage,https://www.premierleague.com/match/5658,10,2006-10-28,10,28,6,Graham Poll,22882,48.6,51.4,2,8,9,24,429,471,271,286,19,22,12,30,5,4,2,1,1,2,0,0,13,13,4-4-2,4-4-2
2006/07,Liverpool,Aston Villa,3,1,Anfield,https://www.premierleague.com/match/5659,10,2006-10-28,10,28,6,Stephen Bennett,45018,70.9,29.1,6,2,23,7,804,375,590,212,28,38,45,35,7,4,0,3,0,1,0,0,12,16,,
2006/07,Portsmouth,Reading,3,1,Fratton Park,https://www.premierleague.com/match/5661,10,2006-10-28,10,28,6,Phil Dowd,20110,51.9,48.1,9,6,16,11,534,501,355,326,36,25,20,25,5,14,0,0,6,0,0,0,20,6,,
2006/07,Watford,Spurs,0,0,Vicarage Road,https://www.premierleague.com/match/5663,10,2006-10-28,10,28,6,Uriah Rennie,19660,44.0,56.0,2,8,12,17,400,507,237,324,19,14,20,41,7,7,2,8,3,1,0,0,14,15,,
2006/07,Newcastle,Charlton,0,0,Sports Direct Arena,https://www.premierleague.com/match/5660,10,2006-10-28,10,28,6,Mike Dean,49642,56.1,43.9,6,4,20,11,671,550,483,387,20,36,14,31,10,3,8,4,1,1,0,0,13,10,,
2006/07,Man Utd,Liverpool,2,0,Old Trafford,https://www.premierleague.com/match/5652,9,2006-10-22,10,22,7,Graham Poll,75828,56.1,43.9,7,2,11,15,724,600,512,402,37,34,42,30,5,5,2,0,1,3,0,0,14,22,,
2006/07,Blackburn,Bolton,0,1,Ewood Park,https://www.premierleague.com/match/5651,9,2006-10-22,10,22,7,Mike Dean,27724,64.6,35.4,9,3,32,9,639,416,429,220,16,25,26,42,7,8,2,5,2,2,0,1,14,16,,
2006/07,Middlesbrough,Newcastle,1,0,Riverside Stadium,https://www.premierleague.com/match/5653,9,2006-10-22,10,22,7,Martin Atkinson,30036,55.2,44.8,6,3,20,13,499,437,319,259,22,20,20,37,8,4,0,1,2,0,0,0,17,14,,
2006/07,Spurs,West Ham,1,0,White Hart Lane,https://www.premierleague.com/match/5655,9,2006-10-22,10,22,7,Stephen Bennett,36162,55.0,45.0,4,2,14,9,586,488,366,292,26,22,49,21,9,9,1,4,3,4,0,0,15,15,,
2006/07,Reading,Arsenal,0,4,Madejski Stadium,https://www.premierleague.com/match/5654,9,2006-10-22,10,22,7,Alan Wiley,24004,40.3,59.7,1,9,9,17,490,733,327,536,23,29,11,39,10,2,0,0,1,3,0,0,6,6,,
2006/07,Wigan,Man City,4,0,DW Stadium,https://www.premierleague.com/match/5650,9,2006-10-21,10,21,6,Phil Dowd,16522,47.9,52.1,4,2,13,11,520,519,339,357,16,26,45,15,3,5,3,4,1,1,0,0,18,14,,
2006/07,Charlton,Watford,0,0,The Valley,https://www.premierleague.com/match/5647,9,2006-10-21,10,21,6,Lee Mason,27011,54.9,45.1,4,1,17,9,474,392,287,239,15,13,51,27,9,9,6,3,2,0,0,0,14,19,,
2006/07,Chelsea,Portsmouth,2,1,Stamford Bridge,https://www.premierleague.com/match/5648,9,2006-10-21,10,21,6,Mark Clattenburg,41891,51.1,48.9,14,2,27,13,597,572,405,385,27,29,23,21,9,5,5,1,3,2,0,0,7,13,,
2006/07,Everton,Sheffield Utd,2,0,Goodison Park,https://www.premierleague.com/match/5649,9,2006-10-21,10,21,6,Dermot Gallagher,37900,51.3,48.7,4,2,15,12,538,493,351,335,29,31,37,30,4,2,3,0,0,1,0,1,16,13,,
2006/07,Aston Villa,Fulham,1,1,Villa Park,https://www.premierleague.com/match/5646,9,2006-10-21,10,21,6,Chris Foy,30919,57.0,43.0,2,2,4,7,643,558,436,335,24,43,26,47,4,1,3,0,0,2,0,0,13,15,,
2006/07,Fulham,Charlton,2,1,Craven Cottage,https://www.premierleague.com/match/5645,8,2006-10-17,10,17,2,Rob Styles,19179,53.1,46.9,4,2,13,10,610,561,395,364,27,35,47,31,3,6,3,2,1,3,0,0,9,12,,
2006/07,Newcastle,Bolton,1,2,Sports Direct Arena,https://www.premierleague.com/match/5644,8,2006-10-15,10,15,7,Alan Wiley,48747,55.7,44.3,2,3,12,7,582,516,388,312,38,29,23,49,3,3,1,5,3,3,0,0,22,18,,
2006/07,Wigan,Man Utd,1,3,DW Stadium,https://www.premierleague.com/match/5643,8,2006-10-14,10,14,6,Stephen Bennett,20726,39.3,60.7,2,5,7,17,481,697,312,478,34,29,43,33,2,5,3,5,0,2,0,0,11,9,,
2006/07,Arsenal,Watford,3,0,Emirates Stadium,https://www.premierleague.com/match/5636,8,2006-10-14,10,14,6,Howard Webb,60018,62.0,38.0,7,3,16,11,623,405,413,236,18,28,55,20,8,4,4,4,0,1,0,0,8,15,,
2006/07,Aston Villa,Spurs,1,1,Villa Park,https://www.premierleague.com/match/5637,8,2006-10-14,10,14,6,Martin Atkinson,42551,54.1,45.9,6,5,16,14,554,485,396,338,19,27,17,28,2,2,3,3,0,1,0,0,14,12,,
2006/07,Liverpool,Blackburn,1,1,Anfield,https://www.premierleague.com/match/5638,8,2006-10-14,10,14,6,Mark Clattenburg,44900,60.7,39.3,5,3,16,5,655,524,483,321,21,23,3,51,8,1,2,8,1,3,0,0,6,17,,
2006/07,Man City,Sheffield Utd,0,0,Etihad Stadium,https://www.premierleague.com/match/5639,8,2006-10-14,10,14,6,Mike Dean,42192,57.5,42.5,4,2,16,7,532,396,355,253,28,20,27,25,4,4,3,3,0,1,0,0,15,12,,
2006/07,Middlesbrough,Everton,2,1,Riverside Stadium,https://www.premierleague.com/match/5640,8,2006-10-14,10,14,6,Mark Halsey,27156,39.7,60.3,7,4,14,12,493,622,266,425,27,28,69,27,10,13,1,1,1,0,0,0,12,12,,
2006/07,Portsmouth,West Ham,2,0,Fratton Park,https://www.premierleague.com/match/5641,8,2006-10-14,10,14,6,Graham Poll,20142,42.7,57.3,7,4,18,9,462,586,315,413,15,15,9,13,4,4,3,4,4,4,0,0,22,13,,
2006/07,Reading,Chelsea,0,1,Madejski Stadium,https://www.premierleague.com/match/5642,8,2006-10-14,10,14,6,Michael Riley,24026,46.2,53.8,0,4,8,9,486,571,303,371,22,30,30,47,8,5,0,4,2,1,1,1,20,12,,
2006/07,Watford,Fulham,3,3,Vicarage Road,https://www.premierleague.com/match/5635,7,2006-10-03,10,3,2,Michael Riley,17982,44.4,55.6,4,4,9,12,443,560,263,341,19,19,33,58,3,2,6,10,1,3,0,0,24,14,,
2006/07,West Ham,Reading,0,1,Boleyn Ground,https://www.premierleague.com/match/5634,7,2006-10-01,10,1,7,Uriah Rennie,34592,58.1,41.9,6,1,17,3,596,479,352,256,31,42,26,44,10,5,3,1,4,2,0,0,8,9,,
2006/07,Blackburn,Wigan,2,1,Ewood Park,https://www.premierleague.com/match/5631,7,2006-10-01,10,1,7,Howard Webb,17864,58.0,42.0,7,8,13,14,589,471,392,289,14,27,24,31,5,4,6,2,3,4,0,0,18,17,,
2006/07,Man Utd,Newcastle,2,0,Old Trafford,https://www.premierleague.com/match/5632,7,2006-10-01,10,1,7,Mike Dean,75664,66.4,33.6,6,2,27,4,798,464,631,302,25,29,7,29,8,3,1,3,1,3,0,0,5,15,,
2006/07,Spurs,Portsmouth,2,1,White Hart Lane,https://www.premierleague.com/match/5633,7,2006-10-01,10,1,7,Chris Foy,36063,45.9,54.1,7,4,12,16,574,610,368,435,29,31,60,16,6,11,0,0,3,4,0,0,10,10,,
2006/07,Charlton,Arsenal,1,2,The Valley,https://www.premierleague.com/match/5627,7,2006-09-30,9,30,6,Mark Clattenburg,26720,34.0,66.0,5,8,12,23,432,743,280,566,26,16,13,28,4,7,2,2,4,4,0,0,19,8,,
2006/07,Chelsea,Aston Villa,1,1,Stamford Bridge,https://www.premierleague.com/match/5628,7,2006-09-30,9,30,6,Graham Poll,41949,61.5,38.5,9,4,23,10,723,503,539,321,19,34,23,30,7,5,1,0,0,2,0,0,13,13,,
2006/07,Everton,Man City,1,1,Goodison Park,https://www.premierleague.com/match/5629,7,2006-09-30,9,30,6,Andre Marriner,38250,52.1,47.9,8,2,15,13,524,476,343,320,16,12,28,35,8,4,3,4,2,2,0,0,15,18,,
2006/07,Sheffield Utd,Middlesbrough,2,1,Bramall Lane,https://www.premierleague.com/match/5630,7,2006-09-30,9,30,6,Peter Walton,27483,49.8,50.2,7,2,19,11,627,630,402,413,30,47,23,49,10,4,0,4,1,3,0,0,9,13,,
2006/07,Bolton,Liverpool,2,0,University of Bolton Stadium,https://www.premierleague.com/match/5626,7,2006-09-30,9,30,6,Phil Dowd,25061,40.8,59.2,2,6,6,17,479,615,301,429,37,28,44,34,1,10,3,6,2,1,0,0,16,13,,
2006/07,Portsmouth,Bolton,0,1,Fratton Park,https://www.premierleague.com/match/5625,6,2006-09-26,9,26,2,Uriah Rennie,19093,57.7,42.3,5,2,19,3,696,571,476,349,28,42,42,56,11,2,1,2,2,2,0,0,10,13,,
2006/07,Newcastle,Everton,1,1,Sports Direct Arena,https://www.premierleague.com/match/5624,6,2006-09-24,9,24,7,Stephen Bennett,50414,51.0,49.0,7,4,25,13,505,527,328,326,28,18,18,58,9,6,1,0,1,3,1,1,12,19,,
2006/07,Liverpool,Spurs,3,0,Anfield,https://www.premierleague.com/match/5619,6,2006-09-23,9,23,6,Howard Webb,45121,57.6,42.4,5,0,18,4,662,517,495,368,21,30,28,23,7,0,5,3,1,0,0,0,12,10,,
2006/07,Arsenal,Sheffield Utd,3,0,Emirates Stadium,https://www.premierleague.com/match/5616,6,2006-09-23,9,23,6,Alan Wiley,59912,62.3,37.7,6,2,14,7,697,451,499,305,35,46,31,16,7,2,5,2,2,1,0,0,13,9,,
2006/07,Aston Villa,Charlton,2,0,Villa Park,https://www.premierleague.com/match/5617,6,2006-09-23,9,23,6,Michael Riley,35513,57.7,42.3,6,3,13,8,608,458,466,340,21,18,11,17,4,4,3,0,0,1,0,0,9,14,,
2006/07,Fulham,Chelsea,0,2,Craven Cottage,https://www.premierleague.com/match/5618,6,2006-09-23,9,23,6,Mark Halsey,24290,35.5,64.5,2,6,7,15,392,616,230,457,27,28,21,20,5,7,5,1,2,1,0,0,20,9,,
2006/07,Man City,West Ham,2,0,Etihad Stadium,https://www.premierleague.com/match/5620,6,2006-09-23,9,23,6,Chris Foy,41073,47.0,53.0,5,0,17,4,502,494,317,341,20,25,42,19,4,6,0,0,7,1,0,0,11,17,,
2006/07,Middlesbrough,Blackburn,0,1,Riverside Stadium,https://www.premierleague.com/match/5621,6,2006-09-23,9,23,6,Graham Poll,24959,46.2,53.8,4,7,15,18,554,600,339,395,32,20,29,32,6,7,1,1,1,3,0,0,14,21,,
2006/07,Wigan,Watford,1,1,DW Stadium,https://www.premierleague.com/match/5623,6,2006-09-23,9,23,6,Rob Styles,17111,51.2,48.8,4,5,9,15,394,352,205,194,14,17,60,27,4,3,10,8,2,2,0,0,16,17,,
