season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2011/12,Wolves,Norwich,2,2,Molineux Stadium,https://www.premierleague.com/match/7627,17,2011-12-20,12,20,2,Chris Foy,27067,54.4,45.6,6,9,21,19,715,617,485,402,13,20,43,51,4,6,7,5,2,2,0,0,5,12,,
2011/12,QPR,Man Utd,0,2,Kiyan Prince Foundation Stadium,https://www.premierleague.com/match/7624,16,2011-12-18,12,18,7,Howard Webb,18033,47.3,52.7,2,8,11,22,613,682,377,432,24,23,30,54,5,10,2,3,1,2,0,0,5,9,,
2011/12,Aston Villa,Liverpool,0,2,Villa Park,https://www.premierleague.com/match/7622,16,2011-12-18,12,18,7,Peter Walton,37460,47.9,52.1,4,7,16,17,651,706,472,514,21,19,16,15,4,11,1,7,1,2,0,0,5,15,,
2011/12,Spurs,Sunderland,1,0,White Hart Lane,https://www.premierleague.com/match/7625,16,2011-12-18,12,18,7,Mike Dean,36021,60.3,39.7,4,4,19,8,800,581,562,367,22,33,27,19,6,0,6,3,1,2,0,0,9,8,,
2011/12,Man City,Arsenal,1,0,Etihad Stadium,https://www.premierleague.com/match/7623,16,2011-12-18,12,18,7,Phil Dowd,47303,47.0,53.0,6,6,15,14,637,692,416,467,33,24,21,20,4,6,2,3,2,3,0,0,14,11,,
2011/12,Blackburn,West Brom,1,2,Ewood Park,https://www.premierleague.com/match/7616,16,2011-12-17,12,17,6,Mark Clattenburg,22909,44.3,55.7,6,4,16,14,551,627,355,440,13,12,37,27,3,7,6,4,1,1,0,0,7,13,,
2011/12,Everton,Norwich,1,1,Goodison Park,https://www.premierleague.com/match/7617,16,2011-12-17,12,17,6,Lee Probert,31004,61.7,38.3,8,1,29,7,669,463,449,288,5,12,30,29,13,0,2,2,1,1,0,0,11,15,,
2011/12,Fulham,Bolton,2,0,Craven Cottage,https://www.premierleague.com/match/7618,16,2011-12-17,12,17,6,Chris Foy,25643,51.2,48.8,5,6,23,16,656,667,440,418,24,22,24,40,8,4,7,3,1,3,0,0,8,13,,
2011/12,Newcastle,Swansea,0,0,St James' Park,https://www.premierleague.com/match/7619,16,2011-12-17,12,17,6,Lee Mason,51767,49.3,50.7,3,0,22,3,629,668,429,467,26,29,7,42,9,1,1,3,1,1,0,0,12,11,,
2011/12,Wolves,Stoke,1,2,Molineux Stadium,https://www.premierleague.com/match/7621,16,2011-12-17,12,17,6,Anthony Taylor,24684,54.6,45.4,3,4,11,10,584,536,380,307,16,13,34,69,7,5,4,2,2,3,0,0,12,16,,
2011/12,Wigan,Chelsea,1,1,DW Stadium,https://www.premierleague.com/match/7620,16,2011-12-17,12,17,6,Martin Atkinson,18320,50.8,49.2,6,2,14,12,690,667,495,469,15,16,30,24,7,5,0,0,0,1,0,0,11,6,,
2011/12,Chelsea,Man City,2,1,Stamford Bridge,https://www.premierleague.com/match/7615,15,2011-12-13,12,13,2,Mark Clattenburg,41730,49.7,50.3,4,2,16,7,640,667,463,481,16,17,5,28,5,1,0,3,4,1,0,1,11,20,,
2011/12,Sunderland,Blackburn,2,1,Stadium of Light,https://www.premierleague.com/match/7614,15,2011-12-11,12,11,7,Peter Walton,39863,67.6,32.4,5,2,23,3,771,504,543,271,18,19,24,71,9,0,2,1,2,2,0,0,11,11,,
2011/12,Stoke,Spurs,2,1,bet365 Stadium,https://www.premierleague.com/match/7613,15,2011-12-11,12,11,7,Chris Foy,27529,35.9,64.1,6,9,13,19,474,691,254,471,13,12,48,40,7,12,0,3,2,1,0,1,9,8,,
2011/12,Arsenal,Everton,1,0,Emirates Stadium,https://www.premierleague.com/match/7606,15,2011-12-10,12,10,6,Howard Webb,60062,61.6,38.4,3,0,14,10,741,522,546,323,16,20,18,25,7,4,6,9,2,2,0,0,7,14,,
2011/12,Bolton,Aston Villa,1,2,University of Bolton Stadium,https://www.premierleague.com/match/7607,15,2011-12-10,12,10,6,Phil Dowd,20285,54.4,45.6,7,5,17,15,615,544,367,299,22,27,47,40,6,10,2,6,1,2,0,0,11,9,,
2011/12,Liverpool,QPR,1,0,Anfield,https://www.premierleague.com/match/7608,15,2011-12-10,12,10,6,Lee Mason,45016,61.9,38.1,8,1,25,7,738,532,530,329,6,22,20,60,17,5,3,0,2,0,0,0,14,7,,
2011/12,Man Utd,Wolves,4,1,Old Trafford,https://www.premierleague.com/match/7609,15,2011-12-10,12,10,6,Michael Oliver,75627,51.0,49.0,13,5,20,11,699,669,489,465,18,16,46,23,8,2,4,2,1,0,0,0,10,9,,
2011/12,Norwich,Newcastle,4,2,Carrow Road,https://www.premierleague.com/match/7610,15,2011-12-10,12,10,6,Martin Atkinson,26816,52.5,47.5,5,6,14,13,623,610,421,387,18,12,44,49,7,2,1,0,3,2,0,1,10,8,,
2011/12,Swansea,Fulham,2,0,Liberty Stadium,https://www.premierleague.com/match/7611,15,2011-12-10,12,10,6,Jonathan Moss,19296,56.6,43.4,5,7,17,13,724,575,544,415,16,17,16,14,6,5,2,0,1,1,0,0,8,8,,
2011/12,West Brom,Wigan,1,2,The Hawthorns,https://www.premierleague.com/match/7612,15,2011-12-10,12,10,6,Mike Dean,25446,50.9,49.1,3,4,23,10,663,650,442,457,21,26,7,41,13,2,3,2,2,1,0,0,12,8,,
2011/12,Fulham,Liverpool,1,0,Craven Cottage,https://www.premierleague.com/match/7605,14,2011-12-06,12,6,2,Kevin Friend,25688,45.4,54.6,8,6,19,20,635,717,443,519,22,15,38,15,2,10,2,3,3,1,0,1,12,10,,
2011/12,Everton,Stoke,0,1,Goodison Park,https://www.premierleague.com/match/7603,14,2011-12-04,12,4,7,Lee Mason,33219,67.4,32.6,0,2,14,6,680,430,489,238,7,17,25,64,10,6,2,2,0,1,0,0,14,14,,
2011/12,Wolves,Sunderland,2,1,Molineux Stadium,https://www.premierleague.com/match/7604,14,2011-12-04,12,4,7,Phil Dowd,25145,54.9,45.1,5,9,17,20,698,647,476,412,9,27,24,42,8,3,3,2,2,3,0,0,10,12,,
2011/12,Newcastle,Chelsea,0,3,St James' Park,https://www.premierleague.com/match/7599,14,2011-12-03,12,3,6,Mike Dean,52305,52.7,47.3,3,9,16,22,623,616,422,395,26,27,13,33,6,5,2,2,2,3,0,0,7,6,,
2011/12,Blackburn,Swansea,4,2,Ewood Park,https://www.premierleague.com/match/7597,14,2011-12-03,12,3,6,Chris Foy,23080,31.6,68.4,5,4,15,10,505,876,323,694,27,22,22,22,3,4,1,0,1,0,0,1,12,13,,
2011/12,Man City,Norwich,5,1,Etihad Stadium,https://www.premierleague.com/match/7598,14,2011-12-03,12,3,6,Howard Webb,47201,68.8,31.2,10,2,26,6,883,481,692,300,12,14,22,40,12,3,4,1,0,1,0,0,10,10,,
2011/12,QPR,West Brom,1,1,Kiyan Prince Foundation Stadium,https://www.premierleague.com/match/7600,14,2011-12-03,12,3,6,Martin Atkinson,17290,48.4,51.6,2,5,11,16,615,609,375,408,22,18,41,26,3,5,3,1,0,3,0,0,8,10,,
2011/12,Spurs,Bolton,3,0,White Hart Lane,https://www.premierleague.com/match/7601,14,2011-12-03,12,3,6,Stuart Attwell,35896,58.9,41.1,12,4,27,16,734,556,542,379,14,20,15,26,7,6,4,2,0,2,0,1,10,5,,
2011/12,Wigan,Arsenal,0,4,DW Stadium,https://www.premierleague.com/match/7602,14,2011-12-03,12,3,6,Mark Clattenburg,19280,34.6,65.4,3,7,7,16,494,830,336,679,21,12,16,8,4,5,2,3,3,2,0,0,9,12,,
2011/12,Aston Villa,Man Utd,0,1,Villa Park,https://www.premierleague.com/match/7596,14,2011-12-03,12,3,6,Lee Probert,40053,43.8,56.2,2,4,9,14,536,693,355,473,16,8,29,47,5,5,0,0,2,3,0,0,4,12,,
2011/12,Swansea,Aston Villa,0,0,Liberty Stadium,https://www.premierleague.com/match/7595,13,2011-11-27,11,27,7,Neil Swarbrick,20404,63.0,37.0,1,2,7,12,754,508,566,324,17,25,29,28,4,6,0,3,3,4,0,0,9,16,,
2011/12,Liverpool,Man City,1,1,Anfield,https://www.premierleague.com/match/7594,13,2011-11-27,11,27,7,Martin Atkinson,45071,51.3,48.7,6,3,17,7,708,710,502,489,24,20,21,36,8,5,2,2,1,3,0,1,11,15,,
2011/12,Stoke,Blackburn,3,1,bet365 Stadium,https://www.premierleague.com/match/7591,13,2011-11-26,11,26,6,Mark Halsey,26686,42.2,57.8,3,6,9,16,512,613,282,407,18,29,59,32,2,6,0,0,2,3,0,0,11,6,,
2011/12,Bolton,Everton,0,2,University of Bolton Stadium,https://www.premierleague.com/match/7587,13,2011-11-26,11,26,6,Michael Oliver,24058,45.4,54.6,3,9,8,19,565,649,355,433,28,14,47,30,2,4,4,3,1,1,1,0,11,12,,
2011/12,Chelsea,Wolves,3,0,Stamford Bridge,https://www.premierleague.com/match/7588,13,2011-11-26,11,26,6,Lee Mason,41648,52.0,48.0,10,2,21,8,664,626,482,446,15,14,18,35,9,2,1,0,1,2,0,0,10,11,,
2011/12,Man Utd,Newcastle,1,1,Old Trafford,https://www.premierleague.com/match/7589,13,2011-11-26,11,26,6,Mike Jones,75594,59.8,40.2,7,5,28,8,682,488,425,286,29,22,42,33,11,3,4,2,1,3,0,1,12,15,,
2011/12,Norwich,QPR,2,1,Carrow Road,https://www.premierleague.com/match/7590,13,2011-11-26,11,26,6,Mark Clattenburg,26781,44.1,55.9,5,3,17,13,495,569,290,370,16,13,44,37,6,4,2,1,1,0,0,0,18,9,,
2011/12,Sunderland,Wigan,1,2,Stadium of Light,https://www.premierleague.com/match/7592,13,2011-11-26,11,26,6,Kevin Friend,37883,52.9,47.1,9,4,19,12,621,591,431,389,30,18,7,39,3,2,2,1,3,1,0,0,12,13,,
2011/12,West Brom,Spurs,1,3,The Hawthorns,https://www.premierleague.com/match/7593,13,2011-11-26,11,26,6,Lee Probert,24801,43.8,56.2,5,11,11,26,555,708,368,483,24,21,22,28,1,10,1,4,2,1,0,0,11,13,,
2011/12,Arsenal,Fulham,1,1,Emirates Stadium,https://www.premierleague.com/match/7586,13,2011-11-26,11,26,6,Mike Dean,60043,55.6,44.4,9,2,20,10,772,657,551,452,28,21,13,29,13,4,3,2,1,3,0,0,10,9,,
2011/12,Spurs,Aston Villa,2,0,White Hart Lane,https://www.premierleague.com/match/7585,12,2011-11-22,11,22,2,Mark Halsey,35818,70.3,29.7,6,1,22,3,813,432,618,251,13,16,18,35,11,3,2,1,0,2,0,0,4,5,,
2011/12,Chelsea,Liverpool,1,2,Stamford Bridge,https://www.premierleague.com/match/7584,12,2011-11-20,11,20,7,Lee Probert,41820,57.5,42.5,3,3,19,9,746,591,535,394,23,31,21,29,6,5,1,2,3,2,0,0,13,12,,
2011/12,Norwich,Arsenal,1,2,Carrow Road,https://www.premierleague.com/match/7578,12,2011-11-19,11,19,6,Phil Dowd,26801,42.6,57.4,2,11,9,20,604,741,400,554,24,22,30,11,1,6,1,3,3,0,0,0,12,11,,
2011/12,Everton,Wolves,2,1,Goodison Park,https://www.premierleague.com/match/7576,12,2011-11-19,11,19,6,Jonathan Moss,33953,47.8,52.2,5,1,15,5,550,604,368,433,9,14,27,43,9,1,1,4,1,3,0,0,14,13,,
2011/12,Man City,Newcastle,3,1,Etihad Stadium,https://www.premierleague.com/match/7577,12,2011-11-19,11,19,6,Chris Foy,47408,64.4,35.6,5,4,14,9,804,501,605,320,23,17,23,14,4,5,0,0,6,1,0,0,12,8,,
2011/12,Stoke,QPR,2,3,bet365 Stadium,https://www.premierleague.com/match/7579,12,2011-11-19,11,19,6,Mike Jones,27618,42.5,57.5,5,5,19,8,409,505,194,287,21,15,58,61,9,5,2,3,4,2,0,0,17,11,,
2011/12,Sunderland,Fulham,0,0,Stadium of Light,https://www.premierleague.com/match/7580,12,2011-11-19,11,19,6,Anthony Taylor,37688,51.9,48.1,3,4,13,15,674,657,492,464,14,13,14,34,6,7,5,4,1,1,0,0,8,12,,
2011/12,West Brom,Bolton,2,1,The Hawthorns,https://www.premierleague.com/match/7582,12,2011-11-19,11,19,6,Neil Swarbrick,26221,53.8,46.2,6,4,16,10,693,638,492,421,20,19,28,21,7,5,2,0,1,0,0,0,13,14,,
2011/12,Wigan,Blackburn,3,3,DW Stadium,https://www.premierleague.com/match/7583,12,2011-11-19,11,19,6,Andre Marriner,17392,58.5,41.5,6,3,26,9,587,463,410,289,22,18,14,34,7,3,2,0,2,2,0,1,14,15,,
2011/12,Swansea,Man Utd,0,1,Liberty Stadium,https://www.premierleague.com/match/7581,12,2011-11-19,11,19,6,Mike Dean,20295,50.0,50.0,1,5,10,13,777,788,563,583,19,30,17,27,6,2,1,3,0,1,0,0,6,8,,
2011/12,Wolves,Wigan,3,1,Molineux Stadium,https://www.premierleague.com/match/7575,11,2011-11-06,11,6,7,Lee Probert,23536,48.4,51.6,10,7,13,17,623,672,387,401,31,26,33,28,5,6,3,7,2,1,0,0,11,14,,
2011/12,Bolton,Stoke,5,0,University of Bolton Stadium,https://www.premierleague.com/match/7573,11,2011-11-06,11,6,7,Howard Webb,20028,61.5,38.5,9,3,22,11,660,504,430,266,26,15,37,48,12,5,0,3,0,1,0,0,11,12,,
2011/12,Fulham,Spurs,1,3,Craven Cottage,https://www.premierleague.com/match/7574,11,2011-11-06,11,6,7,Peter Walton,25698,53.9,46.1,13,4,31,9,717,673,505,451,19,19,21,52,11,1,1,1,0,1,0,0,6,13,,
2011/12,Arsenal,West Brom,3,0,Emirates Stadium,https://www.premierleague.com/match/7566,11,2011-11-05,11,5,6,Michael Oliver,60091,66.7,33.3,5,2,12,10,839,506,651,326,19,19,12,27,4,1,0,0,1,6,0,0,12,13,,
2011/12,Aston Villa,Norwich,3,2,Villa Park,https://www.premierleague.com/match/7567,11,2011-11-05,11,5,6,Kevin Friend,35290,47.2,52.8,5,7,16,11,558,581,335,374,20,16,38,26,6,6,5,1,1,5,0,0,12,9,,
2011/12,Blackburn,Chelsea,0,1,Ewood Park,https://www.premierleague.com/match/7568,11,2011-11-05,11,5,6,Mike Dean,21985,37.7,62.3,5,5,12,12,498,739,323,549,15,18,19,40,5,8,3,3,4,2,0,0,14,11,,
2011/12,Liverpool,Swansea,0,0,Anfield,https://www.premierleague.com/match/7569,11,2011-11-05,11,5,6,Phil Dowd,45013,52.3,47.7,5,3,25,12,727,695,512,471,13,19,8,45,11,4,2,4,2,2,0,0,15,5,,
2011/12,Man Utd,Sunderland,1,0,Old Trafford,https://www.premierleague.com/match/7570,11,2011-11-05,11,5,6,Lee Mason,75570,57.3,42.7,6,1,13,9,680,543,483,364,7,24,38,34,6,2,4,2,0,2,0,0,7,15,,
2011/12,QPR,Man City,2,3,Kiyan Prince Foundation Stadium,https://www.premierleague.com/match/7572,11,2011-11-05,11,5,6,Martin Atkinson,18076,53.1,46.9,5,5,22,18,634,594,434,393,16,14,31,39,3,1,2,2,1,1,0,0,6,15,,
2011/12,Newcastle,Everton,2,1,St James' Park,https://www.premierleague.com/match/7571,11,2011-11-05,11,5,6,Andre Marriner,50671,43.7,56.3,3,4,12,15,529,631,328,431,21,20,23,36,5,3,5,4,2,3,0,0,14,16,,
2011/12,Stoke,Newcastle,1,3,bet365 Stadium,https://www.premierleague.com/match/7565,10,2011-11-01,11,1,2,Mike Dean,26564,56.4,43.6,3,3,12,8,578,478,343,265,13,33,52,34,8,2,2,3,0,1,0,0,8,13,,
2011/12,Spurs,QPR,3,1,White Hart Lane,https://www.premierleague.com/match/7564,10,2011-10-30,10,30,7,Howard Webb,36147,55.8,44.2,10,3,25,14,674,577,477,364,23,19,29,25,4,8,0,0,3,3,0,0,12,14,,
2011/12,Everton,Man Utd,0,1,Goodison Park,https://www.premierleague.com/match/7557,10,2011-10-29,10,29,6,Mark Halsey,35494,52.4,47.6,8,4,19,7,640,633,449,415,23,18,11,34,4,1,3,4,3,0,0,0,13,9,,
2011/12,Chelsea,Arsenal,3,5,Stamford Bridge,https://www.premierleague.com/match/7556,10,2011-10-29,10,29,6,Andre Marriner,41801,52.1,47.9,7,7,14,13,691,679,499,456,33,30,17,24,3,2,5,2,2,3,0,0,8,19,,
2011/12,Man City,Wolves,3,1,Etihad Stadium,https://www.premierleague.com/match/7558,10,2011-10-29,10,29,6,Stuart Attwell,47142,50.5,49.5,7,4,19,13,627,623,445,447,14,13,17,32,5,4,1,1,2,1,1,0,18,6,,
2011/12,Norwich,Blackburn,3,3,Carrow Road,https://www.premierleague.com/match/7559,10,2011-10-29,10,29,6,Anthony Taylor,26440,49.0,51.0,6,4,14,11,617,669,415,446,22,17,37,43,6,2,1,1,2,1,0,0,9,11,,
2011/12,Sunderland,Aston Villa,2,2,Stadium of Light,https://www.premierleague.com/match/7560,10,2011-10-29,10,29,6,Chris Foy,37062,50.0,50.0,5,3,16,14,570,581,357,366,20,23,26,30,5,6,0,0,1,3,0,0,8,14,,
2011/12,Swansea,Bolton,3,1,Liberty Stadium,https://www.premierleague.com/match/7561,10,2011-10-29,10,29,6,Mark Clattenburg,19477,69.5,30.5,8,3,23,8,829,446,672,289,12,12,14,14,10,2,6,1,3,3,0,1,9,14,,
2011/12,Wigan,Fulham,0,2,DW Stadium,https://www.premierleague.com/match/7563,10,2011-10-29,10,29,6,Mike Jones,15796,54.1,45.9,6,3,20,6,668,601,491,429,13,19,11,32,9,0,3,1,2,5,0,0,18,13,,
2011/12,West Brom,Liverpool,0,2,The Hawthorns,https://www.premierleague.com/match/7562,10,2011-10-29,10,29,6,Lee Mason,25522,42.3,57.7,1,4,12,18,549,721,369,513,13,19,23,28,3,10,3,8,1,0,0,0,12,10,,
2011/12,Arsenal,Stoke,3,1,Emirates Stadium,https://www.premierleague.com/match/7551,9,2011-10-23,10,23,7,Lee Mason,59671,66.5,33.5,4,1,9,7,785,464,606,303,12,19,19,36,10,1,2,2,0,2,0,0,10,13,,
2011/12,Fulham,Everton,1,3,Craven Cottage,https://www.premierleague.com/match/7553,9,2011-10-23,10,23,7,Lee Probert,25646,53.3,46.7,4,5,15,12,682,623,470,409,24,19,23,37,5,1,0,1,3,1,0,0,12,8,,
2011/12,Man Utd,Man City,1,6,Old Trafford,https://www.premierleague.com/match/7554,9,2011-10-23,10,23,7,Mark Clattenburg,75487,49.0,51.0,4,7,11,22,618,658,415,455,15,19,18,36,7,4,1,1,4,3,1,0,15,12,,
2011/12,Blackburn,Spurs,1,2,Ewood Park,https://www.premierleague.com/match/7552,9,2011-10-23,10,23,7,Stuart Attwell,22786,44.5,55.5,5,6,19,9,542,640,346,433,17,13,31,42,8,5,0,4,4,1,0,0,20,8,,
2011/12,QPR,Chelsea,1,0,Kiyan Prince Foundation Stadium,https://www.premierleague.com/match/7555,9,2011-10-23,10,23,7,Chris Foy,18050,41.7,58.3,2,2,10,14,519,644,328,453,27,12,36,25,0,6,6,0,2,7,0,2,18,19,,
2011/12,Wolves,Swansea,2,2,Molineux Stadium,https://www.premierleague.com/match/7550,9,2011-10-22,10,22,6,Michael Oliver,25216,47.6,52.4,9,9,22,17,609,669,384,442,9,21,29,51,8,13,1,1,2,0,0,0,13,11,,
2011/12,Aston Villa,West Brom,1,2,Villa Park,https://www.premierleague.com/match/7546,9,2011-10-22,10,22,6,Phil Dowd,34152,38.5,61.5,1,4,8,13,486,653,286,458,27,17,34,15,3,8,0,5,2,3,1,0,11,11,,
2011/12,Bolton,Sunderland,0,2,University of Bolton Stadium,https://www.premierleague.com/match/7547,9,2011-10-22,10,22,6,Mike Jones,24349,51.9,48.1,6,4,14,19,599,545,358,311,25,16,50,33,2,11,1,4,0,3,0,0,17,17,,
2011/12,Newcastle,Wigan,1,0,St James' Park,https://www.premierleague.com/match/7549,9,2011-10-22,10,22,6,Neil Swarbrick,48321,53.8,46.2,4,2,12,14,620,571,428,373,13,28,16,23,7,3,1,3,3,2,0,0,7,22,,
2011/12,Liverpool,Norwich,1,1,Anfield,https://www.premierleague.com/match/7548,9,2011-10-22,10,22,6,Peter Walton,44931,55.4,44.6,9,7,29,12,751,633,497,406,19,25,19,39,10,3,9,0,0,1,0,0,6,8,,
2011/12,West Brom,Wolves,2,0,The Hawthorns,https://www.premierleague.com/match/7545,8,2011-10-16,10,16,7,Chris Foy,24872,42.0,58.0,7,8,18,19,492,607,311,401,11,14,27,32,2,11,9,1,0,1,0,0,14,13,,
2011/12,Arsenal,Sunderland,2,1,Emirates Stadium,https://www.premierleague.com/match/7543,8,2011-10-16,10,16,7,Howard Webb,60078,62.7,37.3,6,2,21,8,772,525,564,331,19,25,22,31,9,2,2,5,3,3,0,0,11,19,,
2011/12,Newcastle,Spurs,2,2,St James' Park,https://www.premierleague.com/match/7544,8,2011-10-16,10,16,7,Lee Probert,46420,55.0,45.0,6,6,14,13,656,577,450,373,20,24,14,44,5,2,4,3,1,2,0,0,11,15,,
2011/12,Liverpool,Man Utd,1,1,Anfield,https://www.premierleague.com/match/7537,8,2011-10-15,10,15,6,Andre Marriner,45065,55.8,44.2,5,2,15,11,649,571,420,342,27,23,16,47,8,3,3,1,1,3,0,0,10,11,,
2011/12,Man City,Aston Villa,4,1,Etihad Stadium,https://www.premierleague.com/match/7538,8,2011-10-15,10,15,6,Anthony Taylor,47019,64.1,35.9,8,4,14,10,831,531,663,361,12,20,20,15,5,1,2,1,1,1,0,0,11,7,,
2011/12,Norwich,Swansea,3,1,Carrow Road,https://www.premierleague.com/match/7539,8,2011-10-15,10,15,6,Jonathan Moss,26567,39.8,60.2,6,3,18,12,573,789,381,598,25,11,30,26,4,4,1,2,0,1,0,0,5,5,,
2011/12,QPR,Blackburn,1,1,Kiyan Prince Foundation Stadium,https://www.premierleague.com/match/7540,8,2011-10-15,10,15,6,Mark Clattenburg,16487,49.5,50.5,3,6,13,12,567,544,316,317,32,24,40,39,5,7,3,1,3,2,0,0,11,16,,
2011/12,Stoke,Fulham,2,0,bet365 Stadium,https://www.premierleague.com/match/7541,8,2011-10-15,10,15,6,Martin Atkinson,26890,48.2,51.8,4,1,17,7,519,528,311,349,12,14,43,40,5,2,1,1,4,4,0,0,14,18,,
2011/12,Wigan,Bolton,1,3,DW Stadium,https://www.premierleague.com/match/7542,8,2011-10-15,10,15,6,Mike Dean,17261,54.1,45.9,2,9,16,16,669,606,446,372,22,33,14,27,5,4,5,0,4,4,0,0,17,17,,
2011/12,Chelsea,Everton,3,1,Stamford Bridge,https://www.premierleague.com/match/7536,8,2011-10-15,10,15,6,Mike Jones,41789,69.2,30.8,5,2,7,9,933,517,772,335,24,19,13,33,2,2,2,8,2,2,0,0,14,11,,
2011/12,Bolton,Chelsea,1,5,University of Bolton Stadium,https://www.premierleague.com/match/7532,7,2011-10-02,10,2,7,Peter Walton,24657,40.9,59.1,4,9,15,19,607,781,422,614,16,14,17,27,4,5,2,1,1,2,0,0,10,11,,
2011/12,Fulham,QPR,6,0,Craven Cottage,https://www.premierleague.com/match/7533,7,2011-10-02,10,2,7,Andre Marriner,23766,48.9,51.1,10,5,22,17,625,645,432,446,14,11,28,25,4,4,1,3,2,3,0,0,12,7,,
2011/12,Swansea,Stoke,2,0,Liberty Stadium,https://www.premierleague.com/match/7534,7,2011-10-02,10,2,7,Mike Jones,19523,59.1,40.9,3,2,11,11,634,493,442,280,18,21,35,39,6,5,2,2,3,5,0,0,15,18,,
2011/12,Spurs,Arsenal,2,1,White Hart Lane,https://www.premierleague.com/match/7535,7,2011-10-02,10,2,7,Mike Dean,36274,38.3,61.7,6,5,18,13,553,718,302,503,30,22,44,24,9,7,6,2,2,1,0,0,12,8,,
2011/12,Aston Villa,Wigan,2,0,Villa Park,https://www.premierleague.com/match/7526,7,2011-10-01,10,1,6,Mark Clattenburg,30744,38.8,61.2,6,4,16,15,474,627,272,436,30,11,30,21,5,10,4,1,0,1,0,0,11,7,,
2011/12,Blackburn,Man City,0,4,Ewood Park,https://www.premierleague.com/match/7527,7,2011-10-01,10,1,6,Phil Dowd,24760,33.2,66.8,4,7,6,19,461,777,300,612,19,15,20,28,4,5,0,0,1,1,0,0,9,15,,
2011/12,Man Utd,Norwich,2,0,Old Trafford,https://www.premierleague.com/match/7529,7,2011-10-01,10,1,6,Stuart Attwell,75514,67.5,32.5,4,3,20,17,829,494,645,311,5,17,31,36,10,3,6,1,1,0,0,0,9,6,,
2011/12,Sunderland,West Brom,2,2,Stadium of Light,https://www.premierleague.com/match/7530,7,2011-10-01,10,1,6,Lee Mason,34815,51.9,48.1,7,3,14,9,639,607,436,402,21,18,23,29,7,4,3,3,2,0,0,0,11,16,,
2011/12,Wolves,Newcastle,1,2,Molineux Stadium,https://www.premierleague.com/match/7531,7,2011-10-01,10,1,6,Mark Halsey,26561,54.1,45.9,7,5,28,13,525,516,331,295,13,11,14,49,9,5,2,8,1,2,0,0,8,10,,
2011/12,Everton,Liverpool,0,2,Goodison Park,https://www.premierleague.com/match/7528,7,2011-10-01,10,1,6,Martin Atkinson,39510,36.0,64.0,3,7,12,16,465,676,268,494,14,19,35,22,5,9,2,1,1,1,1,0,15,10,,
2011/12,Norwich,Sunderland,2,1,Carrow Road,https://www.premierleague.com/match/7525,6,2011-09-27,9,27,2,Chris Foy,26107,42.7,57.3,4,5,12,14,622,777,413,570,19,14,53,20,7,4,0,1,2,1,0,0,4,7,,
2011/12,QPR,Aston Villa,1,1,Kiyan Prince Foundation Stadium,https://www.premierleague.com/match/7524,6,2011-09-25,9,25,7,Michael Oliver,16707,59.2,40.8,2,2,19,11,617,493,405,266,27,18,30,35,11,8,3,2,0,6,1,0,16,19,,
2011/12,Man City,Everton,2,0,Etihad Stadium,https://www.premierleague.com/match/7519,6,2011-09-24,9,24,6,Howard Webb,47293,62.7,37.3,7,3,19,8,761,541,567,322,23,22,14,38,7,5,2,1,1,5,0,0,10,13,,
2011/12,Arsenal,Bolton,3,0,Emirates Stadium,https://www.premierleague.com/match/7516,6,2011-09-24,9,24,6,Mark Clattenburg,59727,62.9,37.1,11,2,28,3,784,532,603,344,13,20,14,20,9,2,2,3,0,1,0,1,8,9,,
2011/12,Chelsea,Swansea,4,1,Stamford Bridge,https://www.premierleague.com/match/7517,6,2011-09-24,9,24,6,Mike Dean,41800,49.6,50.4,7,1,15,7,670,659,502,495,20,19,17,16,1,6,3,4,3,3,1,0,15,12,,
2011/12,Liverpool,Wolves,2,1,Anfield,https://www.premierleague.com/match/7518,6,2011-09-24,9,24,6,Kevin Friend,44922,47.9,52.1,5,2,16,17,573,573,352,397,15,14,49,18,7,2,5,2,3,4,0,0,16,9,,
2011/12,Newcastle,Blackburn,3,1,St James' Park,https://www.premierleague.com/match/7520,6,2011-09-24,9,24,6,Martin Atkinson,46236,63.8,36.2,4,1,21,3,658,424,458,256,14,18,34,33,4,2,1,1,0,3,0,1,8,17,,
2011/12,West Brom,Fulham,0,0,The Hawthorns,https://www.premierleague.com/match/7522,6,2011-09-24,9,24,6,Stuart Attwell,23835,43.1,56.9,3,5,9,18,582,724,388,537,29,24,13,17,1,1,6,2,0,3,0,0,6,15,,
2011/12,Wigan,Spurs,1,2,DW Stadium,https://www.premierleague.com/match/7523,6,2011-09-24,9,24,6,Jonathan Moss,18788,36.1,63.9,3,6,5,16,499,815,342,610,25,17,17,19,1,9,1,2,2,1,1,0,13,6,,
2011/12,Stoke,Man Utd,1,1,bet365 Stadium,https://www.premierleague.com/match/7521,6,2011-09-24,9,24,6,Peter Walton,27582,41.7,58.3,5,4,13,14,505,664,301,447,15,18,43,40,8,8,1,3,1,0,0,0,11,5,,
