season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2016/17,Southampton,Spurs,1,4,St. Mary's Stadium,https://www.premierleague.com/match/14217,18,2016-12-28,12,28,3,Mike Dean,31853,34.3,65.7,2,5,9,17,530,825,319,622,28,29,23,18,2,10,2,0,1,4,1,0,7,16,4-3-3,4-2-3-1
2016/17,Liverpool,Stoke,4,1,Anfield,https://www.premierleague.com/match/14215,18,2016-12-27,12,27,2,Michael Oliver,53094,63.8,36.2,6,2,20,6,831,575,625,352,26,25,22,36,8,2,0,2,0,1,0,0,9,6,4-3-3,3-5-2
2016/17,Watford,Crystal Palace,1,1,Vicarage Road,https://www.premierleague.com/match/14219,18,2016-12-26,12,26,1,Mark Clattenburg,20304,56.1,43.9,3,4,9,10,563,503,355,292,14,21,29,45,7,3,0,1,2,4,0,0,18,17,3-4-2-1,4-2-3-1
2016/17,Arsenal,West Brom,1,0,Emirates Stadium,https://www.premierleague.com/match/14210,18,2016-12-26,12,26,1,Neil Swarbrick,59925,75.6,24.4,11,1,26,3,989,440,813,246,15,16,23,30,6,5,0,4,3,1,0,0,12,7,4-2-3-1,4-2-3-1
2016/17,Burnley,Middlesbrough,1,0,Turf Moor,https://www.premierleague.com/match/14211,18,2016-12-26,12,26,1,Craig Pawson,21562,45.6,54.4,4,2,6,8,496,595,321,396,10,11,14,25,7,3,3,4,6,5,0,0,17,18,4-4-2,4-3-3
2016/17,Chelsea,Bournemouth,3,0,Stamford Bridge,https://www.premierleague.com/match/14212,18,2016-12-26,12,26,1,Mike Jones,41384,44.4,55.6,4,3,14,7,657,742,474,591,12,10,13,12,5,5,1,1,1,1,0,0,13,14,3-4-3,3-5-1-1
2016/17,Leicester,Everton,0,2,King Power Stadium,https://www.premierleague.com/match/14214,18,2016-12-26,12,26,1,Stuart Attwell,31985,42.0,58.0,2,3,7,8,573,744,393,549,19,14,17,35,3,4,3,3,3,0,0,0,14,7,4-4-2,3-4-2-1
2016/17,Man Utd,Sunderland,3,1,Old Trafford,https://www.premierleague.com/match/14216,18,2016-12-26,12,26,1,Martin Atkinson,75325,62.2,37.8,9,4,26,9,793,524,607,365,8,11,25,31,5,5,4,2,1,2,0,0,6,9,4-3-3,4-3-3
2016/17,Swansea,West Ham,1,4,Liberty Stadium,https://www.premierleague.com/match/14218,18,2016-12-26,12,26,1,Andre Marriner,20757,56.2,43.8,7,7,14,14,706,604,515,408,17,20,17,37,8,4,0,0,2,1,0,0,10,12,4-3-3,4-2-3-1
2016/17,Hull,Man City,0,3,KCOM Stadium,https://www.premierleague.com/match/14213,18,2016-12-26,12,26,1,Robert Madley,23134,32.7,67.3,3,6,10,16,504,857,320,683,14,14,26,33,4,7,2,1,1,0,0,0,11,14,3-5-1-1,4-2-3-1
2016/17,Everton,Liverpool,0,1,Goodison Park,https://www.premierleague.com/match/14202,17,2016-12-20,12,20,2,Mike Dean,39590,32.3,67.7,1,4,6,11,488,827,285,607,16,20,29,30,1,6,1,1,3,1,0,0,13,9,4-2-3-1,4-3-3
2016/17,Bournemouth,Southampton,1,3,Vitality Stadium,https://www.premierleague.com/match/14200,17,2016-12-18,12,18,7,Mark Clattenburg,11113,46.9,53.1,5,8,10,14,692,721,454,519,21,25,36,22,7,4,0,2,0,3,0,0,6,12,4-2-3-1,4-3-3
2016/17,Man City,Arsenal,2,1,Etihad Stadium,https://www.premierleague.com/match/14203,17,2016-12-18,12,18,7,Martin Atkinson,54409,60.6,39.4,5,1,14,6,773,565,594,388,19,15,20,27,8,1,4,1,4,2,0,0,9,13,4-1-4-1,4-2-3-1
2016/17,Spurs,Burnley,2,1,White Hart Lane,https://www.premierleague.com/match/14207,17,2016-12-18,12,18,7,Kevin Friend,31467,60.2,39.8,9,2,30,5,740,522,482,325,16,22,52,36,11,2,0,2,1,2,0,0,10,11,4-3-2-1,4-4-2
2016/17,Crystal Palace,Chelsea,0,1,Selhurst Park,https://www.premierleague.com/match/14201,17,2016-12-17,12,17,6,Jonathan Moss,25259,53.5,46.5,2,6,6,13,660,631,476,418,12,23,20,35,5,3,1,2,2,3,0,0,12,15,4-2-3-1,3-4-3
2016/17,Middlesbrough,Swansea,3,0,Riverside Stadium,https://www.premierleague.com/match/14204,17,2016-12-17,12,17,6,Neil Swarbrick,28302,43.1,56.9,4,2,10,14,618,724,409,523,17,17,51,9,3,8,0,3,1,0,0,0,10,11,4-3-3,4-2-3-1
2016/17,Stoke,Leicester,2,2,bet365 Stadium,https://www.premierleague.com/match/14205,17,2016-12-17,12,17,6,Craig Pawson,27663,64.9,35.1,7,8,16,14,782,500,573,311,9,16,21,34,9,9,3,0,2,6,0,1,9,12,4-2-3-1,4-4-2
2016/17,Sunderland,Watford,1,0,Stadium of Light,https://www.premierleague.com/match/14206,17,2016-12-17,12,17,6,Robert Madley,40267,42.6,57.4,2,4,11,10,489,567,275,364,17,13,44,17,4,11,2,2,1,2,0,0,10,9,4-2-3-1,4-4-2
2016/17,West Ham,Hull,1,0,London Stadium,https://www.premierleague.com/match/14209,17,2016-12-17,12,17,6,Lee Mason,56952,56.3,43.7,6,5,19,16,624,513,419,322,7,20,38,27,10,6,1,9,2,4,0,0,13,9,3-4-2-1,3-5-1-1
2016/17,West Brom,Man Utd,0,2,The Hawthorns,https://www.premierleague.com/match/14208,17,2016-12-17,12,17,6,Anthony Taylor,26308,42.1,57.9,1,5,10,10,582,760,401,574,13,15,23,44,2,3,3,2,3,3,0,0,9,13,4-2-3-1,4-3-3
2016/17,Crystal Palace,Man Utd,1,2,Selhurst Park,https://www.premierleague.com/match/14191,16,2016-12-15,12,15,4,Craig Pawson,25547,39.1,60.9,3,6,6,16,587,836,400,625,19,23,21,29,1,8,0,1,2,3,0,0,16,10,4-4-2,4-3-3
2016/17,Man City,Watford,2,0,Etihad Stadium,https://www.premierleague.com/match/14197,16,2016-12-15,12,15,4,Kevin Friend,51527,63.4,36.6,7,2,13,5,707,491,501,287,20,11,34,22,5,2,3,3,1,2,0,0,16,20,4-2-3-1,4-4-2
2016/17,Stoke,Southampton,0,0,bet365 Stadium,https://www.premierleague.com/match/14198,16,2016-12-15,12,15,4,Anthony Taylor,27002,28.3,71.7,3,4,5,15,416,767,227,560,16,19,45,17,3,11,1,2,1,2,1,0,9,10,4-2-3-1,4-2-3-1
2016/17,Spurs,Hull,3,0,White Hart Lane,https://www.premierleague.com/match/14199,16,2016-12-15,12,15,4,Andre Marriner,31347,63.4,36.6,9,5,27,10,862,554,670,383,6,15,26,14,5,5,2,4,0,2,0,0,6,14,3-4-3 diamond,3-5-1-1
2016/17,West Brom,Swansea,3,1,The Hawthorns,https://www.premierleague.com/match/14194,16,2016-12-15,12,15,4,Michael Oliver,21467,39.5,60.5,4,4,13,9,575,731,350,520,18,25,50,27,0,11,0,0,3,1,0,0,8,8,4-2-3-1,4-2-3-1
2016/17,Middlesbrough,Liverpool,0,3,Riverside Stadium,https://www.premierleague.com/match/14192,16,2016-12-14,12,14,3,Jonathan Moss,32704,37.1,62.9,3,4,8,15,587,859,393,679,19,19,17,18,5,2,1,4,1,0,0,0,11,14,4-3-3,4-3-3
2016/17,Sunderland,Chelsea,0,1,Stadium of Light,https://www.premierleague.com/match/14193,16,2016-12-14,12,14,3,Neil Swarbrick,41008,33.9,66.1,3,6,8,19,494,815,314,619,14,16,36,18,5,5,1,3,3,2,0,0,15,10,3-4-3,3-4-3
2016/17,West Ham,Burnley,1,0,London Stadium,https://www.premierleague.com/match/14195,16,2016-12-14,12,14,3,Robert Madley,56990,58.4,41.6,7,2,20,8,610,453,440,312,7,11,29,17,6,1,0,3,0,2,0,0,12,15,3-4-2-1,4-4-2
2016/17,Bournemouth,Leicester,1,0,Vitality Stadium,https://www.premierleague.com/match/14190,16,2016-12-13,12,13,2,Paul Tierney,11068,62.9,37.1,3,4,9,12,761,508,535,306,19,17,44,27,4,11,4,2,0,3,0,0,5,15,4-2-3-1,4-4-2
2016/17,Everton,Arsenal,2,1,Goodison Park,https://www.premierleague.com/match/14196,16,2016-12-13,12,13,2,Mark Clattenburg,39510,41.5,58.5,4,3,14,9,575,737,358,530,23,19,29,24,8,3,1,2,1,1,1,0,10,10,4-3-3,4-2-3-1
2016/17,Chelsea,West Brom,1,0,Stamford Bridge,https://www.premierleague.com/match/14182,15,2016-12-11,12,11,7,Mike Dean,41622,66.9,33.1,2,1,12,6,788,465,577,283,14,26,31,18,3,1,2,2,2,4,0,0,6,10,3-4-3,4-2-3-1
2016/17,Man Utd,Spurs,1,0,Old Trafford,https://www.premierleague.com/match/14186,15,2016-12-11,12,11,7,Robert Madley,75271,40.2,59.8,5,4,14,12,527,663,288,429,21,22,38,32,3,8,1,0,3,3,0,0,19,17,4-3-3,4-2-3-1
2016/17,Southampton,Middlesbrough,1,0,St. Mary's Stadium,https://www.premierleague.com/match/14187,15,2016-12-11,12,11,7,Stuart Attwell,28976,55.1,44.9,3,2,14,6,716,610,510,418,11,23,20,28,4,2,3,2,4,3,0,0,14,12,4-3-3,4-3-3
2016/17,Liverpool,West Ham,2,2,Anfield,https://www.premierleague.com/match/14185,15,2016-12-11,12,11,7,Mark Clattenburg,53068,67.1,32.9,3,3,19,8,815,503,611,303,10,11,30,50,11,4,5,2,2,0,0,0,7,8,4-3-3,4-1-4-1
2016/17,Watford,Everton,3,2,Vicarage Road,https://www.premierleague.com/match/14189,15,2016-12-10,12,10,6,Anthony Taylor,20769,47.3,52.7,6,4,11,11,596,609,357,400,16,22,28,30,2,4,3,3,2,2,0,0,11,16,4-3-3,4-2-3-1
2016/17,Arsenal,Stoke,3,1,Emirates Stadium,https://www.premierleague.com/match/14180,15,2016-12-10,12,10,6,Lee Mason,59964,64.4,35.6,6,5,21,12,725,472,539,288,14,15,16,29,7,7,0,0,3,3,0,0,9,6,4-2-3-1,3-4-2-1
2016/17,Burnley,Bournemouth,3,2,Turf Moor,https://www.premierleague.com/match/14181,15,2016-12-10,12,10,6,Martin Atkinson,19680,30.6,69.4,7,4,15,18,434,753,242,545,12,7,32,45,4,11,5,0,2,2,0,0,14,18,4-2-3-1,4-4-2
2016/17,Hull,Crystal Palace,3,3,KCOM Stadium,https://www.premierleague.com/match/14183,15,2016-12-10,12,10,6,Mike Jones,17403,56.9,43.1,6,6,15,15,620,516,448,340,20,7,22,35,4,7,2,0,2,4,0,0,16,14,3-5-1-1,4-2-3-1
2016/17,Swansea,Sunderland,3,0,Liberty Stadium,https://www.premierleague.com/match/14188,15,2016-12-10,12,10,6,Craig Pawson,20453,61.7,38.3,5,2,14,11,680,496,477,301,20,16,19,26,7,4,1,2,1,2,0,0,10,8,4-2-3-1,4-4-2
2016/17,Leicester,Man City,4,2,King Power Stadium,https://www.premierleague.com/match/14184,15,2016-12-10,12,10,6,Michael Oliver,31966,22.1,77.9,6,4,11,19,371,903,205,699,14,7,44,27,3,11,0,3,3,1,0,0,10,7,4-4-2,3-4-3 diamond
2016/17,Middlesbrough,Hull,1,0,Riverside Stadium,https://www.premierleague.com/match/14174,14,2016-12-06,12,6,2,Mike Dean,27395,60.7,39.3,4,2,16,6,785,563,601,395,20,17,13,29,13,7,3,2,1,1,0,0,6,10,4-3-3,4-4-1-1
2016/17,Bournemouth,Liverpool,4,3,Vitality Stadium,https://www.premierleague.com/match/14170,14,2016-12-04,12,4,7,Robert Madley,11183,39.8,60.2,8,3,12,10,592,766,376,563,20,19,38,31,4,9,1,1,2,2,0,0,9,17,4-2-3-1,4-3-3
2016/17,Everton,Man Utd,1,1,Goodison Park,https://www.premierleague.com/match/14172,14,2016-12-04,12,4,7,Michael Oliver,39550,45.5,54.5,6,2,13,10,596,700,380,464,18,24,30,45,6,3,3,4,2,3,0,0,13,11,4-4-2,4-3-3
2016/17,Man City,Chelsea,1,3,Etihad Stadium,https://www.premierleague.com/match/14173,14,2016-12-03,12,3,6,Anthony Taylor,54457,60.7,39.3,5,4,14,10,741,565,541,364,11,18,17,22,9,2,2,1,2,3,2,0,14,9,3-4-2-1,3-4-3
2016/17,Crystal Palace,Southampton,3,0,Selhurst Park,https://www.premierleague.com/match/14171,14,2016-12-03,12,3,6,Neil Swarbrick,25393,41.6,58.4,4,3,9,17,560,685,338,458,22,34,36,29,4,9,0,0,3,1,0,0,11,13,4-2-3-1,4-3-3
2016/17,Stoke,Burnley,2,0,bet365 Stadium,https://www.premierleague.com/match/14175,14,2016-12-03,12,3,6,Mark Clattenburg,27306,55.9,44.1,4,4,10,14,654,545,448,339,17,17,40,36,4,9,3,5,3,2,0,0,7,13,4-2-3-1,4-4-2
2016/17,Sunderland,Leicester,2,1,Stadium of Light,https://www.premierleague.com/match/14176,14,2016-12-03,12,3,6,Andre Marriner,39725,53.5,46.5,6,5,22,17,635,564,415,358,13,14,31,23,3,4,1,3,3,1,0,0,8,12,4-3-3,4-4-2
2016/17,Spurs,Swansea,5,0,White Hart Lane,https://www.premierleague.com/match/14177,14,2016-12-03,12,3,6,Jonathan Moss,31663,60.0,40.0,15,0,28,1,811,572,575,379,16,23,27,39,5,0,3,4,0,4,0,0,11,17,4-2-3-1,4-3-3
2016/17,West Brom,Watford,3,1,The Hawthorns,https://www.premierleague.com/match/14178,14,2016-12-03,12,3,6,Graham Scott,22244,40.3,59.7,3,5,11,17,487,633,298,442,11,11,41,23,3,4,1,2,2,1,0,1,12,8,4-2-3-1,4-4-2
2016/17,West Ham,Arsenal,1,5,London Stadium,https://www.premierleague.com/match/14179,14,2016-12-03,12,3,6,Craig Pawson,56980,50.5,49.5,3,10,10,19,667,681,491,483,12,17,28,20,3,2,0,2,3,3,0,0,10,11,3-4-2-1,4-2-3-1
2016/17,Watford,Stoke,0,1,Vicarage Road,https://www.premierleague.com/match/14169,13,2016-11-27,11,27,7,Robert Madley,20058,49.8,50.2,2,1,11,14,556,586,356,371,18,17,15,38,3,3,1,6,3,0,1,0,24,14,3-4-3,4-2-3-1
2016/17,Arsenal,Bournemouth,3,1,Emirates Stadium,https://www.premierleague.com/match/14160,13,2016-11-27,11,27,7,Mike Jones,59978,51.5,48.5,3,3,16,9,693,672,466,432,24,17,20,33,3,10,1,4,3,5,0,0,12,13,4-2-3-1,4-2-3-1
2016/17,Man Utd,West Ham,1,1,Old Trafford,https://www.premierleague.com/match/14166,13,2016-11-27,11,27,7,Jonathan Moss,75313,68.4,31.6,8,2,17,6,834,474,611,278,16,16,34,38,8,4,4,2,3,1,0,0,16,16,4-2-3-1,3-4-2-1
2016/17,Southampton,Everton,1,0,St. Mary's Stadium,https://www.premierleague.com/match/14167,13,2016-11-27,11,27,7,Craig Pawson,31132,52.9,47.1,7,1,17,13,679,634,461,415,22,23,20,29,5,2,0,0,0,2,0,0,11,15,4-3-3,4-2-3-1
2016/17,Burnley,Man City,1,2,Turf Moor,https://www.premierleague.com/match/14161,13,2016-11-26,11,26,6,Andre Marriner,21794,33.3,66.7,5,5,10,21,454,749,266,545,12,13,21,53,5,8,4,3,2,3,0,0,8,15,4-4-1-1,4-2-3-1
2016/17,Hull,West Brom,1,1,KCOM Stadium,https://www.premierleague.com/match/14163,13,2016-11-26,11,26,6,Paul Tierney,18086,53.3,46.7,4,2,10,11,644,584,480,405,10,12,31,24,2,6,1,0,3,2,0,0,7,10,4-4-1-1,4-2-3-1
2016/17,Leicester,Middlesbrough,2,2,King Power Stadium,https://www.premierleague.com/match/14164,13,2016-11-26,11,26,6,Lee Mason,32058,40.7,59.3,3,2,11,6,504,672,330,487,13,6,22,37,2,3,3,1,4,4,0,0,15,12,4-4-2,4-5-1
2016/17,Liverpool,Sunderland,2,0,Anfield,https://www.premierleague.com/match/14165,13,2016-11-26,11,26,6,Anthony Taylor,53114,77.3,22.7,7,1,27,6,901,411,702,205,19,21,15,48,9,4,0,1,1,3,0,0,5,9,4-3-3,4-3-3
2016/17,Swansea,Crystal Palace,5,4,Liberty Stadium,https://www.premierleague.com/match/14168,13,2016-11-26,11,26,6,Kevin Friend,20276,56.5,43.5,9,4,18,12,585,496,371,289,18,15,33,35,10,6,2,0,4,5,0,0,12,24,4-3-3,4-4-2
2016/17,Chelsea,Spurs,2,1,Stamford Bridge,https://www.premierleague.com/match/14162,13,2016-11-26,11,26,6,Michael Oliver,41513,45.9,54.1,5,6,9,12,599,671,386,459,23,22,34,22,3,8,3,3,2,1,0,0,13,16,3-4-3,4-2-3-1
2016/17,West Brom,Burnley,4,0,The Hawthorns,https://www.premierleague.com/match/14159,12,2016-11-22,11,22,2,Mike Jones,23016,45.5,54.5,6,2,16,5,574,654,401,482,10,10,28,38,4,3,0,0,2,3,0,0,12,12,4-2-3-1,4-4-1-1
2016/17,Middlesbrough,Chelsea,0,1,Riverside Stadium,https://www.premierleague.com/match/14153,12,2016-11-20,11,20,7,Jonathan Moss,32704,42.4,57.6,1,3,12,13,628,802,451,620,16,9,22,20,2,3,0,1,2,3,0,0,13,10,4-5-1,3-4-3
2016/17,Man Utd,Arsenal,1,1,Old Trafford,https://www.premierleague.com/match/14152,12,2016-11-19,11,19,6,Andre Marriner,75264,45.5,54.5,5,1,12,5,683,758,444,552,23,23,32,31,10,4,3,0,3,3,0,0,14,11,4-3-3,4-2-3-1
2016/17,Crystal Palace,Man City,1,2,Selhurst Park,https://www.premierleague.com/match/14150,12,2016-11-19,11,19,6,Robert Madley,25529,38.3,61.7,2,4,8,10,480,662,276,447,26,15,26,39,2,7,1,1,1,2,0,0,12,15,4-2-3-1,4-2-3-1
2016/17,Everton,Swansea,1,1,Goodison Park,https://www.premierleague.com/match/14151,12,2016-11-19,11,19,6,Martin Atkinson,38773,62.7,37.3,6,3,14,6,697,523,500,308,17,15,16,50,10,3,1,4,5,2,0,0,13,12,4-2-3-1,4-3-3
2016/17,Southampton,Liverpool,0,0,St. Mary's Stadium,https://www.premierleague.com/match/14154,12,2016-11-19,11,19,6,Mark Clattenburg,31848,35.4,64.6,0,2,3,15,575,883,368,661,25,22,20,10,1,8,2,2,1,1,0,0,8,11,4-3-3,4-3-3
2016/17,Stoke,Bournemouth,0,1,bet365 Stadium,https://www.premierleague.com/match/14155,12,2016-11-19,11,19,6,Roger East,27815,51.1,48.9,6,2,14,8,558,568,363,353,26,21,11,42,3,4,2,3,3,3,0,0,17,10,4-2-3-1,4-2-3-1
2016/17,Sunderland,Hull,3,0,Stadium of Light,https://www.premierleague.com/match/14156,12,2016-11-19,11,19,6,Lee Mason,41271,41.3,58.7,4,7,11,17,561,717,374,515,12,13,37,35,2,8,1,1,1,0,1,0,9,8,4-2-3-1,4-4-1-1
2016/17,Watford,Leicester,2,1,Vicarage Road,https://www.premierleague.com/match/14158,12,2016-11-19,11,19,6,Neil Swarbrick,20640,45.8,54.2,3,2,10,11,592,610,353,410,15,17,34,27,4,6,1,0,2,3,0,0,12,18,3-4-3,4-4-2
2016/17,Spurs,West Ham,3,2,White Hart Lane,https://www.premierleague.com/match/14157,12,2016-11-19,11,19,6,Mike Dean,31212,66.9,33.1,6,3,14,11,801,525,595,294,15,22,20,39,4,5,2,6,3,2,0,1,13,16,4-3-1-2,3-4-2-1
2016/17,Arsenal,Spurs,1,1,Emirates Stadium,https://www.premierleague.com/match/14140,11,2016-11-06,11,6,7,Mark Clattenburg,60039,45.7,54.3,2,3,15,10,644,731,423,522,23,15,17,35,7,2,7,1,1,2,0,0,11,17,4-2-3-1,3-4-2-1
2016/17,Hull,Southampton,2,1,KCOM Stadium,https://www.premierleague.com/match/14144,11,2016-11-06,11,6,7,Graham Scott,17768,33.6,66.4,2,7,6,19,491,798,319,631,13,7,37,9,1,10,1,1,0,5,0,0,13,15,3-5-2,4-3-3
2016/17,Liverpool,Watford,6,1,Anfield,https://www.premierleague.com/match/14146,11,2016-11-06,11,6,7,Michael Oliver,53163,59.6,40.4,17,8,28,11,766,578,563,378,19,9,16,19,6,3,1,2,1,2,0,0,14,10,4-3-3,4-4-2
2016/17,Swansea,Man Utd,1,3,Liberty Stadium,https://www.premierleague.com/match/14148,11,2016-11-06,11,6,7,Neil Swarbrick,20938,37.2,62.8,1,3,6,9,609,951,449,762,16,18,15,35,2,0,0,1,0,2,0,0,9,16,4-4-2,4-1-4-1
2016/17,Leicester,West Brom,1,2,King Power Stadium,https://www.premierleague.com/match/14145,11,2016-11-06,11,6,7,Craig Pawson,31879,59.1,40.9,2,5,5,11,715,559,520,358,14,17,26,35,5,6,4,0,0,2,0,0,8,8,4-4-2,4-2-3-1
2016/17,Bournemouth,Sunderland,1,2,Vitality Stadium,https://www.premierleague.com/match/14141,11,2016-11-05,11,5,6,Mike Dean,11084,69.8,30.2,7,4,22,9,751,438,537,235,15,18,21,28,12,2,1,2,3,2,0,1,14,17,4-2-3-1,4-5-1
2016/17,Burnley,Crystal Palace,3,2,Turf Moor,https://www.premierleague.com/match/14142,11,2016-11-05,11,5,6,Andy Taylor,19196,38.2,61.8,7,5,14,16,514,725,328,508,23,8,44,13,4,7,3,3,1,2,0,0,11,12,4-4-1-1,4-2-3-1
2016/17,Man City,Middlesbrough,1,1,Etihad Stadium,https://www.premierleague.com/match/14147,11,2016-11-05,11,5,6,Kevin Friend,54294,71.0,29.0,7,3,25,5,838,450,632,266,15,17,14,41,8,2,5,2,1,3,0,0,7,15,4-1-4-1,4-5-1
2016/17,West Ham,Stoke,1,1,London Stadium,https://www.premierleague.com/match/14149,11,2016-11-05,11,5,6,Andre Marriner,56970,58.1,41.9,2,4,9,12,680,526,498,361,14,16,26,17,6,4,4,1,4,1,0,0,11,10,3-4-3,4-2-3-1
2016/17,Chelsea,Everton,5,0,Stamford Bridge,https://www.premierleague.com/match/14143,11,2016-11-05,11,5,6,Robert Madley,41429,60.1,39.9,9,0,21,1,886,620,685,463,26,23,14,25,4,2,2,1,0,3,0,0,5,16,3-4-3,5-3-2
2016/17,Stoke,Swansea,3,1,bet365 Stadium,https://www.premierleague.com/match/14135,10,2016-11-01,11,1,2,Michael Oliver,26602,45.6,54.4,4,6,17,14,549,639,364,435,21,14,14,33,6,4,2,1,2,0,0,0,7,14,4-2-3-1,4-2-3-1
2016/17,Everton,West Ham,2,0,Goodison Park,https://www.premierleague.com/match/14131,10,2016-10-30,10,30,7,Anthony Taylor,39574,49.3,50.7,6,3,17,13,587,616,410,418,15,7,20,19,8,8,2,1,2,3,0,0,15,12,4-2-3-1,3-4-2-1
2016/17,Southampton,Chelsea,0,2,St. Mary's Stadium,https://www.premierleague.com/match/14134,10,2016-10-30,10,30,7,Mike Jones,31827,54.8,45.2,1,7,10,13,692,622,486,409,23,27,13,33,7,3,0,0,2,0,0,0,13,16,4-1-2-1-2,3-4-3
2016/17,Sunderland,Arsenal,1,4,Stadium of Light,https://www.premierleague.com/match/14136,10,2016-10-29,10,29,6,Martin Atkinson,44322,34.2,65.8,1,7,3,21,465,764,299,591,17,18,23,22,0,8,6,1,4,3,0,0,9,13,4-5-1,4-2-3-1
2016/17,Man Utd,Burnley,0,0,Old Trafford,https://www.premierleague.com/match/14132,10,2016-10-29,10,29,6,Mark Clattenburg,75325,72.2,27.8,11,1,38,7,859,452,646,244,8,17,25,43,19,1,0,2,1,3,1,0,12,9,4-2-3-1,4-4-2
2016/17,Middlesbrough,Bournemouth,2,0,Riverside Stadium,https://www.premierleague.com/match/14133,10,2016-10-29,10,29,6,Stuart Attwell,29600,40.4,59.6,3,3,11,18,568,726,357,526,22,16,28,14,4,9,0,0,2,1,0,0,7,7,4-2-3-1,4-2-3-1
2016/17,Spurs,Leicester,1,1,White Hart Lane,https://www.premierleague.com/match/14137,10,2016-10-29,10,29,6,Robert Madley,31868,64.1,35.9,5,1,22,6,724,469,493,275,11,19,38,23,8,1,2,1,3,4,0,0,11,20,4-2-3-1,4-4-2
2016/17,Watford,Hull,1,0,Vicarage Road,https://www.premierleague.com/match/14138,10,2016-10-29,10,29,6,Jonathan Moss,20022,54.4,45.6,0,2,23,8,672,585,476,399,13,12,21,37,7,2,0,2,1,2,0,0,13,8,3-5-2,3-5-2
2016/17,West Brom,Man City,0,4,The Hawthorns,https://www.premierleague.com/match/14139,10,2016-10-29,10,29,6,Lee Mason,22470,30.1,69.9,1,8,9,21,431,835,281,675,12,10,17,19,1,7,3,3,4,3,0,0,17,10,4-1-4-1,4-2-3-1
2016/17,Crystal Palace,Liverpool,2,4,Selhurst Park,https://www.premierleague.com/match/14130,10,2016-10-29,10,29,6,Andre Marriner,25628,44.7,55.3,6,10,7,17,641,737,417,518,27,23,32,29,3,3,4,1,1,2,0,0,15,5,4-2-3-1,4-3-3
2016/17,Man City,Southampton,1,1,Etihad Stadium,https://www.premierleague.com/match/14127,9,2016-10-23,10,23,7,Mark Clattenburg,53731,64.7,35.3,3,2,14,6,813,549,582,319,19,35,14,35,10,3,1,4,3,3,0,0,11,10,3-4-2-1,4-3-1-2
2016/17,Chelsea,Man Utd,4,0,Stamford Bridge,https://www.premierleague.com/match/14123,9,2016-10-23,10,23,7,Martin Atkinson,41424,43.9,56.1,6,5,14,16,657,774,447,556,18,21,25,24,5,7,2,3,3,2,0,0,7,17,3-4-3,4-2-3-1
2016/17,Bournemouth,Spurs,0,0,Vitality Stadium,https://www.premierleague.com/match/14121,9,2016-10-22,10,22,6,Craig Pawson,11201,38.4,61.6,1,4,8,16,566,756,323,543,23,18,37,34,7,4,1,3,2,4,0,0,10,15,4-2-3-1,4-2-3-1
2016/17,Arsenal,Middlesbrough,0,0,Emirates Stadium,https://www.premierleague.com/match/14120,9,2016-10-22,10,22,6,Mike Dean,59982,74.9,25.1,6,4,10,11,909,419,706,235,9,20,15,36,8,3,5,2,1,0,0,0,6,13,4-2-3-1,4-5-1
2016/17,Burnley,Everton,2,1,Turf Moor,https://www.premierleague.com/match/14122,9,2016-10-22,10,22,6,Mike Jones,21416,34.9,65.1,3,8,10,21,502,764,294,557,13,6,53,27,2,8,1,1,2,3,0,0,16,15,4-4-1-1,4-3-3
2016/17,Hull,Stoke,0,2,KCOM Stadium,https://www.premierleague.com/match/14124,9,2016-10-22,10,22,6,Kevin Friend,18522,48.9,51.1,2,6,9,12,661,670,447,481,18,15,36,30,5,7,1,0,2,3,0,0,16,8,4-1-4-1,4-2-3-1
2016/17,Leicester,Crystal Palace,3,1,King Power Stadium,https://www.premierleague.com/match/14125,9,2016-10-22,10,22,6,Michael Oliver,31969,44.6,55.4,4,7,16,23,617,737,403,487,18,17,42,22,8,8,0,0,1,3,0,0,10,8,4-4-2,4-2-3-1
2016/17,Swansea,Watford,0,0,Liberty Stadium,https://www.premierleague.com/match/14128,9,2016-10-22,10,22,6,Paul Tierney,20694,53.8,46.2,5,2,11,10,660,588,443,385,15,15,36,25,7,2,1,4,2,1,0,0,15,16,4-2-3-1,5-3-2
2016/17,West Ham,Sunderland,1,0,London Stadium,https://www.premierleague.com/match/14129,9,2016-10-22,10,22,6,Robert Madley,56985,64.4,35.6,3,2,20,10,778,480,541,296,13,16,34,33,6,2,3,1,2,5,0,0,10,13,3-4-3,4-5-1
2016/17,Liverpool,West Brom,2,1,Anfield,https://www.premierleague.com/match/14126,9,2016-10-22,10,22,6,Neil Swarbrick,53218,67.5,32.5,7,1,21,7,849,493,662,318,16,18,25,25,3,2,3,3,1,3,0,0,9,13,4-3-3,4-1-4-1
2016/17,Liverpool,Man Utd,0,0,Anfield,https://www.premierleague.com/match/14114,8,2016-10-17,10,17,1,Anthony Taylor,52769,64.6,35.4,3,1,9,7,837,593,627,342,22,28,15,37,3,1,2,5,0,4,0,0,14,20,4-3-3,4-2-3-1
