season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2008/09,Stoke,Fulham,0,0,bet365 Stadium,https://www.premierleague.com/match/6490,17,2008-12-13,12,13,6,Stuart Attwell,25287.0,33.4,66.6,0,2,7,10,470,755,245,505,13,8,35,50,5,6,2,0,1,1,0,0,16,4,,
2008/09,Sunderland,West Brom,4,0,Stadium of Light,https://www.premierleague.com/match/6491,17,2008-12-13,12,13,6,Lee Mason,36280.0,45.9,54.1,11,3,18,16,625,677,342,395,24,11,45,35,1,10,4,1,1,2,0,0,10,18,,
2008/09,Wigan,Blackburn,3,0,DW Stadium,https://www.premierleague.com/match/6493,17,2008-12-13,12,13,6,Howard Webb,18003.0,47.0,53.0,4,3,11,15,607,624,318,350,22,20,55,41,6,9,6,2,1,1,0,0,10,16,,
2008/09,Spurs,Man Utd,0,0,White Hart Lane,https://www.premierleague.com/match/6492,17,2008-12-13,12,13,6,Mike Dean,35882.0,33.6,66.4,3,6,10,16,611,934,308,625,30,23,41,29,4,14,4,2,1,1,0,0,10,11,,
2008/09,West Ham,Spurs,0,2,Boleyn Ground,https://www.premierleague.com/match/6485,16,2008-12-09,12,9,2,Chris Foy,34277.0,48.9,51.1,3,9,17,15,703,738,424,443,19,24,36,33,7,5,6,1,2,0,0,0,14,18,,
2008/09,West Brom,Portsmouth,1,1,The Hawthorns,https://www.premierleague.com/match/6484,16,2008-12-07,12,7,7,Mike Dean,24964.0,46.0,54.0,4,1,15,8,608,673,392,460,26,20,37,31,3,5,8,3,1,2,0,0,10,12,4-5-1,4-4-2
2008/09,Everton,Aston Villa,2,3,Goodison Park,https://www.premierleague.com/match/6483,16,2008-12-07,12,7,7,Martin Atkinson,,60.5,39.5,7,5,13,6,747,589,415,280,16,28,33,93,10,6,0,0,2,1,0,0,18,18,,
2008/09,Fulham,Man City,1,1,Craven Cottage,https://www.premierleague.com/match/6479,16,2008-12-06,12,6,6,Rob Styles,24012.0,56.8,43.2,6,4,16,18,726,631,461,341,16,24,40,54,9,7,1,2,2,1,0,0,6,5,,
2008/09,Arsenal,Wigan,1,0,Emirates Stadium,https://www.premierleague.com/match/6476,16,2008-12-06,12,6,6,Stephen Bennett,59317.0,64.5,35.5,4,4,13,14,811,530,535,287,15,30,47,33,8,3,1,3,1,2,0,0,14,15,,
2008/09,Blackburn,Liverpool,1,3,Ewood Park,https://www.premierleague.com/match/6477,16,2008-12-06,12,6,6,Andre Marriner,26920.0,38.4,61.6,2,6,7,9,630,914,377,610,23,26,44,49,5,6,2,2,2,2,0,0,12,11,,
2008/09,Bolton,Chelsea,0,2,University of Bolton Stadium,https://www.premierleague.com/match/6478,16,2008-12-06,12,6,6,Howard Webb,22023.0,42.1,57.9,4,5,22,11,561,703,301,441,22,15,38,51,10,2,2,6,2,1,0,0,14,16,,
2008/09,Hull,Middlesbrough,2,1,KCOM Stadium,https://www.premierleague.com/match/6480,16,2008-12-06,12,6,6,Steve Tanner,24912.0,52.4,47.6,4,5,19,11,583,548,343,300,20,20,57,44,8,6,6,1,1,1,0,1,12,9,,
2008/09,Newcastle,Stoke,2,2,Sports Direct Arena,https://www.premierleague.com/match/6482,16,2008-12-06,12,6,6,Michael Riley,47422.0,55.2,44.8,4,3,11,14,663,580,410,332,15,17,49,25,6,3,3,3,0,1,0,0,11,17,,
2008/09,Man Utd,Sunderland,1,0,Old Trafford,https://www.premierleague.com/match/6481,16,2008-12-06,12,6,6,Mark Halsey,75400.0,72.3,27.7,8,0,31,3,1017,543,682,260,16,33,16,46,10,1,0,0,1,0,0,0,10,9,,
2008/09,Liverpool,West Ham,0,0,Anfield,https://www.premierleague.com/match/6475,15,2008-12-02,12,2,2,Peter Walton,,66.8,33.2,6,2,25,7,926,578,611,300,20,27,22,38,17,5,3,5,1,1,0,0,5,9,,
2008/09,Man City,Man Utd,0,1,Etihad Stadium,https://www.premierleague.com/match/6472,15,2008-11-30,11,30,7,Howard Webb,47320.0,45.6,54.4,1,6,9,14,608,700,383,447,40,20,30,34,3,8,1,3,2,4,0,1,16,16,4-3-3,4-4-2
2008/09,Portsmouth,Blackburn,3,2,Fratton Park,https://www.premierleague.com/match/6473,15,2008-11-30,11,30,7,Mark Halsey,18063.0,51.9,48.1,6,2,9,11,690,630,443,415,12,28,47,46,8,10,3,3,0,1,0,0,8,12,4-4-2,4-4-2
2008/09,Spurs,Everton,0,1,White Hart Lane,https://www.premierleague.com/match/6474,15,2008-11-30,11,30,7,Stephen Bennett,,53.4,46.6,3,5,14,9,630,575,395,361,14,17,33,62,5,1,1,0,1,3,0,0,10,16,,
2008/09,Chelsea,Arsenal,1,2,Stamford Bridge,https://www.premierleague.com/match/6471,15,2008-11-30,11,30,7,Mike Dean,41775.0,59.4,40.6,2,7,16,12,778,626,518,357,27,32,26,46,3,2,5,4,2,0,0,0,18,16,4-1-2-1-2,4-4-2
2008/09,Aston Villa,Fulham,0,0,Villa Park,https://www.premierleague.com/match/6466,15,2008-11-29,11,29,6,Mike Jones,,48.1,51.9,2,2,16,6,627,633,326,375,20,20,65,43,10,4,3,2,0,2,0,0,11,17,,
2008/09,Middlesbrough,Newcastle,0,0,Riverside Stadium,https://www.premierleague.com/match/6467,15,2008-11-29,11,29,6,Alan Wiley,,47.4,52.6,2,3,16,11,672,736,365,433,23,19,40,51,7,2,5,1,1,1,0,0,8,8,,
2008/09,Stoke,Hull,1,1,bet365 Stadium,https://www.premierleague.com/match/6468,15,2008-11-29,11,29,6,Keith Stroud,,47.9,52.1,5,2,13,8,498,567,266,288,9,13,25,75,5,3,0,4,2,3,0,0,17,18,,
2008/09,Sunderland,Bolton,1,4,Stadium of Light,https://www.premierleague.com/match/6469,15,2008-11-29,11,29,6,Chris Foy,,68.9,31.1,5,7,16,14,916,538,606,269,16,24,36,60,5,6,4,1,4,0,0,0,10,7,,
2008/09,Wigan,West Brom,2,1,DW Stadium,https://www.premierleague.com/match/6470,15,2008-11-29,11,29,6,Phil Dowd,,40.6,59.4,4,5,15,20,527,678,251,380,35,16,45,25,5,8,4,1,0,2,0,0,11,9,,
2008/09,Wigan,Everton,1,0,DW Stadium,https://www.premierleague.com/match/6465,14,2008-11-25,11,25,2,Rob Styles,18399.0,45.6,54.4,6,1,13,8,629,689,355,433,28,38,60,49,3,3,0,0,0,2,0,0,9,8,4-4-2,4-4-2
2008/09,Spurs,Blackburn,1,0,White Hart Lane,https://www.premierleague.com/match/6464,14,2008-11-23,11,23,7,Howard Webb,,60.8,39.2,3,2,19,11,732,555,436,275,21,28,30,51,6,6,1,3,2,2,0,1,16,15,,
2008/09,Sunderland,West Ham,0,1,Stadium of Light,https://www.premierleague.com/match/6463,14,2008-11-23,11,23,7,Mike Dean,,58.4,41.6,2,1,18,11,840,673,499,371,24,26,21,76,4,2,1,0,2,1,0,0,13,16,,
2008/09,Chelsea,Newcastle,0,0,Stamford Bridge,https://www.premierleague.com/match/6457,14,2008-11-22,11,22,6,Phil Dowd,,69.4,30.6,9,0,33,2,891,543,586,251,30,23,14,66,8,1,3,0,0,2,0,0,13,14,,
2008/09,Liverpool,Fulham,0,0,Anfield,https://www.premierleague.com/match/6458,14,2008-11-22,11,22,6,Mark Halsey,44066.0,56.9,43.1,6,5,22,6,759,640,513,395,28,28,41,53,9,3,0,0,0,1,0,0,7,8,4-4-2,4-4-2
2008/09,Man City,Arsenal,3,0,Etihad Stadium,https://www.premierleague.com/match/6459,14,2008-11-22,11,22,6,Alan Wiley,,34.7,65.3,7,4,14,13,569,900,297,575,41,19,32,14,3,3,7,1,0,1,0,0,18,14,,
2008/09,Middlesbrough,Bolton,1,3,Riverside Stadium,https://www.premierleague.com/match/6460,14,2008-11-22,11,22,6,Martin Atkinson,,69.2,30.8,6,5,25,13,833,492,551,237,8,23,19,63,7,0,5,3,2,5,0,0,11,17,,
2008/09,Portsmouth,Hull,2,2,Fratton Park,https://www.premierleague.com/match/6461,14,2008-11-22,11,22,6,Stuart Attwell,,51.0,49.0,5,7,15,19,683,657,364,354,28,20,38,57,7,7,1,3,2,1,0,0,13,14,,
2008/09,Stoke,West Brom,1,0,bet365 Stadium,https://www.premierleague.com/match/6462,14,2008-11-22,11,22,6,Lee Mason,,44.0,56.0,7,1,10,9,493,592,252,343,15,24,26,54,4,0,5,2,1,0,0,0,11,9,,
2008/09,Aston Villa,Man Utd,0,0,Villa Park,https://www.premierleague.com/match/6456,14,2008-11-22,11,22,6,Chris Foy,,38.1,61.9,4,2,10,12,561,753,272,454,38,16,43,31,3,6,2,2,1,0,0,0,12,16,,
2008/09,Everton,Middlesbrough,1,1,Goodison Park,https://www.premierleague.com/match/6454,13,2008-11-16,11,16,7,Howard Webb,,65.0,35.0,4,2,13,11,858,587,534,282,31,26,36,50,11,1,3,2,0,2,0,0,10,14,,
2008/09,Hull,Man City,2,2,KCOM Stadium,https://www.premierleague.com/match/6455,13,2008-11-16,11,16,7,Phil Dowd,,51.3,48.7,4,3,10,14,682,641,387,365,20,17,35,52,3,6,2,4,2,3,0,0,15,19,,
2008/09,Bolton,Liverpool,0,2,University of Bolton Stadium,https://www.premierleague.com/match/6448,13,2008-11-15,11,15,6,Rob Styles,,41.7,58.3,6,4,17,18,654,816,365,510,17,18,28,59,7,3,1,5,1,1,0,0,7,8,,
2008/09,Arsenal,Aston Villa,0,2,Emirates Stadium,https://www.premierleague.com/match/6446,13,2008-11-15,11,15,6,Michael Riley,,67.5,32.5,5,6,15,10,763,474,532,253,22,31,22,40,8,4,1,2,2,4,0,0,10,23,,
2008/09,Blackburn,Sunderland,1,2,Ewood Park,https://www.premierleague.com/match/6447,13,2008-11-15,11,15,6,Steve Tanner,21798.0,53.3,46.7,8,5,19,16,632,591,395,337,17,21,56,53,11,9,0,3,3,4,0,0,11,11,4-4-2,4-4-2
2008/09,Fulham,Spurs,2,1,Craven Cottage,https://www.premierleague.com/match/6449,13,2008-11-15,11,15,6,Alan Wiley,,49.6,50.4,13,2,22,11,682,704,417,431,21,18,29,34,10,3,1,4,1,0,0,0,8,10,,
2008/09,Man Utd,Stoke,5,0,Old Trafford,https://www.premierleague.com/match/6450,13,2008-11-15,11,15,6,Peter Walton,,67.0,33.0,12,0,22,2,856,511,602,288,23,16,26,22,3,0,2,2,1,2,0,0,6,16,,
2008/09,Newcastle,Wigan,2,2,Sports Direct Arena,https://www.premierleague.com/match/6451,13,2008-11-15,11,15,6,Andre Marriner,,63.2,36.8,7,7,19,13,688,527,387,207,23,29,36,63,3,10,0,7,1,2,0,1,9,15,,
2008/09,West Ham,Portsmouth,0,0,Boleyn Ground,https://www.premierleague.com/match/6453,13,2008-11-15,11,15,6,Martin Atkinson,,53.3,46.7,5,6,16,15,707,674,426,370,34,27,31,32,8,8,1,2,0,1,0,0,8,13,,
2008/09,West Brom,Chelsea,0,3,The Hawthorns,https://www.premierleague.com/match/6452,13,2008-11-15,11,15,6,Stephen Bennett,,38.1,61.9,2,6,15,19,594,830,347,568,14,25,28,21,3,10,0,5,0,3,0,0,9,9,,
2008/09,Blackburn,Chelsea,0,2,Ewood Park,https://www.premierleague.com/match/6443,12,2008-11-09,11,9,7,Chris Foy,20672.0,47.1,52.9,2,10,8,20,648,702,423,459,24,13,46,39,5,9,0,1,2,1,0,0,14,11,4-4-1-1,4-3-3
2008/09,Aston Villa,Middlesbrough,1,2,Villa Park,https://www.premierleague.com/match/6442,12,2008-11-09,11,9,7,Rob Styles,,49.7,50.3,8,6,17,16,626,662,334,361,22,22,53,49,8,4,1,2,2,2,0,0,12,8,,
2008/09,Man City,Spurs,1,2,Etihad Stadium,https://www.premierleague.com/match/6445,12,2008-11-09,11,9,7,Mike Dean,,40.3,59.7,7,6,9,15,590,774,338,520,22,13,32,24,4,5,1,3,0,1,2,1,13,13,,
2008/09,Fulham,Newcastle,2,1,Craven Cottage,https://www.premierleague.com/match/6444,12,2008-11-09,11,9,7,Martin Atkinson,,46.5,53.5,4,4,12,16,607,708,347,417,28,9,43,28,6,1,3,3,2,2,0,0,16,13,,
2008/09,Arsenal,Man Utd,2,1,Emirates Stadium,https://www.premierleague.com/match/6436,12,2008-11-08,11,8,6,Howard Webb,,45.9,54.1,5,6,15,23,711,769,393,459,27,32,33,29,4,6,1,2,3,2,0,0,18,8,,
2008/09,Wigan,Stoke,0,0,DW Stadium,https://www.premierleague.com/match/6441,12,2008-11-08,11,8,6,Michael Riley,,64.6,35.4,7,1,25,2,700,483,399,217,25,18,46,61,6,3,1,3,1,3,0,0,10,13,,
2008/09,Hull,Bolton,0,1,KCOM Stadium,https://www.premierleague.com/match/6437,12,2008-11-08,11,8,6,Alan Wiley,,53.3,46.7,6,2,20,13,698,621,336,307,20,24,43,76,6,7,4,1,1,2,0,0,16,13,,
2008/09,Sunderland,Portsmouth,1,2,Stadium of Light,https://www.premierleague.com/match/6439,12,2008-11-08,11,8,6,Stephen Bennett,,51.9,48.1,5,3,9,11,752,726,472,443,42,23,26,30,8,3,7,2,2,1,0,0,10,10,,
2008/09,West Ham,Everton,1,3,Boleyn Ground,https://www.premierleague.com/match/6440,12,2008-11-08,11,8,6,Mark Halsey,33961.0,57.2,42.8,5,6,17,17,632,532,406,301,21,19,42,38,9,4,1,0,1,1,0,0,10,10,4-4-2,4-4-2
2008/09,Liverpool,West Brom,3,0,Anfield,https://www.premierleague.com/match/6438,12,2008-11-08,11,8,6,Peter Walton,,51.5,48.5,9,2,14,6,698,655,425,397,33,22,33,41,3,7,7,3,2,1,0,0,10,8,,
2008/09,Newcastle,Aston Villa,2,0,Sports Direct Arena,https://www.premierleague.com/match/6435,11,2008-11-04,11,4,2,Stephen Bennett,,54.7,45.3,4,1,13,8,741,650,434,338,31,38,36,47,2,6,1,3,4,3,0,0,14,22,,
2008/09,Bolton,Man City,2,0,University of Bolton Stadium,https://www.premierleague.com/match/6434,11,2008-11-02,11,2,7,Michael Riley,,44.9,55.1,4,5,22,13,593,680,314,414,33,27,45,59,6,1,4,3,1,1,0,0,17,22,,
2008/09,Chelsea,Sunderland,5,0,Stamford Bridge,https://www.premierleague.com/match/6426,11,2008-11-01,11,1,6,Martin Atkinson,,69.8,30.2,9,0,23,1,1102,580,847,349,27,24,25,24,4,0,4,1,0,1,0,0,6,11,,
2008/09,Man Utd,Hull,4,3,Old Trafford,https://www.premierleague.com/match/6428,11,2008-11-01,11,1,6,Mike Dean,,53.3,46.7,9,7,22,12,704,613,439,389,14,29,32,26,8,1,3,1,2,2,0,0,13,13,,
2008/09,Middlesbrough,West Ham,1,1,Riverside Stadium,https://www.premierleague.com/match/6429,11,2008-11-01,11,1,6,Andre Marriner,25164.0,50.3,49.7,5,5,14,14,623,634,410,420,17,18,37,38,5,4,5,3,3,4,0,0,11,17,4-4-2,4-4-2
2008/09,Portsmouth,Wigan,1,2,Fratton Park,https://www.premierleague.com/match/6430,11,2008-11-01,11,1,6,Peter Walton,,56.2,43.8,7,6,20,18,707,605,404,299,26,44,28,56,9,5,1,5,0,3,0,0,12,12,,
2008/09,Stoke,Arsenal,2,1,bet365 Stadium,https://www.premierleague.com/match/6431,11,2008-11-01,11,1,6,Rob Styles,26731.0,28.1,71.9,4,4,9,14,433,795,221,552,32,20,45,30,3,5,3,0,4,2,0,1,11,8,4-5-1,4-4-2
2008/09,West Brom,Blackburn,2,2,The Hawthorns,https://www.premierleague.com/match/6433,11,2008-11-01,11,1,6,Mike Jones,,65.0,35.0,7,6,20,11,801,551,507,267,18,31,24,64,2,3,4,4,3,1,0,1,13,20,,
2008/09,Spurs,Liverpool,2,1,White Hart Lane,https://www.premierleague.com/match/6432,11,2008-11-01,11,1,6,Phil Dowd,,44.5,55.5,3,4,10,16,587,725,383,492,15,17,30,40,4,5,1,4,1,2,0,0,18,14,,
2008/09,Everton,Fulham,1,0,Goodison Park,https://www.premierleague.com/match/6427,11,2008-11-01,11,1,6,Lee Mason,31278.0,55.0,45.0,2,3,13,16,682,597,427,356,18,27,51,53,6,4,0,0,4,2,0,0,12,14,4-4-1-1,4-4-2
2008/09,Arsenal,Spurs,4,4,Emirates Stadium,https://www.premierleague.com/match/6417,10,2008-10-30,10,30,4,Martin Atkinson,,63.5,36.5,9,7,22,12,898,611,608,334,35,26,28,37,9,1,1,3,1,4,0,0,10,17,,
2008/09,Bolton,Everton,0,1,University of Bolton Stadium,https://www.premierleague.com/match/6419,10,2008-10-30,10,30,4,Phil Dowd,24467.0,45.2,54.8,8,5,18,11,570,649,332,397,19,23,51,54,5,3,1,1,2,2,0,0,17,13,4-3-2-1,4-1-2-1-2
2008/09,Liverpool,Portsmouth,1,0,Anfield,https://www.premierleague.com/match/6422,10,2008-10-30,10,30,4,Steve Tanner,,57.1,42.9,5,1,19,5,805,664,540,406,30,31,25,30,6,1,4,5,0,2,0,0,13,13,,
2008/09,Man Utd,West Ham,2,0,Old Trafford,https://www.premierleague.com/match/6423,10,2008-10-30,10,30,4,Peter Walton,75397.0,56.6,43.4,9,2,22,6,785,640,589,450,13,21,20,31,3,1,2,6,1,2,0,0,11,15,4-4-2,4-4-2
2008/09,Middlesbrough,Man City,2,0,Riverside Stadium,https://www.premierleague.com/match/6424,10,2008-10-30,10,30,4,Lee Mason,,41.8,58.2,4,8,10,18,619,755,341,489,18,26,48,29,3,3,6,4,1,3,0,0,13,14,,
2008/09,Aston Villa,Blackburn,3,2,Villa Park,https://www.premierleague.com/match/6418,10,2008-10-29,10,29,3,Keith Stroud,,42.9,57.1,4,4,10,15,559,667,289,403,26,32,34,47,3,5,7,3,0,1,0,0,7,20,,
2008/09,Fulham,Wigan,2,0,Craven Cottage,https://www.premierleague.com/match/6420,10,2008-10-29,10,29,3,Howard Webb,,47.8,52.2,2,2,13,8,696,753,423,454,28,18,40,35,2,2,3,6,0,2,0,0,11,16,,
2008/09,Hull,Chelsea,0,3,KCOM Stadium,https://www.premierleague.com/match/6421,10,2008-10-29,10,29,3,Andre Marriner,,42.5,57.5,4,6,11,27,577,766,370,496,13,14,28,36,5,5,3,1,0,2,0,0,12,15,,
2008/09,Stoke,Sunderland,1,0,bet365 Stadium,https://www.premierleague.com/match/6425,10,2008-10-29,10,29,3,Chris Foy,,47.9,52.1,4,2,11,10,529,597,294,324,18,17,34,61,5,3,0,1,2,1,0,0,12,8,,
2008/09,Newcastle,West Brom,2,1,Sports Direct Arena,https://www.premierleague.com/match/6416,10,2008-10-28,10,28,2,Mike Dean,,38.8,61.2,5,3,13,15,582,776,311,504,23,26,22,25,7,8,6,2,0,4,0,0,13,13,,
2008/09,Chelsea,Liverpool,0,1,Stamford Bridge,https://www.premierleague.com/match/6410,9,2008-10-26,10,26,7,Howard Webb,,59.9,40.1,2,2,17,12,732,552,511,338,17,26,31,54,4,2,4,1,3,3,0,0,18,14,,
2008/09,Man City,Stoke,3,0,Etihad Stadium,https://www.premierleague.com/match/6411,9,2008-10-26,10,26,7,Steve Tanner,44624.0,57.0,43.0,10,6,20,10,656,510,440,318,18,23,45,30,6,8,1,4,1,0,0,0,13,16,4-2-3-1,4-4-2
2008/09,Spurs,Bolton,2,0,White Hart Lane,https://www.premierleague.com/match/6413,9,2008-10-26,10,26,7,Andre Marriner,,64.2,35.8,8,2,20,17,754,509,431,241,21,25,65,53,3,4,4,0,0,2,0,1,9,15,,
2008/09,Wigan,Aston Villa,0,4,DW Stadium,https://www.premierleague.com/match/6415,9,2008-10-26,10,26,7,Mike Jones,,58.3,41.7,5,7,21,10,689,562,376,264,27,28,54,58,8,4,0,5,1,2,0,0,16,9,,
2008/09,West Ham,Arsenal,0,2,Boleyn Ground,https://www.premierleague.com/match/6414,9,2008-10-26,10,26,7,Phil Dowd,,42.6,57.4,4,6,11,24,570,717,359,492,25,18,39,18,4,9,3,0,2,3,1,0,13,9,,
2008/09,Portsmouth,Fulham,1,1,Fratton Park,https://www.premierleague.com/match/6412,9,2008-10-26,10,26,7,Mark Halsey,,50.8,49.2,7,6,24,12,777,704,458,435,20,22,36,40,7,6,0,0,4,2,0,0,9,7,,
2008/09,Everton,Man Utd,1,1,Goodison Park,https://www.premierleague.com/match/6407,9,2008-10-25,10,25,6,Alan Wiley,,40.5,59.5,3,6,17,20,571,779,305,465,29,22,36,48,6,9,1,1,3,3,0,0,19,13,,
2008/09,Sunderland,Newcastle,2,1,Stadium of Light,https://www.premierleague.com/match/6408,9,2008-10-25,10,25,6,Michael Riley,,55.8,44.2,3,2,14,12,711,587,392,306,28,29,57,41,2,4,1,0,1,2,0,0,13,16,,
2008/09,West Brom,Hull,0,3,The Hawthorns,https://www.premierleague.com/match/6409,9,2008-10-25,10,25,6,Lee Probert,,58.9,41.1,8,9,25,16,653,514,422,299,11,13,25,25,12,5,5,4,1,2,0,0,11,13,,
2008/09,Blackburn,Middlesbrough,1,1,Ewood Park,https://www.premierleague.com/match/6406,9,2008-10-25,10,25,6,Mike Dean,17606.0,63.0,37.0,4,2,15,7,693,508,477,288,13,23,36,59,9,2,6,4,3,1,0,0,17,13,4-1-2-1-2,4-4-1-1
2008/09,Newcastle,Man City,2,2,Sports Direct Arena,https://www.premierleague.com/match/6405,8,2008-10-21,10,21,2,Rob Styles,,29.9,70.1,2,8,7,28,403,734,202,518,28,24,28,35,5,10,5,1,0,2,1,0,15,16,,
2008/09,Hull,West Ham,1,0,KCOM Stadium,https://www.premierleague.com/match/6403,8,2008-10-19,10,19,7,Chris Foy,,40.7,59.3,3,1,12,15,632,836,365,553,33,14,31,31,3,5,1,2,2,1,0,0,11,11,,
2008/09,Stoke,Spurs,2,1,bet365 Stadium,https://www.premierleague.com/match/6404,8,2008-10-19,10,19,7,Lee Mason,,45.5,54.5,4,4,11,12,504,567,264,334,23,20,24,32,6,1,2,0,1,2,0,2,16,14,,
2008/09,Middlesbrough,Chelsea,0,5,Riverside Stadium,https://www.premierleague.com/match/6402,8,2008-10-18,10,18,6,Phil Dowd,,30.9,69.1,1,8,8,22,462,849,268,636,29,21,31,25,5,8,2,7,2,0,0,0,13,9,,
2008/09,Arsenal,Everton,3,1,Emirates Stadium,https://www.premierleague.com/match/6396,8,2008-10-18,10,18,6,Peter Walton,,62.7,37.3,11,2,25,7,785,535,505,288,29,20,32,37,7,4,5,5,2,4,0,0,9,16,,
2008/09,Aston Villa,Portsmouth,0,0,Villa Park,https://www.premierleague.com/match/6397,8,2008-10-18,10,18,6,Michael Riley,,52.4,47.6,2,3,13,8,628,620,349,338,29,26,37,54,11,2,1,2,0,1,0,0,19,19,,
2008/09,Bolton,Blackburn,0,0,University of Bolton Stadium,https://www.premierleague.com/match/6398,8,2008-10-18,10,18,6,Howard Webb,26450.0,43.4,56.6,1,0,11,8,507,615,271,365,29,19,65,62,11,8,2,5,1,3,0,0,16,15,4-5-1,4-4-2
2008/09,Fulham,Sunderland,0,0,Craven Cottage,https://www.premierleague.com/match/6399,8,2008-10-18,10,18,6,Keith Stroud,,51.0,49.0,4,4,15,14,704,681,419,414,21,16,68,43,8,5,1,5,1,1,0,0,15,9,,
2008/09,Liverpool,Wigan,3,2,Anfield,https://www.premierleague.com/match/6400,8,2008-10-18,10,18,6,Alan Wiley,,64.3,35.7,7,4,20,10,831,572,545,307,30,22,39,42,5,2,4,1,1,0,0,1,11,15,,
2008/09,Man Utd,West Brom,4,0,Old Trafford,https://www.premierleague.com/match/6401,8,2008-10-18,10,18,6,Mark Halsey,75451.0,57.7,42.3,9,2,23,6,786,626,541,425,12,26,25,51,16,1,4,2,0,1,0,0,11,14,4-4-2,4-5-1
2008/09,West Ham,Bolton,1,3,Boleyn Ground,https://www.premierleague.com/match/6395,7,2008-10-05,10,5,7,Mike Dean,,64.3,35.7,4,6,17,13,773,516,502,266,16,20,43,40,7,7,5,1,4,3,0,0,15,8,,
2008/09,Chelsea,Aston Villa,2,0,Stamford Bridge,https://www.premierleague.com/match/6390,7,2008-10-05,10,5,7,Chris Foy,,59.8,40.2,14,1,35,10,807,590,528,341,16,25,22,40,6,1,2,3,0,3,0,0,12,16,,
2008/09,Man City,Liverpool,2,3,Etihad Stadium,https://www.premierleague.com/match/6392,7,2008-10-05,10,5,7,Peter Walton,,34.1,65.9,4,6,6,17,563,899,307,602,26,20,41,22,1,7,1,6,1,1,1,0,12,12,,
2008/09,Portsmouth,Stoke,2,1,Fratton Park,https://www.premierleague.com/match/6393,7,2008-10-05,10,5,7,Andre Marriner,,61.4,38.6,9,3,20,9,723,539,423,255,25,18,50,55,2,5,1,1,0,3,0,0,8,16,,
2008/09,Spurs,Hull,0,1,White Hart Lane,https://www.premierleague.com/match/6394,7,2008-10-05,10,5,7,Rob Styles,,66.6,33.4,7,5,26,10,754,493,432,232,21,40,17,48,12,0,0,8,4,2,0,0,16,16,,
2008/09,Everton,Newcastle,2,2,Goodison Park,https://www.premierleague.com/match/6391,7,2008-10-05,10,5,7,Howard Webb,,53.2,46.8,4,6,15,13,675,613,401,340,17,23,56,39,3,5,1,3,1,3,0,0,18,14,,
2008/09,Sunderland,Arsenal,1,1,Stadium of Light,https://www.premierleague.com/match/6387,7,2008-10-04,10,4,6,Lee Mason,,32.7,67.3,5,6,8,18,523,861,271,566,30,14,33,22,1,7,4,1,3,5,0,0,12,14,,
2008/09,West Brom,Fulham,1,0,The Hawthorns,https://www.premierleague.com/match/6388,7,2008-10-04,10,4,6,Phil Dowd,,38.6,61.4,5,4,17,13,554,748,289,486,15,18,45,43,8,6,4,2,2,1,0,0,10,14,,
2008/09,Blackburn,Man Utd,0,2,Ewood Park,https://www.premierleague.com/match/6386,7,2008-10-04,10,4,6,Stephen Bennett,,39.0,61.0,2,4,7,19,628,897,388,618,25,18,26,22,3,4,1,3,2,1,0,0,12,9,,
2008/09,Wigan,Middlesbrough,0,1,DW Stadium,https://www.premierleague.com/match/6389,7,2008-10-04,10,4,6,Martin Atkinson,,59.5,40.5,5,1,21,6,673,546,396,264,21,19,48,71,8,2,5,4,3,0,0,0,11,12,,
2008/09,Portsmouth,Spurs,2,0,Fratton Park,https://www.premierleague.com/match/6384,6,2008-09-28,9,28,7,Mike Dean,,35.6,64.4,5,4,8,15,547,803,266,503,30,26,49,28,3,6,5,4,3,3,1,0,19,14,,
2008/09,Wigan,Man City,2,1,DW Stadium,https://www.premierleague.com/match/6385,6,2008-09-28,9,28,7,Stephen Bennett,,34.2,65.8,4,5,11,14,517,775,243,492,34,24,38,47,5,3,5,2,3,3,0,0,13,20,,
2008/09,Everton,Liverpool,0,2,Goodison Park,https://www.premierleague.com/match/6378,6,2008-09-27,9,27,6,Michael Riley,,41.9,58.1,0,5,6,15,573,770,325,484,28,14,39,49,7,4,3,1,3,3,1,0,22,21,,
2008/09,Aston Villa,Sunderland,2,1,Villa Park,https://www.premierleague.com/match/6377,6,2008-09-27,9,27,6,Peter Walton,,44.3,55.7,5,2,13,9,589,709,335,417,20,34,47,45,5,5,0,1,1,1,0,0,8,10,,
2008/09,Fulham,West Ham,1,2,Craven Cottage,https://www.premierleague.com/match/6379,6,2008-09-27,9,27,6,Andre Marriner,,47.4,52.6,2,7,20,17,638,685,404,454,19,15,27,30,2,4,2,3,3,1,1,0,14,16,,
2008/09,Man Utd,Bolton,2,0,Old Trafford,https://www.premierleague.com/match/6380,6,2008-09-27,9,27,6,Rob Styles,,74.7,25.3,12,2,34,10,940,464,617,208,18,30,24,44,15,4,1,1,0,3,0,0,9,9,,
