season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2018/19,Everton,Spurs,2,6,Goodison Park,https://www.premierleague.com/match/38482,18,2018-12-23,12,23,7,Paul Tierney,39319,41.5,58.5,3,8,10,17,581,791,412,605,11,14,9,29,2,1,4,2,0,2,0,0,13,9,4-2-3-1,4-1-2-1-2
2018/19,Wolves,Liverpool,0,2,Molineux Stadium,https://www.premierleague.com/match/38487,18,2018-12-22,12,22,6,Craig Pawson,31358,38.3,61.7,5,6,11,15,627,888,420,675,26,16,15,18,1,10,0,0,4,2,0,0,7,3,3-4-1-2,4-2-3-1
2018/19,Arsenal,Burnley,3,1,Emirates Stadium,https://www.premierleague.com/match/38478,18,2018-12-22,12,22,6,Kevin Friend,59493,60.1,39.9,6,2,11,7,726,515,553,357,17,17,18,12,1,3,2,4,2,5,0,0,10,14,4-3-1-2,5-3-2
2018/19,Bournemouth,Brighton,2,0,Vitality Stadium,https://www.premierleague.com/match/38479,18,2018-12-22,12,22,6,Mike Dean,10491,57.2,42.8,3,5,14,10,727,578,541,392,11,19,15,19,6,5,3,2,2,0,0,1,8,18,4-4-2,4-1-4-1
2018/19,Chelsea,Leicester,0,1,Stamford Bridge,https://www.premierleague.com/match/38481,18,2018-12-22,12,22,6,Lee Probert,40558,72.1,27.9,5,3,17,8,914,499,693,262,18,23,13,37,9,5,3,2,0,2,0,0,10,9,4-3-3,4-3-3
2018/19,Huddersfield,Southampton,1,3,John Smith's Stadium,https://www.premierleague.com/match/38483,18,2018-12-22,12,22,6,Stuart Attwell,22384,62.3,37.7,5,6,16,13,710,554,523,329,16,12,14,46,8,2,3,1,2,3,0,0,12,9,3-4-1-2,3-4-2-1
2018/19,Man City,Crystal Palace,2,3,Etihad Stadium,https://www.premierleague.com/match/38484,18,2018-12-22,12,22,6,Andre Marriner,54340,78.3,21.7,5,3,19,5,940,404,733,213,17,23,3,46,13,0,2,1,0,4,0,0,7,6,4-3-3,4-5-1
2018/19,Newcastle,Fulham,0,0,St. James' Park,https://www.premierleague.com/match/38485,18,2018-12-22,12,22,6,Martin Atkinson,51237,53.5,46.5,0,2,9,4,700,653,499,463,22,9,10,40,6,0,2,4,1,2,0,0,9,12,5-4-1,3-4-3
2018/19,West Ham,Watford,0,2,London Stadium,https://www.premierleague.com/match/38486,18,2018-12-22,12,22,6,Lee Mason,56833,51.6,48.4,7,5,18,11,648,617,381,380,19,25,26,38,10,4,4,2,3,2,0,0,9,11,4-4-2,4-2-2-2
2018/19,Cardiff,Man Utd,1,5,Cardiff City Stadium,https://www.premierleague.com/match/38480,18,2018-12-22,12,22,6,Michael Oliver,33028,25.7,74.3,3,9,9,17,385,801,209,640,17,17,15,14,4,7,3,0,2,1,0,0,13,13,4-1-4-1,4-3-3
2018/19,Brighton,Chelsea,1,2,Amex Stadium,https://www.premierleague.com/match/38468,17,2018-12-16,12,16,7,Stuart Attwell,30645,41.7,58.3,2,3,6,10,639,833,455,654,24,15,14,11,4,1,5,4,2,2,0,0,14,6,4-4-1-1,4-3-3
2018/19,Southampton,Arsenal,3,2,St. Mary's Stadium,https://www.premierleague.com/match/38474,17,2018-12-16,12,16,7,Chris Kavanagh,29497,33.8,66.2,7,4,12,13,519,845,317,629,20,15,20,14,4,5,2,2,3,1,0,0,12,10,3-4-2-1,3-4-3
2018/19,Liverpool,Man Utd,3,1,Anfield,https://www.premierleague.com/match/38472,17,2018-12-16,12,16,7,Martin Atkinson,52908,64.5,35.5,11,2,36,6,794,544,562,321,12,27,9,41,13,2,2,3,0,2,0,0,6,14,4-4-1-1,4-4-1-1
2018/19,Man City,Everton,3,1,Etihad Stadium,https://www.premierleague.com/match/38473,17,2018-12-15,12,15,6,Craig Pawson,54173,67.0,33.0,5,2,13,9,861,516,705,335,15,11,14,19,6,2,3,2,1,2,0,0,7,9,4-3-3,5-4-1
2018/19,Crystal Palace,Leicester,1,0,Selhurst Park,https://www.premierleague.com/match/38469,17,2018-12-15,12,15,6,Michael Oliver,24738,43.3,56.7,1,2,8,12,618,717,384,495,27,24,31,9,4,4,6,3,2,1,0,0,10,8,4-4-2,4-2-3-1
2018/19,Huddersfield,Newcastle,0,1,John Smith's Stadium,https://www.premierleague.com/match/38471,17,2018-12-15,12,15,6,Anthony Taylor,24036,73.5,26.5,5,5,15,8,859,474,624,233,19,17,13,61,10,1,2,1,1,1,0,0,5,13,3-5-1-1,3-5-1-1
2018/19,Spurs,Burnley,1,0,Wembley Stadium,https://www.premierleague.com/match/38475,17,2018-12-15,12,15,6,Graham Scott,41645,70.3,29.7,3,0,15,4,802,437,623,264,7,23,10,34,8,3,2,1,0,2,0,0,7,8,4-2-3-1,5-4-1
2018/19,Watford,Cardiff,3,2,Vicarage Road,https://www.premierleague.com/match/38476,17,2018-12-15,12,15,6,Andy Madley,20032,71.5,28.5,8,3,17,10,845,438,663,255,13,17,14,26,5,0,0,0,2,1,0,0,7,5,4-2-2-2,4-1-4-1
2018/19,Wolves,Bournemouth,2,0,Molineux Stadium,https://www.premierleague.com/match/38477,17,2018-12-15,12,15,6,Simon Hooper,30997,37.8,62.2,4,3,10,13,561,831,389,633,21,8,25,18,5,3,4,0,1,2,0,0,15,7,3-4-1-2,3-4-2-1
2018/19,Fulham,West Ham,0,2,Craven Cottage,https://www.premierleague.com/match/38470,17,2018-12-15,12,15,6,Mike Dean,24081,56.0,44.0,4,3,16,6,700,603,498,391,16,22,19,36,6,4,6,2,2,1,0,0,14,10,4-4-2,4-4-2
2018/19,Everton,Watford,2,2,Goodison Park,https://www.premierleague.com/match/38463,16,2018-12-11,12,11,2,Kevin Friend,38400,56.6,43.4,5,3,12,15,649,542,412,321,22,25,29,27,6,6,4,4,1,1,0,0,13,13,4-2-3-1,4-2-2-2
2018/19,Newcastle,Wolves,1,2,St. James' Park,https://www.premierleague.com/match/38466,16,2018-12-09,12,9,7,Mike Dean,50223,50.4,49.6,4,6,12,13,608,615,425,425,13,13,23,30,4,6,0,2,2,5,1,0,10,17,3-5-1-1,3-4-3
2018/19,Bournemouth,Liverpool,0,4,Vitality Stadium,https://www.premierleague.com/match/38459,16,2018-12-08,12,8,6,Lee Mason,10752,40.5,59.5,2,4,8,10,614,816,424,634,14,13,16,18,6,6,3,2,2,1,0,0,9,11,4-4-2,4-4-2
2018/19,Arsenal,Huddersfield,1,0,Emirates Stadium,https://www.premierleague.com/match/38458,16,2018-12-08,12,8,6,Paul Tierney,59893,61.9,38.1,2,0,14,6,716,501,525,323,17,16,14,22,7,1,2,0,5,4,0,0,13,20,3-1-4-2,4-2-3-1
2018/19,Burnley,Brighton,1,0,Turf Moor,https://www.premierleague.com/match/38460,16,2018-12-08,12,8,6,Martin Atkinson,18497,37.4,62.6,4,1,14,14,491,704,307,515,12,11,21,20,2,7,2,1,2,0,0,0,11,11,4-4-2,4-3-3
2018/19,Cardiff,Southampton,1,0,Cardiff City Stadium,https://www.premierleague.com/match/38461,16,2018-12-08,12,8,6,Jonathan Moss,30067,36.2,63.8,4,1,13,12,461,650,248,448,13,17,28,34,7,7,4,0,2,2,0,0,9,10,4-1-4-1,4-3-2-1
2018/19,Man Utd,Fulham,4,1,Old Trafford,https://www.premierleague.com/match/38465,16,2018-12-08,12,8,6,Lee Probert,74523,62.7,37.3,11,4,20,10,834,572,625,376,15,18,15,26,10,3,4,3,1,1,0,1,11,15,4-2-3-1,4-2-3-1
2018/19,West Ham,Crystal Palace,3,2,London Stadium,https://www.premierleague.com/match/38467,16,2018-12-08,12,8,6,Anthony Taylor,56995,48.3,51.7,6,4,13,8,642,656,430,474,19,19,20,21,5,3,2,0,1,2,0,0,10,8,4-4-2,4-4-2
2018/19,Chelsea,Man City,2,0,Stamford Bridge,https://www.premierleague.com/match/38462,16,2018-12-08,12,8,6,Michael Oliver,40571,38.7,61.3,5,4,8,14,616,844,410,640,28,19,31,11,1,13,1,2,2,0,0,0,12,11,4-3-3,4-3-3
2018/19,Leicester,Spurs,0,2,King Power Stadium,https://www.premierleague.com/match/38464,16,2018-12-08,12,8,6,Craig Pawson,31957,42.2,57.8,3,2,11,7,629,768,410,578,20,23,18,29,6,5,3,1,3,1,0,0,12,7,4-3-3,4-2-3-1
2018/19,Man Utd,Arsenal,2,2,Old Trafford,https://www.premierleague.com/match/38452,15,2018-12-06,12,6,4,Andre Marriner,74507,44.8,55.2,7,4,10,9,628,726,447,545,15,12,18,21,4,4,2,3,3,3,0,0,13,10,3-4-1-2,3-4-2-1
2018/19,Spurs,Southampton,3,1,Wembley Stadium,https://www.premierleague.com/match/38457,15,2018-12-06,12,6,4,Anthony Taylor,33012,52.1,47.9,8,5,13,18,705,660,527,473,9,15,29,21,8,6,0,0,4,2,0,0,7,5,4-2-3-1,4-2-3-1
2018/19,Watford,Man City,1,2,Vicarage Road,https://www.premierleague.com/match/38453,15,2018-12-05,12,5,3,Paul Tierney,20389,29.9,70.1,7,7,11,15,491,904,308,714,18,16,35,28,3,11,4,6,0,1,0,0,4,8,4-1-4-1,4-3-3
2018/19,Burnley,Liverpool,1,3,Turf Moor,https://www.premierleague.com/match/38450,15,2018-12-05,12,5,3,Stuart Attwell,21741,25.8,74.2,6,12,10,18,405,857,228,681,13,5,22,15,5,9,6,3,1,0,0,0,10,3,4-4-2,4-4-2
2018/19,Everton,Newcastle,1,1,Goodison Park,https://www.premierleague.com/match/38456,15,2018-12-05,12,5,3,Lee Mason,39350,76.3,23.7,3,5,19,8,884,446,646,204,14,25,8,63,14,2,0,2,0,5,0,0,7,18,4-2-3-1,5-4-1
2018/19,Fulham,Leicester,1,1,Craven Cottage,https://www.premierleague.com/match/38451,15,2018-12-05,12,5,3,David Coote,22881,45.5,54.5,7,5,25,13,533,591,315,385,7,14,13,25,10,8,0,0,2,2,0,0,12,7,4-2-3-1,4-2-3-1
2018/19,Wolves,Chelsea,2,1,Molineux Stadium,https://www.premierleague.com/match/38455,15,2018-12-05,12,5,3,Jonathan Moss,31300,29.9,70.1,2,3,6,17,463,875,284,678,16,14,18,18,1,5,2,0,4,4,0,0,18,10,3-4-2-1,4-3-3
2018/19,Bournemouth,Huddersfield,2,1,Vitality Stadium,https://www.premierleague.com/match/38448,15,2018-12-04,12,4,2,Roger East,9980,32.8,67.2,2,6,6,23,543,825,304,608,14,22,55,8,4,8,3,0,4,2,0,0,14,11,4-4-2,4-2-3-1
2018/19,Brighton,Crystal Palace,3,1,Amex Stadium,https://www.premierleague.com/match/38449,15,2018-12-04,12,4,2,Kevin Friend,29663,31.5,68.5,3,5,9,18,488,809,269,591,30,17,33,13,4,5,2,3,1,0,0,0,14,12,4-3-3,4-4-2
2018/19,West Ham,Cardiff,3,1,London Stadium,https://www.premierleague.com/match/38454,15,2018-12-04,12,4,2,Graham Scott,56811,61.0,39.0,11,5,17,9,654,491,461,295,12,14,11,20,10,4,2,5,1,2,0,0,10,10,4-4-2,4-1-4-1
2018/19,Chelsea,Fulham,2,0,Stamford Bridge,https://www.premierleague.com/match/38440,14,2018-12-02,12,2,7,Craig Pawson,40551,66.0,34.0,9,4,16,9,922,555,725,360,18,23,17,18,4,6,0,1,2,1,0,0,8,17,4-3-3,4-1-2-1-2
2018/19,Arsenal,Spurs,4,2,Emirates Stadium,https://www.premierleague.com/match/38438,14,2018-12-02,12,2,7,Mike Dean,59973,59.3,40.7,7,6,22,11,707,530,477,331,27,21,20,17,8,5,5,2,3,3,0,1,15,17,3-4-3,4-1-2-1-2
2018/19,Liverpool,Everton,1,0,Anfield,https://www.premierleague.com/match/38444,14,2018-12-02,12,2,7,Chris Kavanagh,51756,57.6,42.4,3,3,16,9,716,589,521,388,21,16,17,42,8,1,1,3,3,2,0,0,12,7,4-2-3-1,4-4-1-1
2018/19,Cardiff,Wolves,2,1,Cardiff City Stadium,https://www.premierleague.com/match/38439,14,2018-12-01,12,1,6,Andre Marriner,30213,47.9,52.1,3,4,17,15,543,579,312,345,26,21,21,48,7,6,2,0,1,2,0,0,3,12,3-1-4-2,3-4-2-1
2018/19,Crystal Palace,Burnley,2,0,Selhurst Park,https://www.premierleague.com/match/38441,14,2018-12-01,12,1,6,Lee Probert,25098,58.6,41.4,9,0,29,4,716,563,518,357,9,18,19,33,10,2,1,2,1,1,0,0,9,10,4-4-2,4-4-1-1
2018/19,Huddersfield,Brighton,1,2,John Smith's Stadium,https://www.premierleague.com/match/38442,14,2018-12-01,12,1,6,Michael Oliver,22973,32.1,67.9,2,6,7,14,434,758,265,568,13,15,18,29,2,6,1,4,0,2,1,0,10,12,3-5-1-1,4-3-3
2018/19,Leicester,Watford,2,0,King Power Stadium,https://www.premierleague.com/match/38443,14,2018-12-01,12,1,6,Graham Scott,31353,37.7,62.3,3,0,7,8,512,707,303,496,27,14,48,16,4,8,1,1,2,1,0,1,7,6,4-2-3-1,4-2-2-2
2018/19,Man City,Bournemouth,3,1,Etihad Stadium,https://www.premierleague.com/match/38445,14,2018-12-01,12,1,6,Stuart Attwell,54409,73.1,26.9,6,1,16,4,951,440,786,286,14,6,21,36,8,4,0,0,2,3,0,0,9,3,4-3-3,5-4-1
2018/19,Newcastle,West Ham,0,3,St. James' Park,https://www.premierleague.com/match/38446,14,2018-12-01,12,1,6,Paul Tierney,51853,58.7,41.3,4,4,16,7,709,550,492,358,11,26,12,39,7,3,3,3,3,3,0,0,10,10,4-4-1-1,4-4-2
2018/19,Southampton,Man Utd,2,2,St. Mary's Stadium,https://www.premierleague.com/match/38447,14,2018-12-01,12,1,6,Kevin Friend,30187,40.3,59.7,6,5,16,11,560,732,358,520,20,24,23,15,3,5,0,2,4,4,0,0,12,13,3-4-1-2,5-3-2
2018/19,Burnley,Newcastle,1,2,Turf Moor,https://www.premierleague.com/match/38430,13,2018-11-27,11,27,2,Anthony Taylor,20628,56.5,43.5,4,3,14,17,783,648,585,450,15,12,21,45,5,5,1,1,0,1,0,0,6,11,4-4-2,5-4-1
2018/19,Bournemouth,Arsenal,1,2,Vitality Stadium,https://www.premierleague.com/match/38428,13,2018-11-25,11,25,7,Craig Pawson,10792,41.3,58.7,5,4,11,20,612,775,394,574,14,20,30,20,5,8,4,2,2,1,0,0,6,9,4-4-2,3-4-2-1
2018/19,Wolves,Huddersfield,0,2,Molineux Stadium,https://www.premierleague.com/match/38437,13,2018-11-25,11,25,7,Kevin Friend,30130,44.8,55.2,3,6,12,14,662,756,443,547,21,28,18,19,3,5,1,1,1,2,0,0,9,8,3-4-3,3-5-1-1
2018/19,Brighton,Leicester,1,1,Amex Stadium,https://www.premierleague.com/match/38429,13,2018-11-24,11,24,6,Chris Kavanagh,30553,54.6,45.4,3,3,14,8,628,579,431,369,19,17,11,20,6,1,5,1,3,1,0,1,10,7,4-4-1-1,4-2-3-1
2018/19,Everton,Cardiff,1,0,Goodison Park,https://www.premierleague.com/match/38431,13,2018-11-24,11,24,6,Paul Tierney,39139,70.7,29.3,8,1,16,7,736,411,517,220,12,16,23,35,7,3,0,1,0,3,0,0,12,13,4-2-3-1,4-1-4-1
2018/19,Fulham,Southampton,3,2,Craven Cottage,https://www.premierleague.com/match/38432,13,2018-11-24,11,24,6,Michael Oliver,24603,37.2,62.8,5,8,10,19,578,819,370,600,20,19,43,11,2,5,4,1,2,3,0,0,10,6,4-2-3-1,4-2-3-1
2018/19,Man Utd,Crystal Palace,0,0,Old Trafford,https://www.premierleague.com/match/38433,13,2018-11-24,11,24,6,Lee Mason,74516,59.8,40.2,5,2,12,13,713,567,509,351,23,13,17,39,10,3,2,3,1,2,0,0,13,12,4-3-3,4-4-2
2018/19,Watford,Liverpool,0,3,Vicarage Road,https://www.premierleague.com/match/38435,13,2018-11-24,11,24,6,Jonathan Moss,20540,36.3,63.7,1,7,5,10,533,821,360,637,14,13,25,22,5,5,4,4,0,1,0,1,12,13,4-2-2-2,4-2-3-1
2018/19,West Ham,Man City,0,4,London Stadium,https://www.premierleague.com/match/38436,13,2018-11-24,11,24,6,Andre Marriner,56886,30.7,69.3,1,6,9,9,517,1007,359,839,21,13,11,14,8,1,0,0,2,3,0,0,6,3,4-2-3-1,4-3-3
2018/19,Spurs,Chelsea,3,1,Wembley Stadium,https://www.premierleague.com/match/38434,13,2018-11-24,11,24,6,Martin Atkinson,55465,39.9,60.1,9,2,18,13,556,760,369,549,12,15,22,8,4,4,3,5,0,3,0,0,19,12,4-1-2-1-2,4-3-3
2018/19,Liverpool,Fulham,2,0,Anfield,https://www.premierleague.com/match/38424,12,2018-11-11,11,11,7,Paul Tierney,53128,73.0,27.0,7,3,21,8,914,476,725,263,18,15,13,32,6,3,2,5,1,1,0,0,11,9,4-2-3-1,4-2-3-1
2018/19,Chelsea,Everton,0,0,Stamford Bridge,https://www.premierleague.com/match/38420,12,2018-11-11,11,11,7,Kevin Friend,40345,68.7,31.3,4,1,15,6,876,485,688,309,19,21,13,21,5,5,5,7,4,3,0,0,7,11,4-3-3,4-2-3-1
2018/19,Arsenal,Wolves,1,1,Emirates Stadium,https://www.premierleague.com/match/38418,12,2018-11-11,11,11,7,Stuart Attwell,60030,71.7,28.3,3,5,10,13,919,494,734,292,12,19,4,26,11,2,1,2,2,2,0,0,9,16,4-2-3-1,3-4-3
2018/19,Man City,Man Utd,3,1,Etihad Stadium,https://www.premierleague.com/match/38425,12,2018-11-11,11,11,7,Anthony Taylor,54316,64.9,35.1,5,1,17,6,888,557,700,380,13,18,14,29,5,1,0,0,1,1,0,0,12,12,4-3-3,4-3-3
2018/19,Cardiff,Brighton,2,1,Cardiff City Stadium,https://www.premierleague.com/match/38419,12,2018-11-10,11,10,6,Martin Atkinson,29402,60.6,39.4,6,3,20,7,650,477,472,315,12,14,7,36,4,1,2,1,0,1,0,0,7,21,4-1-4-1,4-4-1-1
2018/19,Huddersfield,West Ham,1,1,John Smith's Stadium,https://www.premierleague.com/match/38422,12,2018-11-10,11,10,6,Chris Kavanagh,24069,43.9,56.1,7,5,15,12,554,662,354,448,18,18,26,22,5,6,7,3,1,1,0,0,9,8,3-5-1-1,4-1-4-1
2018/19,Leicester,Burnley,0,0,King Power Stadium,https://www.premierleague.com/match/38423,12,2018-11-10,11,10,6,Mike Dean,32184,63.0,37.0,5,1,22,6,690,488,479,298,13,9,17,36,12,1,1,2,2,0,0,0,13,10,4-2-3-1,4-4-2
2018/19,Newcastle,Bournemouth,2,1,St. James' Park,https://www.premierleague.com/match/38426,12,2018-11-10,11,10,6,Lee Probert,49266,39.3,60.7,6,4,18,14,553,738,323,505,18,18,33,40,7,10,2,2,2,1,0,0,9,11,4-4-1-1,4-4-1-1
2018/19,Southampton,Watford,1,1,St. Mary's Stadium,https://www.premierleague.com/match/38427,12,2018-11-10,11,10,6,Simon Hooper,28153,42.3,57.7,4,6,14,12,527,599,305,420,17,11,37,16,7,6,4,4,3,2,0,0,13,13,4-2-3-1,4-2-2-2
2018/19,Crystal Palace,Spurs,0,1,Selhurst Park,https://www.premierleague.com/match/38421,12,2018-11-10,11,10,6,Jonathan Moss,25685,35.4,64.6,5,2,11,11,524,801,306,581,20,18,25,32,10,6,4,1,1,1,0,0,12,9,4-4-2,4-2-3-1
2018/19,Huddersfield,Fulham,1,0,John Smith's Stadium,https://www.premierleague.com/match/38413,11,2018-11-06,11,6,2,Anthony Taylor,17082,45.1,54.9,2,1,10,8,598,714,387,490,25,17,10,17,5,4,3,6,1,2,0,0,11,8,3-4-1-2,4-3-3
2018/19,Man City,Southampton,6,1,Etihad Stadium,https://www.premierleague.com/match/38414,11,2018-11-04,11,4,7,Lee Mason,53916,67.3,32.7,8,6,18,13,914,523,729,341,12,19,17,19,4,4,1,1,1,1,0,0,14,9,4-3-3,4-3-2-1
2018/19,Chelsea,Crystal Palace,3,1,Stamford Bridge,https://www.premierleague.com/match/38411,11,2018-11-04,11,4,7,Michael Oliver,40407,73.7,26.3,6,2,15,7,1061,492,883,313,21,21,11,16,4,2,6,1,0,1,0,0,6,13,4-3-3,4-4-2
2018/19,Bournemouth,Man Utd,1,2,Vitality Stadium,https://www.premierleague.com/match/38409,11,2018-11-03,11,3,6,Paul Tierney,10792,48.7,51.3,7,8,18,18,614,648,412,447,20,17,34,29,9,5,0,5,4,3,0,0,12,12,4-4-1-1,4-3-3
2018/19,Cardiff,Leicester,0,1,Cardiff City Stadium,https://www.premierleague.com/match/38410,11,2018-11-03,11,3,6,Lee Probert,30877,40.1,59.9,2,5,11,13,465,616,271,403,13,11,27,38,6,12,4,3,2,2,0,0,13,12,4-4-1-1,4-2-3-1
2018/19,Everton,Brighton,3,1,Goodison Park,https://www.premierleague.com/match/38412,11,2018-11-03,11,3,6,David Coote,38966,61.5,38.5,3,3,14,5,707,503,491,315,18,16,15,30,6,4,2,2,0,1,0,0,9,17,4-2-3-1,4-4-1-1
2018/19,Newcastle,Watford,1,0,St. James' Park,https://www.premierleague.com/match/38415,11,2018-11-03,11,3,6,Craig Pawson,49157,41.9,58.1,2,1,10,16,534,665,326,452,20,8,29,35,8,9,4,2,1,5,0,0,12,11,4-4-1-1,4-2-2-2
2018/19,West Ham,Burnley,4,2,London Stadium,https://www.premierleague.com/match/38416,11,2018-11-03,11,3,6,Roger East,56862,62.8,37.2,10,3,22,6,732,495,527,312,14,19,25,34,10,4,2,2,1,4,0,0,7,9,4-1-4-1,4-4-1-1
2018/19,Arsenal,Liverpool,1,1,Emirates Stadium,https://www.premierleague.com/match/38408,11,2018-11-03,11,3,6,Andre Marriner,59993,61.8,38.2,4,4,12,13,785,562,586,356,20,13,28,29,5,8,7,1,1,1,0,0,7,7,4-2-3-1,4-3-3
2018/19,Wolves,Spurs,2,3,Molineux Stadium,https://www.premierleague.com/match/38417,11,2018-11-03,11,3,6,Mike Dean,31185,48.6,51.4,7,8,16,10,657,688,458,505,22,21,7,23,5,1,5,3,1,2,0,0,11,8,3-4-3,4-3-2-1
2018/19,Spurs,Man City,0,1,Wembley Stadium,https://www.premierleague.com/match/38406,10,2018-10-30,10,30,2,Kevin Friend,56854,48.0,52.0,1,6,4,13,651,693,476,514,17,12,20,22,3,6,4,4,2,2,0,0,13,13,4-2-3-1,4-3-3
2018/19,Burnley,Chelsea,0,4,Turf Moor,https://www.premierleague.com/match/38399,10,2018-10-28,10,28,7,Craig Pawson,21430,30.2,69.8,1,8,7,24,490,960,325,796,13,9,14,23,4,4,5,0,4,2,0,0,14,10,4-4-1-1,4-3-3
2018/19,Crystal Palace,Arsenal,2,2,Selhurst Park,https://www.premierleague.com/match/38400,10,2018-10-28,10,28,7,Martin Atkinson,25718,42.2,57.8,3,2,16,7,613,760,399,555,22,25,9,33,6,4,2,0,1,2,0,0,10,16,4-4-2,4-2-3-1
2018/19,Man Utd,Everton,2,1,Old Trafford,https://www.premierleague.com/match/38404,10,2018-10-28,10,28,7,Jonathan Moss,74525,53.7,46.3,10,6,14,14,654,627,486,413,15,16,10,24,8,4,7,0,2,1,0,0,15,12,4-3-3,4-2-3-1
2018/19,Brighton,Wolves,1,0,Amex Stadium,https://www.premierleague.com/match/38398,10,2018-10-27,10,27,6,Anthony Taylor,30654,39.9,60.1,1,7,7,25,549,737,362,523,19,11,33,10,1,10,0,1,3,0,0,0,11,8,4-4-1-1,3-4-2-1
2018/19,Fulham,Bournemouth,0,3,Craven Cottage,https://www.premierleague.com/match/38401,10,2018-10-27,10,27,6,Andre Marriner,25071,52.0,48.0,1,5,11,12,704,683,547,495,10,7,34,24,5,5,1,1,2,1,1,0,16,3,4-2-3-1,3-4-3
2018/19,Liverpool,Cardiff,4,1,Anfield,https://www.premierleague.com/match/38403,10,2018-10-27,10,27,6,Stuart Attwell,53373,79.6,20.4,7,1,19,2,1004,390,818,207,12,14,11,41,8,0,0,0,0,4,0,0,6,4,4-2-3-1,4-4-1-1
2018/19,Southampton,Newcastle,0,0,St. Mary's Stadium,https://www.premierleague.com/match/38405,10,2018-10-27,10,27,6,Chris Kavanagh,30736,50.2,49.8,4,0,22,6,631,626,405,414,13,16,23,48,7,2,1,3,0,1,0,0,9,12,4-4-2,4-4-1-1
2018/19,Watford,Huddersfield,3,0,Vicarage Road,https://www.premierleague.com/match/38407,10,2018-10-27,10,27,6,Mike Dean,20457,48.1,51.9,6,7,12,13,680,710,467,498,19,26,23,13,3,3,3,3,1,2,0,0,9,13,4-2-2-2,4-4-1-1
2018/19,Leicester,West Ham,1,1,King Power Stadium,https://www.premierleague.com/match/38402,10,2018-10-27,10,27,6,Michael Oliver,31848,64.2,35.8,7,3,21,11,769,555,552,327,16,21,6,47,8,0,7,1,1,1,0,1,17,5,4-2-3-1,4-1-4-1
2018/19,Arsenal,Leicester,3,1,Emirates Stadium,https://www.premierleague.com/match/38388,9,2018-10-22,10,22,1,Chris Kavanagh,59886,69.1,30.9,6,2,19,8,893,505,703,309,20,14,12,18,6,4,2,1,2,2,0,0,10,10,4-2-3-1,3-4-1-2
2018/19,Everton,Crystal Palace,2,0,Goodison Park,https://www.premierleague.com/match/38392,9,2018-10-21,10,21,7,Anthony Taylor,38668,59.8,40.2,4,3,20,7,731,551,510,350,21,23,18,22,10,5,1,0,2,1,0,0,13,17,4-2-3-1,4-4-2
2018/19,Chelsea,Man Utd,2,2,Stamford Bridge,https://www.premierleague.com/match/38391,9,2018-10-20,10,20,6,Mike Dean,40721,62.3,37.7,6,4,21,7,817,547,611,371,12,21,23,29,5,3,2,1,2,5,0,0,9,17,4-3-3,4-2-3-1
2018/19,Bournemouth,Southampton,0,0,Vitality Stadium,https://www.premierleague.com/match/38389,9,2018-10-20,10,20,6,Lee Probert,10986,57.3,42.7,2,4,9,8,663,527,458,346,9,18,30,29,6,4,0,4,1,2,0,0,11,14,4-4-2,4-4-2
2018/19,Cardiff,Fulham,4,2,Cardiff City Stadium,https://www.premierleague.com/match/38390,9,2018-10-20,10,20,6,Kevin Friend,29681,40.5,59.5,5,4,22,9,515,663,313,479,12,16,21,32,4,4,0,0,3,3,0,0,15,16,4-4-1-1,4-3-3
2018/19,Man City,Burnley,5,0,Etihad Stadium,https://www.premierleague.com/match/38394,9,2018-10-20,10,20,6,Jonathan Moss,54094,69.1,30.9,10,0,24,5,825,451,679,302,15,12,10,19,10,1,0,0,2,2,0,0,11,5,4-3-3,4-4-1-1
2018/19,Newcastle,Brighton,0,1,St. James' Park,https://www.premierleague.com/match/38395,9,2018-10-20,10,20,6,Andre Marriner,50329,68.0,32.0,6,2,27,8,745,476,504,247,17,19,15,49,10,2,1,1,0,2,0,0,13,17,4-4-1-1,4-4-1-1
2018/19,West Ham,Spurs,0,1,London Stadium,https://www.premierleague.com/match/38396,9,2018-10-20,10,20,6,Martin Atkinson,56921,44.0,56.0,4,2,13,10,594,705,377,506,31,13,14,25,10,6,3,2,3,0,0,0,8,10,4-1-4-1,4-3-2-1
2018/19,Wolves,Watford,0,2,Molineux Stadium,https://www.premierleague.com/match/38397,9,2018-10-20,10,20,6,Lee Mason,31144,44.8,55.2,1,3,10,9,586,749,420,550,22,17,13,29,8,2,2,1,3,1,0,0,23,13,3-4-3,4-2-2-2
2018/19,Huddersfield,Liverpool,0,1,John Smith's Stadium,https://www.premierleague.com/match/38393,9,2018-10-20,10,20,6,Michael Oliver,24263,47.8,52.2,1,2,13,11,726,791,521,585,20,14,21,32,2,4,3,2,0,2,0,0,9,6,3-5-1-1,4-3-3
