season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2017/18,Burnley,Bournemouth,1,2,Turf Moor,https://www.premierleague.com/match/22712,38,2018-05-13,5,13,7,Paul Tierney,20720,51.4,48.6,4,5,10,16,582,596,416,401,16,10,17,33,7,8,0,0,3,1,0,0,14,9,4-4-1-1,3-4-2-1
2017/18,Crystal Palace,West Brom,2,0,Selhurst Park,https://www.premierleague.com/match/22713,38,2018-05-13,5,13,7,Jonathan Moss,25357,59.2,40.8,5,1,11,7,792,584,560,379,28,34,18,14,4,2,1,1,2,3,0,0,10,11,4-4-2,4-4-1-1
2017/18,Huddersfield,Arsenal,0,1,John Smith's Stadium,https://www.premierleague.com/match/22714,38,2018-05-13,5,13,7,Michael Oliver,24122,45.0,55.0,3,4,19,9,603,715,399,519,18,11,19,36,7,4,0,2,1,0,0,0,11,7,5-3-2,4-3-3
2017/18,Liverpool,Brighton,4,0,Anfield,https://www.premierleague.com/match/22715,38,2018-05-13,5,13,7,Kevin Friend,50752,72.3,27.7,11,1,22,2,898,432,737,275,10,17,7,30,7,3,0,0,1,1,0,0,3,6,4-4-1-1,4-2-3-1
2017/18,Man Utd,Watford,1,0,Old Trafford,https://www.premierleague.com/match/22716,38,2018-05-13,5,13,7,Lee Mason,75049,51.4,48.6,1,3,7,7,659,619,460,429,25,20,23,24,6,5,5,1,4,0,0,0,6,11,4-3-3,4-1-4-1
2017/18,Newcastle,Chelsea,3,0,St. James' Park,https://www.premierleague.com/match/22717,38,2018-05-13,5,13,7,Martin Atkinson,52294,41.9,58.1,6,2,16,6,585,764,406,569,19,18,10,37,4,2,0,2,0,1,0,0,11,10,4-2-3-1,3-5-1-1
2017/18,Southampton,Man City,0,1,St. Mary's Stadium,https://www.premierleague.com/match/22718,38,2018-05-13,5,13,7,Andre Marriner,31882,30.3,69.7,3,2,8,13,441,782,259,583,24,13,30,21,1,12,4,2,3,2,0,0,8,10,5-4-1,4-3-3
2017/18,Swansea,Stoke,1,2,Liberty Stadium,https://www.premierleague.com/match/22719,38,2018-05-13,5,13,7,Anthony Taylor,20673,57.6,42.4,11,5,27,8,744,612,544,414,16,21,4,43,6,0,1,5,1,2,0,0,12,9,4-4-2,4-3-3
2017/18,Spurs,Leicester,5,4,Wembley Stadium,https://www.premierleague.com/match/22720,38,2018-05-13,5,13,7,Craig Pawson,77841,64.0,36.0,6,9,14,17,672,453,480,265,20,23,17,19,4,4,2,4,1,2,0,0,9,13,4-2-3-1,4-2-3-1
2017/18,West Ham,Everton,3,1,London Stadium,https://www.premierleague.com/match/22721,38,2018-05-13,5,13,7,Graham Scott,56926,56.6,43.4,4,7,15,14,652,528,479,365,11,10,20,21,6,6,4,1,0,1,0,0,10,13,3-4-2-1,3-1-4-2
2017/18,West Ham,Man Utd,0,0,London Stadium,https://www.premierleague.com/match/22651,37,2018-05-10,5,10,4,Jonathan Moss,56902,44.2,55.8,2,6,9,16,643,780,476,601,15,16,17,14,1,6,1,2,1,1,0,0,12,12,3-4-2-1,5-3-2
2017/18,Chelsea,Huddersfield,1,1,Stamford Bridge,https://www.premierleague.com/match/22685,37,2018-05-09,5,9,3,Lee Mason,38910,77.9,22.1,5,2,22,3,1053,456,831,243,13,24,7,64,9,0,2,0,0,1,0,0,7,10,3-4-2-1,5-3-2
2017/18,Leicester,Arsenal,3,1,King Power Stadium,https://www.premierleague.com/match/22645,37,2018-05-09,5,9,3,Graham Scott,32095,40.4,59.6,10,7,19,14,525,661,310,477,16,18,20,22,6,6,6,1,2,2,0,1,7,12,4-4-2,4-3-3
2017/18,Man City,Brighton,3,1,Etihad Stadium,https://www.premierleague.com/match/22647,37,2018-05-09,5,9,3,Paul Tierney,54013,73.8,26.2,7,3,19,6,1011,454,854,301,14,14,8,25,4,3,1,2,0,1,0,0,5,7,4-3-3,4-5-1
2017/18,Spurs,Newcastle,1,0,Wembley Stadium,https://www.premierleague.com/match/22650,37,2018-05-09,5,9,3,Neil Swarbrick,54923,62.9,37.1,7,3,11,14,749,496,551,319,12,21,33,22,6,4,4,1,2,3,0,0,10,8,4-2-3-1,4-2-3-1
2017/18,Swansea,Southampton,0,1,Liberty Stadium,https://www.premierleague.com/match/22649,37,2018-05-08,5,8,2,Michael Oliver,20858,53.3,46.7,3,8,11,13,621,565,416,372,11,14,17,56,7,6,2,0,2,1,0,0,7,15,3-4-2-1,3-4-2-1
2017/18,Man City,Huddersfield,0,0,Etihad Stadium,https://www.premierleague.com/match/22708,37,2018-05-06,5,6,7,Mike Dean,54350,79.2,20.8,2,3,15,5,916,382,720,193,14,18,9,55,10,1,1,1,0,3,0,0,9,4,4-3-3,5-3-2
2017/18,Arsenal,Burnley,5,0,Emirates Stadium,https://www.premierleague.com/match/22702,37,2018-05-06,5,6,7,Andre Marriner,59540,63.6,36.4,8,2,16,6,829,527,662,372,12,11,20,23,4,5,0,0,0,1,0,0,6,7,4-3-3,4-4-1-1
2017/18,Chelsea,Liverpool,1,0,Stamford Bridge,https://www.premierleague.com/match/22705,37,2018-05-06,5,6,7,Anthony Taylor,41314,31.6,68.4,4,5,12,10,540,946,354,763,15,12,37,10,3,1,2,0,3,2,0,0,12,9,3-5-1-1,4-3-3
2017/18,Stoke,Crystal Palace,1,2,bet365 Stadium,https://www.premierleague.com/match/22709,37,2018-05-05,5,5,6,Martin Atkinson,29687,41.1,58.9,2,2,7,13,452,613,283,411,18,7,29,26,1,7,2,2,5,2,0,0,18,12,4-4-2,4-4-2
2017/18,Bournemouth,Swansea,1,0,Vitality Stadium,https://www.premierleague.com/match/22703,37,2018-05-05,5,5,6,Kevin Friend,10820,45.2,54.8,5,3,13,12,575,624,365,446,5,23,45,23,11,6,4,1,1,4,0,0,10,10,3-4-3,3-4-2-1
2017/18,Leicester,West Ham,0,2,King Power Stadium,https://www.premierleague.com/match/22707,37,2018-05-05,5,5,6,Chris Kavanagh,32013,54.0,46.0,2,3,13,13,620,591,417,363,23,20,26,36,8,3,2,2,1,2,0,0,8,9,4-4-1-1,3-4-2-1
2017/18,Watford,Newcastle,2,1,Vicarage Road,https://www.premierleague.com/match/22710,37,2018-05-05,5,5,6,Roger East,20375,39.2,60.8,8,1,11,9,560,761,384,577,14,8,41,16,2,5,5,3,2,1,0,0,9,11,4-4-2,4-4-1-1
2017/18,West Brom,Spurs,1,0,The Hawthorns,https://www.premierleague.com/match/22711,37,2018-05-05,5,5,6,Mike Jones,23685,26.2,73.8,1,5,9,18,410,813,210,615,16,13,45,25,5,9,2,0,4,1,0,0,13,12,4-4-1-1,3-4-2-1
2017/18,Everton,Southampton,1,1,Goodison Park,https://www.premierleague.com/match/22706,37,2018-05-05,5,5,6,Jonathan Moss,38225,54.4,45.6,3,5,9,11,602,545,415,358,11,17,19,29,3,4,2,4,2,4,0,1,14,12,4-2-3-1,3-4-2-1
2017/18,Brighton,Man Utd,1,0,Amex Stadium,https://www.premierleague.com/match/22704,37,2018-05-04,5,4,5,Craig Pawson,30611,31.7,68.3,4,3,11,16,475,862,313,675,19,8,22,19,5,6,1,2,2,0,0,0,5,3,4-3-3,4-3-3
2017/18,Spurs,Watford,2,0,Wembley Stadium,https://www.premierleague.com/match/22700,36,2018-04-30,4,30,1,Michael Oliver,52675,61.5,38.5,3,5,13,13,764,549,557,354,19,19,22,22,4,0,3,3,1,0,0,0,11,10,4-2-3-1,4-2-3-1
2017/18,West Ham,Man City,1,4,London Stadium,https://www.premierleague.com/match/22701,36,2018-04-29,4,29,7,Neil Swarbrick,56904,24.6,75.4,1,8,4,19,454,1047,280,876,23,15,20,14,0,7,4,1,0,1,0,0,5,11,3-5-1-1,4-3-3
2017/18,Man Utd,Arsenal,2,1,Old Trafford,https://www.premierleague.com/match/22696,36,2018-04-29,4,29,7,Kevin Friend,75035,59.2,40.8,3,3,16,8,811,639,609,438,16,28,7,32,9,0,2,1,0,1,0,0,12,7,4-3-3,4-2-3-1
2017/18,Liverpool,Stoke,0,0,Anfield,https://www.premierleague.com/match/22695,36,2018-04-28,4,28,6,Andre Marriner,53255,71.9,28.1,2,1,20,5,835,451,632,252,6,22,11,43,9,2,2,2,1,2,0,0,7,14,4-3-3,4-4-2
2017/18,Burnley,Brighton,0,0,Turf Moor,https://www.premierleague.com/match/22692,36,2018-04-28,4,28,6,Roger East,19459,44.5,55.5,4,2,10,10,516,614,339,432,9,11,25,28,3,4,4,3,0,2,0,0,5,17,4-4-2,4-4-1-1
2017/18,Crystal Palace,Leicester,5,0,Selhurst Park,https://www.premierleague.com/match/22693,36,2018-04-28,4,28,6,Mike Dean,25750,50.5,49.5,9,1,15,6,600,577,415,393,12,21,22,19,8,2,1,0,1,1,0,1,11,9,4-4-2,4-4-1-1
2017/18,Huddersfield,Everton,0,2,John Smith's Stadium,https://www.premierleague.com/match/22694,36,2018-04-28,4,28,6,Lee Probert,24121,53.7,46.3,2,5,9,7,719,638,499,431,15,23,15,41,4,3,1,3,1,0,0,0,9,8,4-2-3-1,4-2-3-1
2017/18,Newcastle,West Brom,0,1,St. James' Park,https://www.premierleague.com/match/22697,36,2018-04-28,4,28,6,David Coote,52283,63.5,36.5,2,2,17,9,798,556,580,342,23,18,15,32,5,1,0,2,1,3,0,0,8,13,4-4-1-1,4-4-1-1
2017/18,Southampton,Bournemouth,2,1,St. Mary's Stadium,https://www.premierleague.com/match/22698,36,2018-04-28,4,28,6,Anthony Taylor,31778,40.3,59.7,6,7,14,14,539,696,350,504,21,11,31,19,5,8,1,2,5,1,0,0,12,11,3-4-3,3-4-3
2017/18,Swansea,Chelsea,0,1,Liberty Stadium,https://www.premierleague.com/match/22699,36,2018-04-28,4,28,6,Jonathan Moss,20900,51.1,48.9,3,3,10,11,751,756,584,571,20,12,10,27,1,2,1,3,1,1,0,0,13,9,3-4-2-1,3-5-1-1
2017/18,Everton,Newcastle,1,0,Goodison Park,https://www.premierleague.com/match/22686,35,2018-04-23,4,23,1,Robert Madley,39061,56.5,43.5,1,2,9,9,714,570,478,362,13,19,42,30,4,6,4,1,2,1,0,0,10,11,4-3-3,4-4-1-1
2017/18,Arsenal,West Ham,4,1,Emirates Stadium,https://www.premierleague.com/match/22682,35,2018-04-22,4,22,7,Lee Mason,59422,67.7,32.3,8,4,20,11,809,453,629,297,4,10,15,22,8,6,1,1,3,2,0,0,11,9,4-3-3,3-4-2-1
2017/18,Stoke,Burnley,1,1,bet365 Stadium,https://www.premierleague.com/match/22689,35,2018-04-22,4,22,7,Mike Dean,29532,42.8,57.2,3,7,8,16,521,645,326,428,18,9,41,33,3,8,2,0,2,1,0,0,15,5,4-4-2,4-4-2
2017/18,Man City,Swansea,5,0,Etihad Stadium,https://www.premierleague.com/match/22688,35,2018-04-22,4,22,7,Craig Pawson,54387,82.9,17.1,12,1,19,4,1160,355,1015,203,14,11,8,26,5,1,4,1,0,1,0,0,6,8,4-3-3,5-4-1
2017/18,West Brom,Liverpool,2,2,The Hawthorns,https://www.premierleague.com/match/22691,35,2018-04-21,4,21,6,Stuart Attwell,24520,38.4,61.6,6,3,13,9,527,763,344,585,14,12,19,33,7,4,1,2,0,1,0,0,12,5,4-4-1-1,4-3-3
2017/18,Watford,Crystal Palace,0,0,Vicarage Road,https://www.premierleague.com/match/22690,35,2018-04-21,4,21,6,Chris Kavanagh,20401,51.8,48.2,4,1,14,6,558,569,357,341,25,16,22,44,4,3,0,1,3,5,0,0,17,13,4-4-2,4-4-2
2017/18,Burnley,Chelsea,1,2,Turf Moor,https://www.premierleague.com/match/22643,34,2018-04-19,4,19,4,Robert Madley,21264,39.2,60.8,2,5,5,16,551,798,389,609,13,8,25,28,3,2,3,1,1,0,0,0,9,11,4-4-2,3-5-2
2017/18,Leicester,Southampton,0,0,King Power Stadium,https://www.premierleague.com/match/22687,34,2018-04-19,4,19,4,Roger East,31160,54.4,45.6,3,2,11,6,678,610,452,384,17,17,29,33,11,3,0,0,3,2,0,0,10,10,4-4-1-1,3-4-2-1
2017/18,Bournemouth,Man Utd,0,2,Vitality Stadium,https://www.premierleague.com/match/22683,34,2018-04-18,4,18,3,Graham Scott,10952,44.4,55.6,2,4,13,13,630,746,428,556,10,19,26,25,8,5,1,3,3,1,0,0,9,8,4-4-1-1,4-3-3
2017/18,Brighton,Spurs,1,1,Amex Stadium,https://www.premierleague.com/match/22684,34,2018-04-17,4,17,2,Kevin Friend,30440,35.9,64.1,5,6,8,16,550,831,357,634,22,10,29,14,3,4,0,0,1,0,0,0,6,5,4-4-1-1,4-2-3-1
2017/18,West Ham,Stoke,1,1,London Stadium,https://www.premierleague.com/match/22681,34,2018-04-16,4,16,1,Michael Oliver,56795,62.5,37.5,6,7,18,11,692,497,466,287,9,13,23,61,10,1,5,3,2,3,0,0,15,21,3-4-2-1,4-4-1-1
2017/18,Newcastle,Arsenal,2,1,St. James' Park,https://www.premierleague.com/match/22677,34,2018-04-15,4,15,7,Anthony Taylor,52210,28.2,71.8,4,3,8,15,465,900,274,695,22,25,29,13,2,5,1,2,1,0,0,0,11,9,4-4-1-1,4-3-3
2017/18,Man Utd,West Brom,0,1,Old Trafford,https://www.premierleague.com/match/22676,34,2018-04-15,4,15,7,Paul Tierney,75095,70.3,29.7,4,4,14,10,932,490,742,312,15,9,11,38,4,4,4,1,1,1,0,0,8,13,4-3-3,4-4-1-1
2017/18,Southampton,Chelsea,2,3,St. Mary's Stadium,https://www.premierleague.com/match/22678,34,2018-04-14,4,14,6,Mike Dean,31764,42.0,58.0,7,5,10,17,570,724,377,518,14,11,29,16,4,7,1,2,5,3,0,0,13,14,3-4-2-1,3-4-2-1
2017/18,Burnley,Leicester,2,1,Turf Moor,https://www.premierleague.com/match/22672,34,2018-04-14,4,14,6,Martin Atkinson,21727,38.7,61.3,3,6,8,15,474,635,292,449,14,11,31,18,4,8,0,1,2,1,0,0,9,10,4-4-2,4-4-1-1
2017/18,Crystal Palace,Brighton,3,2,Selhurst Park,https://www.premierleague.com/match/22673,34,2018-04-14,4,14,6,Andre Marriner,24656,50.2,49.8,8,3,15,12,570,542,367,347,12,14,35,27,5,6,3,1,3,2,0,0,12,16,4-4-2,4-3-3
2017/18,Huddersfield,Watford,1,0,John Smith's Stadium,https://www.premierleague.com/match/22674,34,2018-04-14,4,14,6,Craig Pawson,23961,48.7,51.3,1,2,9,4,563,585,365,405,18,20,22,36,9,6,2,1,2,2,0,0,9,8,4-2-3-1,4-2-3-1
2017/18,Swansea,Everton,1,1,Liberty Stadium,https://www.premierleague.com/match/22679,34,2018-04-14,4,14,6,Lee Mason,20933,50.6,49.4,7,3,17,12,656,653,447,437,25,17,22,41,6,3,1,0,1,1,0,0,10,11,4-4-2,4-2-3-1
2017/18,Liverpool,Bournemouth,3,0,Anfield,https://www.premierleague.com/match/22675,34,2018-04-14,4,14,6,Chris Kavanagh,52959,61.8,38.2,7,1,20,6,817,570,619,375,26,15,25,34,7,5,4,4,1,1,0,0,9,9,4-3-3,5-4-1
2017/18,Spurs,Man City,1,3,Wembley Stadium,https://www.premierleague.com/match/22680,34,2018-04-14,4,14,6,Jonathan Moss,80811,48.0,52.0,3,6,8,17,664,717,464,511,22,14,15,31,5,7,5,1,3,4,0,0,11,12,4-2-3-1,4-3-3
2017/18,Arsenal,Southampton,3,2,Emirates Stadium,https://www.premierleague.com/match/22662,33,2018-04-08,4,8,7,Andre Marriner,59374,64.6,35.4,7,8,13,15,883,559,699,370,11,12,33,24,8,6,1,2,2,1,1,1,11,7,4-2-3-1,3-4-2-1
2017/18,Chelsea,West Ham,1,1,Stamford Bridge,https://www.premierleague.com/match/22665,33,2018-04-08,4,8,7,Kevin Friend,41324,59.5,40.5,6,2,23,5,816,576,594,409,14,17,18,19,10,6,2,2,0,1,0,0,7,11,3-4-2-1,3-4-2-1
2017/18,Everton,Liverpool,0,0,Goodison Park,https://www.premierleague.com/match/22666,33,2018-04-07,4,7,6,Michael Oliver,39220,38.1,61.9,1,3,6,10,547,767,359,588,16,12,31,19,3,2,0,0,4,1,0,0,12,7,4-3-3,4-3-3
2017/18,Bournemouth,Crystal Palace,2,2,Vitality Stadium,https://www.premierleague.com/match/22663,33,2018-04-07,4,7,6,Jonathan Moss,10730,52.7,47.3,5,6,21,13,664,643,472,445,7,15,12,35,11,3,3,1,2,2,0,0,8,9,4-4-1-1,4-4-2
2017/18,Brighton,Huddersfield,1,1,Amex Stadium,https://www.premierleague.com/match/22664,33,2018-04-07,4,7,6,Anthony Taylor,30501,40.8,59.2,4,5,13,15,553,721,360,525,17,19,30,20,5,3,3,3,1,0,1,0,13,7,4-4-1-1,4-4-1-1
2017/18,Leicester,Newcastle,1,2,King Power Stadium,https://www.premierleague.com/match/22667,33,2018-04-07,4,7,6,Stuart Attwell,32066,66.3,33.7,1,4,8,8,719,447,518,272,9,13,14,27,7,5,3,3,1,3,0,0,7,14,4-2-3-1,4-4-1-1
2017/18,Stoke,Spurs,1,2,bet365 Stadium,https://www.premierleague.com/match/22669,33,2018-04-07,4,7,6,Graham Scott,29515,33.3,66.7,4,4,10,15,456,757,263,550,24,15,29,28,6,3,2,3,4,3,0,0,19,8,4-4-1-1,4-2-3-1
2017/18,Watford,Burnley,1,2,Vicarage Road,https://www.premierleague.com/match/22670,33,2018-04-07,4,7,6,Paul Tierney,20044,60.5,39.5,5,4,14,7,633,491,435,292,9,13,23,49,11,1,3,2,2,2,0,0,18,12,4-2-3-1,4-4-2
2017/18,West Brom,Swansea,1,1,The Hawthorns,https://www.premierleague.com/match/22671,33,2018-04-07,4,7,6,Roger East,23297,51.7,48.3,3,1,15,7,673,622,479,452,13,13,20,25,5,1,6,1,3,2,0,0,15,5,4-4-2,5-4-1
2017/18,Man City,Man Utd,2,3,Etihad Stadium,https://www.premierleague.com/match/22668,33,2018-04-07,4,7,6,Martin Atkinson,54259,64.8,35.2,6,4,20,5,764,505,596,318,11,11,14,14,8,4,0,2,6,3,0,0,17,9,4-3-3,4-3-3
2017/18,Arsenal,Stoke,3,0,Emirates Stadium,https://www.premierleague.com/match/22652,32,2018-04-01,4,1,7,Craig Pawson,59371,69.6,30.4,11,2,24,8,828,450,647,273,16,11,10,20,6,5,3,3,1,2,0,0,9,13,4-2-3-1,4-4-1-1
2017/18,Chelsea,Spurs,1,3,Stamford Bridge,https://www.premierleague.com/match/22654,32,2018-04-01,4,1,7,Andre Marriner,41364,48.7,51.3,4,6,14,12,700,756,494,528,27,20,15,28,5,5,4,3,0,1,0,0,4,11,3-4-2-1,4-2-3-1
2017/18,Crystal Palace,Liverpool,1,2,Selhurst Park,https://www.premierleague.com/match/22655,32,2018-03-31,3,31,6,Neil Swarbrick,25807,32.2,67.8,3,6,6,16,516,871,312,660,25,16,25,21,4,6,1,1,2,2,0,0,6,8,4-3-3,4-3-3
2017/18,Brighton,Leicester,0,2,Amex Stadium,https://www.premierleague.com/match/22653,32,2018-03-31,3,31,6,Chris Kavanagh,30629,46.4,53.6,3,4,15,6,574,620,374,448,11,14,21,29,6,1,6,1,2,4,0,1,11,13,4-1-4-1,4-4-1-1
2017/18,Man Utd,Swansea,2,0,Old Trafford,https://www.premierleague.com/match/22657,32,2018-03-31,3,31,6,Robert Madley,75038,66.5,33.5,5,2,11,3,913,527,746,366,17,17,13,25,3,3,0,0,5,1,0,0,5,13,4-2-3-1,5-4-1
2017/18,Newcastle,Huddersfield,1,0,St. James' Park,https://www.premierleague.com/match/22658,32,2018-03-31,3,31,6,Martin Atkinson,52261,63.0,37.0,3,0,18,4,793,546,582,339,16,24,27,34,3,3,3,1,1,4,0,0,9,10,4-4-1-1,4-4-2
2017/18,Watford,Bournemouth,2,2,Vicarage Road,https://www.premierleague.com/match/22660,32,2018-03-31,3,31,6,Andy Madley,20393,49.9,50.1,5,6,16,13,604,639,424,426,18,20,10,37,7,4,3,4,4,0,0,0,16,6,4-2-3-1,4-4-1-1
2017/18,West Brom,Burnley,1,2,The Hawthorns,https://www.premierleague.com/match/22661,32,2018-03-31,3,31,6,Lee Probert,23455,47.5,52.5,3,4,8,11,582,653,414,461,20,10,28,31,1,6,2,2,1,3,0,0,12,9,3-5-2,4-4-2
2017/18,West Ham,Southampton,3,0,London Stadium,https://www.premierleague.com/match/22361,32,2018-03-31,3,31,6,Jonathan Moss,56882,48.1,51.9,5,0,12,9,583,604,374,404,19,17,23,28,5,9,1,0,0,3,0,0,9,16,3-4-2-1,4-4-2
2017/18,Everton,Man City,1,3,Goodison Park,https://www.premierleague.com/match/22656,32,2018-03-31,3,31,6,Paul Tierney,39221,18.0,82.0,2,4,6,18,336,1115,202,976,13,8,22,13,2,11,0,0,2,3,0,0,10,8,4-2-3-1,3-5-2
2017/18,Bournemouth,West Brom,2,1,Vitality Stadium,https://www.premierleague.com/match/22642,31,2018-03-17,3,17,6,Graham Scott,10242,60.6,39.4,5,6,17,11,750,549,544,350,19,21,23,25,3,2,1,1,1,2,0,0,6,9,4-4-1-1,3-5-2
2017/18,Huddersfield,Crystal Palace,0,2,John Smith's Stadium,https://www.premierleague.com/match/22644,31,2018-03-17,3,17,6,Mike Dean,23980,54.6,45.4,2,6,6,18,700,660,470,393,24,29,18,34,4,7,1,2,3,2,0,0,11,12,4-2-3-1,4-3-3
2017/18,Stoke,Everton,1,2,bet365 Stadium,https://www.premierleague.com/match/22648,31,2018-03-17,3,17,6,Martin Atkinson,30022,43.5,56.5,4,9,9,16,519,629,344,431,19,19,17,14,1,9,0,4,1,1,1,0,13,12,4-3-3,4-2-3-1
2017/18,Liverpool,Watford,5,0,Anfield,https://www.premierleague.com/match/22646,31,2018-03-17,3,17,6,Anthony Taylor,53287,58.0,42.0,10,1,13,4,771,602,581,420,18,30,13,24,6,0,6,3,1,0,0,0,5,4,4-3-3,3-4-3
2017/18,Stoke,Man City,0,2,bet365 Stadium,https://www.premierleague.com/match/22639,30,2018-03-13,3,13,2,Jonathan Moss,29138,22.9,77.1,0,6,3,17,410,1006,245,847,19,16,16,21,3,10,2,4,1,0,0,0,6,8,4-3-3,4-3-3
2017/18,Arsenal,Watford,3,0,Emirates Stadium,https://www.premierleague.com/match/22632,30,2018-03-11,3,11,7,Martin Atkinson,59131,59.7,40.3,7,4,11,11,695,524,502,324,21,13,32,16,4,9,5,3,2,1,0,0,12,9,4-2-3-1,4-2-3-1
2017/18,Bournemouth,Spurs,1,4,Vitality Stadium,https://www.premierleague.com/match/22633,30,2018-03-11,3,11,7,Mike Dean,10623,37.0,63.0,3,8,14,12,540,775,331,559,22,22,25,19,4,5,0,3,1,1,0,0,10,7,4-4-1-1,4-2-3-1
2017/18,Man Utd,Liverpool,2,1,Old Trafford,https://www.premierleague.com/match/22637,30,2018-03-10,3,10,6,Craig Pawson,74855,32.1,67.9,2,2,5,14,495,769,283,584,22,13,40,12,1,13,3,0,2,1,0,0,10,16,4-2-3-1,4-3-3
2017/18,Everton,Brighton,2,0,Goodison Park,https://www.premierleague.com/match/22635,30,2018-03-10,3,10,6,Roger East,39199,59.0,41.0,3,4,13,10,616,459,425,302,9,14,22,35,10,3,2,1,0,1,0,1,10,14,4-2-3-1,4-4-1-1
2017/18,Huddersfield,Swansea,0,0,John Smith's Stadium,https://www.premierleague.com/match/22636,30,2018-03-10,3,10,6,Michael Oliver,23567,81.2,18.8,4,0,30,0,912,375,679,169,10,17,10,67,12,0,2,3,2,3,0,1,9,9,4-2-3-1,5-4-1
2017/18,Newcastle,Southampton,3,0,St. James' Park,https://www.premierleague.com/match/22638,30,2018-03-10,3,10,6,Andre Marriner,52246,37.0,63.0,5,2,7,6,499,692,305,509,15,14,35,12,2,6,1,1,0,2,0,0,10,10,4-4-1-1,4-2-3-1
2017/18,West Brom,Leicester,1,4,The Hawthorns,https://www.premierleague.com/match/22640,30,2018-03-10,3,10,6,Robert Madley,23558,43.8,56.2,2,6,6,14,545,663,362,474,17,17,16,24,7,6,1,2,1,3,0,0,6,7,4-3-3,4-2-3-1
2017/18,West Ham,Burnley,0,3,London Stadium,https://www.premierleague.com/match/22641,30,2018-03-10,3,10,6,Lee Mason,56904,51.7,48.3,4,4,13,7,572,559,385,372,14,11,16,37,5,1,1,3,2,2,0,0,13,7,3-4-2-1,4-4-1-1
2017/18,Chelsea,Crystal Palace,2,1,Stamford Bridge,https://www.premierleague.com/match/22634,30,2018-03-10,3,10,6,Anthony Taylor,40800,62.3,37.7,11,2,27,9,826,578,593,361,17,19,20,34,12,3,2,2,1,2,0,0,8,9,3-4-2-1,4-4-2
2017/18,Crystal Palace,Man Utd,2,3,Selhurst Park,https://www.premierleague.com/match/22624,29,2018-03-06,3,6,2,Neil Swarbrick,25840,30.5,69.5,4,8,10,17,494,857,278,654,19,9,41,28,3,7,2,2,1,3,0,0,10,8,4-4-2,4-3-3
2017/18,Brighton,Arsenal,2,1,Amex Stadium,https://www.premierleague.com/match/22622,29,2018-03-04,3,4,7,Stuart Attwell,30620,31.9,68.1,6,7,13,15,494,806,287,614,21,10,38,17,6,11,6,0,3,3,0,0,13,12,4-4-1-1,4-2-3-1
2017/18,Man City,Chelsea,1,0,Etihad Stadium,https://www.premierleague.com/match/22627,29,2018-03-04,3,4,7,Michael Oliver,54328,71.2,28.8,3,0,13,3,1134,528,976,392,11,11,10,15,5,2,2,1,2,1,0,0,8,9,4-3-3,3-4-2-1
2017/18,Burnley,Everton,2,1,Turf Moor,https://www.premierleague.com/match/22623,29,2018-03-03,3,3,6,Chris Kavanagh,20802,54.5,45.5,8,4,21,10,622,555,396,342,16,11,31,44,10,4,4,2,1,1,0,1,9,12,4-4-1-1,4-3-3
2017/18,Leicester,Bournemouth,1,1,King Power Stadium,https://www.premierleague.com/match/22625,29,2018-03-03,3,3,6,Lee Probert,31384,55.4,44.6,4,3,23,8,658,600,438,374,21,12,13,50,13,1,3,2,2,1,0,0,11,7,4-3-3,4-4-1-1
2017/18,Southampton,Stoke,0,0,St. Mary's Stadium,https://www.premierleague.com/match/22628,29,2018-03-03,3,3,6,Anthony Taylor,30335,65.2,34.8,6,3,18,12,639,444,422,240,18,13,13,47,15,4,2,2,0,1,0,0,8,13,4-2-3-1,4-1-4-1
2017/18,Swansea,West Ham,4,1,Liberty Stadium,https://www.premierleague.com/match/22629,29,2018-03-03,3,3,6,Martin Atkinson,20829,45.3,54.7,8,2,9,7,624,697,440,522,18,20,25,20,4,5,0,5,0,3,0,0,9,14,5-4-1,3-4-3
2017/18,Spurs,Huddersfield,2,0,Wembley Stadium,https://www.premierleague.com/match/22630,29,2018-03-03,3,3,6,Mike Jones,68311,74.5,25.5,7,3,15,3,1031,463,806,267,10,29,18,36,8,1,4,2,1,1,0,0,6,8,4-2-3-1,4-2-3-1
2017/18,Watford,West Brom,1,0,Vicarage Road,https://www.premierleague.com/match/22631,29,2018-03-03,3,3,6,Paul Tierney,20022,53.3,46.7,4,2,15,9,615,565,412,346,12,17,24,39,4,6,3,1,2,0,0,0,11,12,4-2-3-1,4-3-3
2017/18,Liverpool,Newcastle,2,0,Anfield,https://www.premierleague.com/match/22626,29,2018-03-03,3,3,6,Graham Scott,53287,70.9,29.1,3,2,14,7,945,507,772,315,26,12,12,18,8,3,0,0,4,1,0,0,7,9,4-3-3,3-4-2-1
2017/18,Arsenal,Man City,0,3,Emirates Stadium,https://www.premierleague.com/match/22612,28,2018-03-01,3,1,4,Andre Marriner,58420,45.8,54.2,5,5,10,9,718,859,538,653,24,11,11,31,6,1,0,1,1,1,0,0,11,11,4-2-3-1,4-3-3
