season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2021/22,Brentford,Man City,0,1,Gtech Community Stadium,https://www.premierleague.com/match/66533,20,2021-12-30,12,30,4,David Coote,17009.0,23.7,76.3,2,3,6,12,357,872,217,716,17,11,17,10,3,5,0,0,0,3,0,0,12,10,3-5-2,4-3-3
2021/22,Chelsea,Brighton,1,1,Stamford Bridge,https://www.premierleague.com/match/66534,20,2021-12-29,12,29,3,Mike Dean,40080.0,47.7,52.3,5,6,11,18,640,708,430,473,23,23,26,19,10,8,1,0,4,1,0,0,14,7,3-4-2-1,3-4-2-1
2021/22,Leicester,Liverpool,1,0,King Power Stadium,https://www.premierleague.com/match/66538,20,2021-12-29,12,29,3,Michael Oliver,32230.0,36.6,63.4,1,4,6,21,570,797,358,588,17,15,38,6,1,12,3,1,0,1,0,0,8,11,4-3-1-2,4-3-3
2021/22,Newcastle,Man Utd,1,1,St. James' Park,https://www.premierleague.com/match/66527,19,2021-12-28,12,28,2,Craig Pawson,52178.0,31.4,68.6,8,4,13,13,472,764,259,566,18,17,20,19,2,3,2,3,3,3,0,0,11,8,4-5-1,4-2-2-2
2021/22,Crystal Palace,Norwich,3,0,Selhurst Park,https://www.premierleague.com/match/66535,20,2021-12-28,12,28,2,Paul Tierney,24433.0,50.9,49.1,6,3,19,12,598,576,391,376,26,16,14,23,8,8,1,3,1,2,0,0,9,13,4-3-3,4-2-3-1
2021/22,Southampton,Spurs,1,1,St. Mary's Stadium,https://www.premierleague.com/match/66540,20,2021-12-28,12,28,2,Anthony Taylor,31304.0,34.6,65.4,2,11,9,21,461,731,290,536,15,9,26,13,3,7,3,3,2,2,1,0,15,5,5-3-2,3-4-2-1
2021/22,Watford,West Ham,1,4,Vicarage Road,https://www.premierleague.com/match/66541,20,2021-12-28,12,28,2,Darren England,20073.0,43.0,57.0,5,6,14,13,536,614,316,423,16,15,20,15,4,5,0,1,0,1,0,0,12,12,4-1-4-1,4-2-3-1
2021/22,Brighton,Brentford,2,0,Amex Stadium,https://www.premierleague.com/match/66523,19,2021-12-27,12,27,1,Darren England,30141.0,50.4,49.6,5,6,15,16,685,654,467,450,13,16,23,21,6,9,2,3,1,3,0,0,8,10,4-1-2-1-2,3-5-2
2021/22,Man City,Leicester,6,3,Etihad Stadium,https://www.premierleague.com/match/66526,19,2021-12-26,12,26,7,Chris Kavanagh,53226.0,71.8,28.2,9,8,17,14,894,438,736,289,7,15,9,25,14,4,2,1,1,2,0,0,11,9,4-3-3,4-4-1-1
2021/22,Norwich,Arsenal,0,5,Carrow Road,https://www.premierleague.com/match/66528,19,2021-12-26,12,26,7,Graham Scott,26940.0,35.2,64.8,2,6,4,16,465,755,314,585,17,13,12,9,3,4,3,2,1,2,0,0,13,7,4-2-3-1,4-2-3-1
2021/22,Spurs,Crystal Palace,3,0,Tottenham Hotspur Stadium,https://www.premierleague.com/match/66529,19,2021-12-26,12,26,7,Jonathan Moss,40539.0,59.7,40.3,6,0,17,4,780,571,602,406,23,18,9,7,4,2,1,0,1,1,0,1,16,9,3-4-2-1,4-3-3
2021/22,West Ham,Southampton,2,3,London Stadium,https://www.premierleague.com/match/66530,19,2021-12-26,12,26,7,Kevin Friend,41027.0,55.8,44.2,5,6,11,11,639,568,451,378,13,19,11,37,10,2,2,1,2,3,0,0,10,9,4-2-3-1,4-1-4-1
2021/22,Aston Villa,Chelsea,1,3,Villa Park,https://www.premierleague.com/match/66522,19,2021-12-26,12,26,7,Martin Atkinson,41907.0,42.1,57.9,1,4,8,10,624,800,446,609,17,17,22,18,2,5,2,2,3,1,0,0,8,11,4-3-1-2,3-4-2-1
2021/22,Newcastle,Man City,0,4,St. James' Park,https://www.premierleague.com/match/66516,18,2021-12-19,12,19,7,Martin Atkinson,52127.0,28.1,71.9,1,7,5,18,424,861,265,709,13,21,16,9,3,6,4,2,1,2,0,0,9,6,4-5-1,4-2-3-1
2021/22,Wolves,Chelsea,0,0,Molineux Stadium,https://www.premierleague.com/match/66521,18,2021-12-19,12,19,7,David Coote,30631.0,36.9,63.1,1,1,4,8,617,936,433,739,17,16,26,18,4,9,2,4,0,2,0,0,9,7,3-5-2,3-4-2-1
2021/22,Spurs,Liverpool,2,2,Tottenham Hotspur Stadium,https://www.premierleague.com/match/66518,18,2021-12-19,12,19,7,Paul Tierney,45421.0,43.7,56.3,5,6,10,18,626,734,413,519,15,25,25,15,6,4,3,1,4,4,0,1,12,11,5-3-2,4-3-3
2021/22,Leeds,Arsenal,1,4,Elland Road,https://www.premierleague.com/match/66514,18,2021-12-18,12,18,6,Andre Marriner,36166.0,50.9,49.1,2,12,9,21,582,555,405,392,14,13,15,8,1,4,0,1,3,1,0,0,11,7,4-2-3-1,4-2-3-1
2021/22,Liverpool,Newcastle,3,1,Anfield,https://www.premierleague.com/match/66510,17,2021-12-17,12,17,5,Mike Dean,52951.0,74.2,25.8,8,3,23,5,900,433,738,258,12,24,3,28,11,0,2,1,1,3,0,0,9,4,4-3-3,4-5-1
2021/22,Arsenal,West Ham,2,0,Emirates Stadium,https://www.premierleague.com/match/66502,17,2021-12-16,12,16,4,Anthony Taylor,59777.0,56.2,43.8,8,1,21,7,680,589,501,387,22,18,19,21,5,2,2,0,0,1,0,0,9,9,4-4-1-1,4-2-3-1
2021/22,Chelsea,Everton,1,1,Stamford Bridge,https://www.premierleague.com/match/66509,17,2021-12-16,12,16,4,Michael Oliver,39933.0,80.1,19.9,10,3,23,5,978,355,777,194,11,19,7,22,7,1,0,2,2,3,0,0,11,11,3-4-2-1,5-4-1
2021/22,Man City,Leeds,7,0,Etihad Stadium,https://www.premierleague.com/match/66511,17,2021-12-15,12,15,3,Paul Tierney,52401.0,64.2,35.8,15,3,31,6,792,487,608,338,12,15,12,13,6,2,1,0,1,1,0,0,5,9,4-2-3-1,4-2-3-1
2021/22,Brighton,Wolves,0,1,Amex Stadium,https://www.premierleague.com/match/66504,17,2021-12-15,12,15,3,Tony Harrington,30362.0,59.3,40.7,2,5,12,8,724,550,524,365,16,17,10,22,7,4,1,1,2,0,0,0,11,15,4-3-3,3-4-3
2021/22,Crystal Palace,Southampton,2,2,Selhurst Park,https://www.premierleague.com/match/66506,17,2021-12-15,12,15,3,Simon Hooper,22861.0,59.7,40.3,6,4,9,15,679,529,448,299,20,24,30,24,4,6,1,3,2,4,0,0,16,20,4-3-3,4-4-2
2021/22,Norwich,Aston Villa,0,2,Carrow Road,https://www.premierleague.com/match/66508,17,2021-12-14,12,14,2,David Coote,26836.0,50.2,49.8,3,6,7,17,651,648,451,447,23,17,27,16,7,10,0,0,3,1,0,0,12,9,4-3-3,4-3-3
2021/22,Burnley,West Ham,0,0,Turf Moor,https://www.premierleague.com/match/66495,16,2021-12-12,12,12,7,Graham Scott,18065.0,40.1,59.9,1,3,9,16,487,650,310,471,19,10,29,14,6,14,1,1,2,1,0,0,13,11,4-4-2,4-2-3-1
2021/22,Leicester,Newcastle,4,0,King Power Stadium,https://www.premierleague.com/match/66498,16,2021-12-12,12,12,7,Peter Bankes,31959.0,47.3,52.7,5,3,8,12,589,621,400,431,20,26,26,12,4,6,0,1,2,3,0,0,9,16,4-2-3-1,4-4-2
2021/22,Crystal Palace,Everton,3,1,Selhurst Park,https://www.premierleague.com/match/66497,16,2021-12-12,12,12,7,Andy Madley,24066.0,61.2,38.8,6,6,17,12,709,513,487,306,15,25,19,25,8,2,1,0,0,2,0,0,15,14,4-3-3,4-1-4-1
2021/22,Brentford,Watford,2,1,Gtech Community Stadium,https://www.premierleague.com/match/66493,16,2021-12-11,12,11,6,Michael Oliver,16861.0,63.4,36.6,5,2,14,6,671,476,472,281,20,17,9,35,8,2,1,0,4,0,0,0,12,18,3-5-2,4-2-3-1
2021/22,Man City,Wolves,1,0,Etihad Stadium,https://www.premierleague.com/match/66500,16,2021-12-11,12,11,6,Jonathan Moss,52613.0,71.0,29.0,10,1,24,2,917,499,746,310,11,14,1,29,14,1,1,0,3,2,0,1,12,5,4-3-3,3-5-2
2021/22,Arsenal,Southampton,3,0,Emirates Stadium,https://www.premierleague.com/match/66492,16,2021-12-11,12,11,6,Jarred Gillett,59653.0,61.3,38.7,5,6,15,11,672,487,507,320,8,12,11,24,9,8,3,1,2,0,0,0,5,9,4-4-1-1,4-4-2
2021/22,Chelsea,Leeds,3,2,Stamford Bridge,https://www.premierleague.com/match/66496,16,2021-12-11,12,11,6,Chris Kavanagh,39959.0,57.8,42.2,6,5,16,12,638,493,415,304,18,23,12,13,5,2,1,4,2,5,0,0,9,15,3-4-3,4-3-1-2
2021/22,Liverpool,Aston Villa,1,0,Anfield,https://www.premierleague.com/match/66499,16,2021-12-11,12,11,6,Stuart Attwell,53093.0,62.3,37.7,5,0,20,4,766,549,551,329,17,21,19,23,11,3,2,1,1,2,0,0,13,6,4-3-3,4-3-3
2021/22,Norwich,Man Utd,0,1,Carrow Road,https://www.premierleague.com/match/66501,16,2021-12-11,12,11,6,Darren England,27066.0,47.2,52.8,5,5,11,13,651,688,440,501,9,21,23,21,8,6,0,1,1,1,0,0,6,17,4-3-3,4-2-2-2
2021/22,Everton,Arsenal,2,1,Goodison Park,https://www.premierleague.com/match/66483,15,2021-12-07,12,7,2,Mike Dean,38906.0,36.1,63.9,5,3,11,10,519,763,329,588,13,19,12,13,3,3,5,1,2,2,0,0,8,12,4-4-1-1,4-2-3-1
2021/22,Leeds,Brentford,2,2,Elland Road,https://www.premierleague.com/match/66484,15,2021-12-05,12,5,7,David Coote,35639.0,63.1,36.9,6,3,13,9,716,499,510,308,18,18,18,28,5,1,7,0,5,3,0,0,11,9,3-4-3,3-5-2
2021/22,Man Utd,Crystal Palace,1,0,Old Trafford,https://www.premierleague.com/match/66485,15,2021-12-05,12,5,7,Craig Pawson,73172.0,61.3,38.7,3,2,16,8,735,529,530,331,24,23,14,22,9,6,3,0,2,2,0,0,16,9,4-2-2-2,4-3-3
2021/22,Spurs,Norwich,3,0,Tottenham Hotspur Stadium,https://www.premierleague.com/match/66488,15,2021-12-05,12,5,7,Jarred Gillett,57088.0,40.8,59.2,7,1,17,10,619,835,459,667,10,18,27,6,6,4,2,4,1,2,0,0,11,4,3-4-2-1,5-3-2
2021/22,Aston Villa,Leicester,2,1,Villa Park,https://www.premierleague.com/match/66482,15,2021-12-05,12,5,7,Michael Oliver,41572.0,41.1,58.9,4,5,13,12,570,707,359,524,21,16,21,11,3,6,1,0,1,1,0,0,8,25,4-3-3,4-2-3-1
2021/22,Newcastle,Burnley,1,0,St. James' Park,https://www.premierleague.com/match/66486,15,2021-12-04,12,4,6,Paul Tierney,51948.0,47.8,52.2,4,1,19,10,501,543,322,356,13,15,24,20,10,3,0,1,1,1,0,0,11,9,4-4-2,4-4-2
2021/22,Southampton,Brighton,1,1,St. Mary's Stadium,https://www.premierleague.com/match/66487,15,2021-12-04,12,4,6,Anthony Taylor,28706.0,44.4,55.6,4,4,14,14,518,604,314,410,12,21,16,22,6,2,0,0,4,2,0,0,15,12,4-4-2,3-5-2
2021/22,Wolves,Liverpool,0,1,Molineux Stadium,https://www.premierleague.com/match/66491,15,2021-12-04,12,4,6,Chris Kavanagh,30729.0,32.9,67.1,1,5,3,17,523,825,320,641,21,15,29,7,2,8,7,1,2,2,0,0,4,7,3-4-3,4-3-3
2021/22,Watford,Man City,1,3,Vicarage Road,https://www.premierleague.com/match/66489,15,2021-12-04,12,4,6,Simon Hooper,20673.0,22.9,77.1,4,13,11,26,399,1013,239,830,15,15,19,7,5,11,0,1,3,0,0,0,11,7,4-1-4-1,4-3-3
2021/22,West Ham,Chelsea,3,2,London Stadium,https://www.premierleague.com/match/66490,15,2021-12-04,12,4,6,Andre Marriner,59942.0,36.2,63.8,5,7,11,19,511,759,335,588,13,6,27,9,1,9,3,1,1,3,0,0,10,10,3-4-2-1,3-4-2-1
2021/22,Man Utd,Arsenal,3,2,Old Trafford,https://www.premierleague.com/match/66475,14,2021-12-03,12,3,5,Martin Atkinson,73123.0,44.5,55.5,10,8,14,17,584,698,431,526,18,10,18,14,3,8,0,1,1,0,0,0,9,10,4-2-3-1,4-4-1-1
2021/22,Aston Villa,Man City,1,2,Villa Park,https://www.premierleague.com/match/66472,14,2021-12-02,12,2,4,Mike Dean,41400.0,36.0,64.0,3,7,9,17,508,769,333,611,25,11,17,13,4,10,0,0,1,0,0,0,8,12,4-3-3,4-2-3-1
2021/22,Everton,Liverpool,1,4,Goodison Park,https://www.premierleague.com/match/66473,14,2021-12-02,12,2,4,Paul Tierney,39641.0,31.3,68.7,2,7,8,16,463,768,269,599,9,15,18,14,3,11,3,1,4,3,0,0,8,16,4-4-2,4-3-3
2021/22,Spurs,Brentford,2,0,Tottenham Hotspur Stadium,https://www.premierleague.com/match/66481,14,2021-12-02,12,2,4,Jonathan Moss,54202.0,47.0,53.0,6,2,11,6,642,701,464,521,8,10,26,20,10,5,0,0,0,0,0,0,13,11,3-4-2-1,3-5-2
2021/22,Leeds,Crystal Palace,1,0,Elland Road,https://www.premierleague.com/match/66474,14,2021-12-01,12,1,3,Kevin Friend,35558.0,61.9,38.1,3,1,15,9,677,522,474,286,23,21,18,17,7,4,2,0,5,3,0,0,15,15,4-1-4-1,4-3-3
2021/22,Southampton,Leicester,2,2,St. Mary's Stadium,https://www.premierleague.com/match/66480,14,2021-12-01,12,1,3,Robert Jones,26951.0,44.5,55.5,7,6,15,15,542,645,356,443,12,11,17,15,2,4,1,2,1,3,0,0,14,11,4-4-2,4-2-3-1
2021/22,Watford,Chelsea,1,2,Vicarage Road,https://www.premierleague.com/match/66476,14,2021-12-01,12,1,3,David Coote,20388.0,49.8,50.2,6,4,14,8,614,641,399,422,10,12,9,40,6,0,3,5,4,3,0,0,18,16,4-1-4-1,3-4-2-1
2021/22,West Ham,Brighton,1,1,London Stadium,https://www.premierleague.com/match/66477,14,2021-12-01,12,1,3,Chris Kavanagh,59626.0,34.3,65.7,6,3,14,9,464,736,271,540,13,19,18,28,9,5,1,0,1,1,0,0,10,8,4-2-3-1,4-2-3-1
2021/22,Wolves,Burnley,0,0,Molineux Stadium,https://www.premierleague.com/match/66478,14,2021-12-01,12,1,3,John Brooks,30328.0,65.2,34.8,2,1,16,6,797,504,589,306,14,19,18,37,5,5,1,3,2,3,0,0,5,7,3-4-3,4-4-2
2021/22,Newcastle,Norwich,1,1,St. James' Park,https://www.premierleague.com/match/66479,14,2021-11-30,11,30,2,Andy Madley,50757.0,31.4,68.6,1,6,9,16,420,740,262,569,8,17,14,8,2,5,0,3,1,0,0,0,8,11,4-4-2,4-1-4-1
2021/22,Brentford,Everton,1,0,Gtech Community Stadium,https://www.premierleague.com/match/66463,13,2021-11-28,11,28,7,Darren England,16957.0,39.7,60.3,4,5,6,14,560,751,359,536,19,19,18,26,3,3,0,3,4,3,0,0,8,11,3-5-2,4-4-1-1
2021/22,Leicester,Watford,4,2,King Power Stadium,https://www.premierleague.com/match/66468,13,2021-11-28,11,28,7,Andy Madley,32020.0,56.7,43.3,8,5,18,17,621,496,410,303,22,14,17,12,8,6,0,0,5,2,0,0,5,20,4-2-3-1,4-1-4-1
2021/22,Man City,West Ham,2,1,Etihad Stadium,https://www.premierleague.com/match/66470,13,2021-11-28,11,28,7,Michael Oliver,53245.0,68.5,31.5,9,3,19,5,895,494,728,330,15,16,11,18,8,4,4,4,2,0,0,0,7,6,4-3-3,4-2-3-1
2021/22,Chelsea,Man Utd,1,1,Stamford Bridge,https://www.premierleague.com/match/66466,13,2021-11-28,11,28,7,Anthony Taylor,40041.0,65.7,34.3,6,2,24,3,799,517,586,318,16,21,6,38,15,2,2,1,2,5,0,0,13,14,3-4-2-1,4-3-1-2
2021/22,Arsenal,Newcastle,2,0,Emirates Stadium,https://www.premierleague.com/match/66462,13,2021-11-27,11,27,6,Stuart Attwell,59886.0,65.6,34.4,6,5,24,9,812,494,646,328,14,13,12,20,4,4,0,3,1,3,0,0,6,12,4-4-1-1,4-4-2
2021/22,Crystal Palace,Aston Villa,1,2,Selhurst Park,https://www.premierleague.com/match/66467,13,2021-11-27,11,27,6,Michael Salisbury,25203.0,63.3,36.7,3,3,8,10,770,533,577,340,20,24,6,25,7,3,1,0,3,3,0,1,12,10,4-2-3-1,4-3-3
2021/22,Liverpool,Southampton,4,0,Anfield,https://www.premierleague.com/match/66469,13,2021-11-27,11,27,6,Andre Marriner,53040.0,64.5,35.5,6,3,20,7,816,523,613,338,13,16,24,30,5,7,2,2,0,1,0,0,7,14,4-3-3,3-4-3
2021/22,Norwich,Wolves,0,0,Carrow Road,https://www.premierleague.com/match/66471,13,2021-11-27,11,27,6,Simon Hooper,26911.0,43.1,56.9,4,2,14,5,632,779,443,601,23,21,13,15,4,3,1,0,2,2,0,0,11,10,4-1-4-1,3-4-3
2021/22,Brighton,Leeds,0,0,Amex Stadium,https://www.premierleague.com/match/66464,13,2021-11-27,11,27,6,Craig Pawson,31166.0,56.5,43.5,4,4,20,11,710,582,496,379,11,28,13,18,6,1,2,1,1,3,0,0,12,14,4-2-3-1,4-2-3-1
2021/22,Man City,Everton,3,0,Etihad Stadium,https://www.premierleague.com/match/66456,12,2021-11-21,11,21,7,Stuart Attwell,52571.0,77.3,22.7,7,1,17,4,1035,401,861,247,15,18,7,17,7,1,0,2,1,1,0,0,5,7,4-3-3,4-4-1-1
2021/22,Spurs,Leeds,2,1,Tottenham Hotspur Stadium,https://www.premierleague.com/match/66459,12,2021-11-21,11,21,7,Andre Marriner,58989.0,43.2,56.8,4,7,13,18,615,738,392,521,18,20,22,19,4,8,4,1,1,4,0,0,11,12,,
2021/22,Leicester,Chelsea,0,3,King Power Stadium,https://www.premierleague.com/match/66454,12,2021-11-20,11,20,6,Paul Tierney,32192.0,38.3,61.7,3,7,4,16,553,803,374,607,20,15,11,10,3,5,3,4,3,1,0,0,15,8,3-4-3,3-4-2-1
2021/22,Aston Villa,Brighton,2,0,Villa Park,https://www.premierleague.com/match/66452,12,2021-11-20,11,20,6,Anthony Taylor,41925.0,37.0,63.0,5,2,9,6,535,786,352,608,16,16,15,21,5,6,1,0,3,3,0,0,7,13,4-3-3,3-5-2
2021/22,Burnley,Crystal Palace,3,3,Turf Moor,https://www.premierleague.com/match/66453,12,2021-11-20,11,20,6,Simon Hooper,18028.0,39.5,60.5,9,8,15,18,488,676,311,488,15,6,16,26,3,6,1,0,2,3,0,0,14,15,4-4-2,4-3-3
2021/22,Newcastle,Brentford,3,3,St. James' Park,https://www.premierleague.com/match/66457,12,2021-11-20,11,20,6,Robert Jones,52131.0,52.2,47.8,9,4,23,10,582,541,354,335,13,21,18,35,8,2,0,2,2,2,0,0,13,11,3-4-3,3-5-2
2021/22,Norwich,Southampton,2,1,Carrow Road,https://www.premierleague.com/match/66458,12,2021-11-20,11,20,6,Martin Atkinson,26885.0,37.0,63.0,4,5,8,17,507,772,333,568,16,10,24,14,5,7,0,1,3,2,0,0,8,9,4-3-3,4-4-2
2021/22,Watford,Man Utd,4,1,Vicarage Road,https://www.premierleague.com/match/66460,12,2021-11-20,11,20,6,Jonathan Moss,21087.0,38.7,61.3,7,3,20,9,505,727,335,553,22,13,13,18,8,3,1,4,2,1,0,1,7,5,4-1-4-1,4-2-3-1
2021/22,Wolves,West Ham,1,0,Molineux Stadium,https://www.premierleague.com/match/66461,12,2021-11-20,11,20,6,Mike Dean,30667.0,52.4,47.6,5,3,15,8,707,658,530,482,17,12,20,22,7,3,0,1,1,1,0,0,6,9,3-4-2-1,4-2-3-1
2021/22,Liverpool,Arsenal,4,0,Anfield,https://www.premierleague.com/match/66455,12,2021-11-20,11,20,6,Michael Oliver,53092.0,62.5,37.5,9,3,19,5,807,556,639,384,14,18,9,18,6,1,2,8,2,0,0,0,15,12,4-3-3,4-4-1-1
2021/22,Arsenal,Watford,1,0,Emirates Stadium,https://www.premierleague.com/match/66442,11,2021-11-07,11,7,7,Kevin Friend,59833.0,60.7,39.3,6,1,14,7,705,503,488,316,22,15,22,22,4,2,3,3,4,2,0,1,6,19,4-4-1-1,4-1-4-1
2021/22,Everton,Spurs,0,0,Goodison Park,https://www.premierleague.com/match/66447,11,2021-11-07,11,7,7,Chris Kavanagh,39059.0,44.8,55.2,2,0,12,8,627,728,428,534,22,16,13,18,4,2,1,2,2,4,1,0,13,17,4-4-1-1,3-4-2-1
2021/22,Leeds,Leicester,1,1,Elland Road,https://www.premierleague.com/match/66448,11,2021-11-07,11,7,7,Darren England,36478.0,55.8,44.2,5,3,18,9,675,554,431,356,12,33,14,32,10,5,1,2,1,1,0,0,12,5,4-2-3-1,4-3-3
2021/22,West Ham,Liverpool,3,2,London Stadium,https://www.premierleague.com/match/66451,11,2021-11-07,11,7,7,Craig Pawson,59909.0,30.9,69.1,3,5,7,16,478,857,299,683,8,6,35,13,3,2,2,0,1,1,0,0,11,6,4-2-3-1,4-3-3
2021/22,Southampton,Aston Villa,1,0,St. Mary's Stadium,https://www.premierleague.com/match/66450,11,2021-11-06,11,6,6,Andy Madley,30178.0,56.4,43.6,3,3,9,14,648,527,431,327,14,22,26,20,10,8,0,2,2,2,0,0,12,12,4-4-2,4-2-3-1
2021/22,Man Utd,Man City,0,2,Old Trafford,https://www.premierleague.com/match/66449,11,2021-11-06,11,6,6,Michael Oliver,73086.0,32.6,67.4,1,5,5,16,547,977,400,832,18,12,22,5,1,9,4,1,1,2,0,0,9,12,3-5-2,4-3-3
2021/22,Brentford,Norwich,1,2,Gtech Community Stadium,https://www.premierleague.com/match/66443,11,2021-11-06,11,6,6,Jarred Gillett,16837.0,64.5,35.5,7,5,19,9,774,535,559,313,19,16,10,36,6,2,2,3,2,3,0,0,12,13,3-5-2,4-2-3-1
2021/22,Chelsea,Burnley,1,1,Stamford Bridge,https://www.premierleague.com/match/66445,11,2021-11-06,11,6,6,Andre Marriner,39798.0,69.9,30.1,4,2,25,5,833,436,660,285,8,17,3,25,14,2,1,4,1,4,0,0,6,9,3-4-1-2,4-4-2
2021/22,Crystal Palace,Wolves,2,0,Selhurst Park,https://www.premierleague.com/match/66446,11,2021-11-06,11,6,6,Graham Scott,24390.0,59.7,40.3,6,2,13,4,772,569,547,360,28,32,12,11,4,6,1,1,2,1,0,0,14,13,4-3-3,3-4-2-1
2021/22,Brighton,Newcastle,1,1,Amex Stadium,https://www.premierleague.com/match/66444,11,2021-11-06,11,6,6,David Coote,31267.0,65.7,34.3,5,1,14,6,824,499,654,326,15,23,23,9,2,5,1,1,3,4,1,0,16,10,4-2-3-1,5-4-1
2021/22,Wolves,Everton,2,1,Molineux Stadium,https://www.premierleague.com/match/66441,10,2021-11-02,11,2,2,Martin Atkinson,30617.0,62.0,38.0,4,5,10,14,814,573,617,373,15,26,18,13,4,3,1,2,1,1,0,0,10,8,3-4-2-1,4-4-2
2021/22,Norwich,Leeds,1,2,Carrow Road,https://www.premierleague.com/match/66438,10,2021-10-31,10,31,7,Anthony Taylor,26913.0,47.9,52.1,3,6,14,13,516,554,310,345,17,21,7,20,5,0,0,0,1,4,0,0,14,23,,
2021/22,Aston Villa,West Ham,1,4,Villa Park,https://www.premierleague.com/match/66432,10,2021-10-31,10,31,7,Chris Kavanagh,41874.0,42.4,57.6,3,8,9,21,517,655,333,459,16,20,11,23,3,6,2,0,1,2,1,0,7,13,4-3-3,4-2-3-1
2021/22,Leicester,Arsenal,0,2,King Power Stadium,https://www.premierleague.com/match/66434,10,2021-10-30,10,30,6,Michael Oliver,32209.0,64.3,35.7,8,5,16,9,797,516,621,342,11,7,15,26,7,6,2,1,2,0,0,0,8,11,3-4-1-2,4-4-1-1
2021/22,Burnley,Brentford,3,1,Turf Moor,https://www.premierleague.com/match/66433,10,2021-10-30,10,30,6,Jonathan Moss,18821.0,40.6,59.4,6,5,15,12,556,695,356,521,8,12,29,16,4,2,3,4,1,1,0,0,7,10,4-4-2,3-5-2
2021/22,Liverpool,Brighton,2,2,Anfield,https://www.premierleague.com/match/66435,10,2021-10-30,10,30,6,Mike Dean,53197.0,58.4,41.6,3,6,14,9,832,642,641,464,10,20,18,17,5,3,1,5,2,2,0,0,8,5,4-3-3,4-2-3-1
2021/22,Man City,Crystal Palace,0,2,Etihad Stadium,https://www.premierleague.com/match/66436,10,2021-10-30,10,30,6,Andre Marriner,53014.0,67.6,32.4,3,3,14,8,841,514,654,319,16,21,4,29,7,1,2,5,2,3,1,0,11,11,4-3-3,4-3-3
2021/22,Newcastle,Chelsea,0,3,St. James' Park,https://www.premierleague.com/match/66437,10,2021-10-30,10,30,6,Paul Tierney,52208.0,20.8,79.2,1,6,6,19,358,927,198,773,10,12,24,10,0,2,1,4,3,2,0,0,14,12,5-3-2,3-4-2-1
2021/22,Watford,Southampton,0,1,Vicarage Road,https://www.premierleague.com/match/66440,10,2021-10-30,10,30,6,Peter Bankes,20869.0,38.7,61.3,4,1,10,12,492,674,297,482,15,15,27,25,5,8,2,0,2,2,0,0,16,6,4-4-1-1,4-4-2
2021/22,Spurs,Man Utd,0,3,Tottenham Hotspur Stadium,https://www.premierleague.com/match/66439,10,2021-10-30,10,30,6,Stuart Attwell,60356.0,58.2,41.8,0,4,9,10,758,610,570,421,19,17,6,27,10,1,4,1,2,3,0,0,12,14,4-2-3-1,3-5-2
2021/22,Brentford,Leicester,1,2,Gtech Community Stadium,https://www.premierleague.com/match/66423,9,2021-10-24,10,24,7,Simon Hooper,16814.0,54.4,45.6,5,6,15,10,636,587,445,387,20,18,10,41,9,2,3,1,1,1,0,0,13,7,3-5-2,3-4-1-2
2021/22,West Ham,Spurs,1,0,London Stadium,https://www.premierleague.com/match/66431,9,2021-10-24,10,24,7,Paul Tierney,59924.0,37.7,62.3,4,4,13,7,569,810,369,637,23,15,16,12,2,4,1,0,2,1,0,0,11,4,4-2-3-1,4-2-3-1
2021/22,Man Utd,Liverpool,0,5,Old Trafford,https://www.premierleague.com/match/66429,9,2021-10-24,10,24,7,Anthony Taylor,73088.0,36.8,63.2,4,8,12,19,563,871,409,731,5,11,13,19,6,3,7,0,6,0,1,0,10,8,4-2-3-1,4-3-3
2021/22,Chelsea,Norwich,7,0,Stamford Bridge,https://www.premierleague.com/match/66425,9,2021-10-23,10,23,6,Andy Madley,40113.0,61.8,38.2,13,1,23,3,785,543,626,380,19,12,4,13,5,0,1,0,0,2,0,1,14,16,3-4-2-1,3-5-2
2021/22,Crystal Palace,Newcastle,1,1,Selhurst Park,https://www.premierleague.com/match/66426,9,2021-10-23,10,23,6,Darren England,24609.0,75.0,25.0,3,2,15,6,865,420,665,214,11,18,25,35,3,7,2,3,3,4,0,0,13,9,4-3-3,5-3-2
2021/22,Everton,Watford,2,5,Goodison Park,https://www.premierleague.com/match/66427,9,2021-10-23,10,23,6,Graham Scott,38834.0,50.1,49.9,4,8,15,20,612,617,389,388,25,11,28,27,3,5,1,0,4,3,0,0,9,13,4-4-1-1,4-1-4-1
2021/22,Leeds,Wolves,1,1,Elland Road,https://www.premierleague.com/match/66428,9,2021-10-23,10,23,6,Robert Jones,36475.0,63.0,37.0,4,4,18,8,717,502,494,293,25,16,12,27,6,3,1,1,2,3,0,0,15,14,4-4-1-1,3-4-2-1
2021/22,Southampton,Burnley,2,2,St. Mary's Stadium,https://www.premierleague.com/match/66430,9,2021-10-23,10,23,6,Chris Kavanagh,29145.0,61.3,38.7,4,5,16,9,657,475,450,284,11,12,22,17,6,2,1,1,1,3,0,0,10,11,4-4-2,4-4-2
