season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2012/13,Liverpool,Aston Villa,1,3,Anfield,https://www.premierleague.com/match/8024,17,2012-12-15,12,15,6,Neil Swarbrick,44607,72.1,27.9,8,6,29,11,780,422,564,211,11,25,13,53,7,2,3,0,1,2,0,0,5,10,4-3-3,3-5-2
2012/13,Man Utd,Sunderland,3,1,Old Trafford,https://www.premierleague.com/match/8025,17,2012-12-15,12,15,6,Chris Foy,75582,61.5,38.5,5,7,16,15,727,500,520,307,15,23,42,20,9,9,0,0,2,1,0,0,13,10,,
2012/13,Norwich,Wigan,2,1,Carrow Road,https://www.premierleague.com/match/8027,17,2012-12-15,12,15,6,Lee Probert,26677,48.2,51.8,8,4,17,14,616,668,417,453,20,19,18,25,7,3,1,6,3,1,0,0,8,4,,
2012/13,QPR,Fulham,2,1,Loftus Road,https://www.premierleague.com/match/8028,17,2012-12-15,12,15,6,Martin Atkinson,18233,44.9,55.1,6,2,20,5,575,675,404,486,17,9,38,23,3,3,2,2,1,2,0,0,10,15,,
2012/13,Stoke,Everton,1,1,bet365 Stadium,https://www.premierleague.com/match/8029,17,2012-12-15,12,15,6,Mark Halsey,27008,48.7,51.3,5,2,13,10,530,550,328,338,14,25,26,41,4,8,1,1,1,0,0,0,13,13,,
2012/13,Fulham,Newcastle,2,1,Craven Cottage,https://www.premierleague.com/match/8022,16,2012-12-11,12,11,2,Lee Mason,25270,45.3,54.7,7,8,16,20,635,714,401,475,25,19,43,41,5,4,0,0,0,1,0,0,14,11,,
2012/13,Sunderland,Reading,3,0,Stadium of Light,https://www.premierleague.com/match/8023,16,2012-12-11,12,11,2,Neil Swarbrick,37723,49.3,50.7,8,3,16,15,611,589,384,386,21,19,60,26,6,8,3,2,2,1,0,0,10,12,,
2012/13,Man City,Man Utd,2,3,Etihad Stadium,https://www.premierleague.com/match/8020,16,2012-12-09,12,9,7,Martin Atkinson,47166,56.2,43.8,9,3,18,10,698,575,481,372,16,28,20,37,8,2,4,4,4,3,0,0,12,9,,
2012/13,Everton,Spurs,2,1,Goodison Park,https://www.premierleague.com/match/8019,16,2012-12-09,12,9,7,Kevin Friend,36494,49.6,50.4,4,5,20,12,603,626,398,403,22,22,27,48,4,5,4,0,3,2,0,0,12,11,,
2012/13,West Ham,Liverpool,2,3,Boleyn Ground,https://www.premierleague.com/match/8021,16,2012-12-09,12,9,7,Lee Probert,35005,38.6,61.4,4,4,11,17,557,754,308,535,27,22,37,39,2,5,5,1,1,2,0,0,12,12,4-2-3-1,4-3-3
2012/13,Arsenal,West Brom,2,0,Emirates Stadium,https://www.premierleague.com/match/8013,16,2012-12-08,12,8,6,Mike Jones,60083,59.0,41.0,3,1,19,8,701,524,494,331,24,21,17,30,7,4,6,5,2,3,0,0,13,12,,
2012/13,Aston Villa,Stoke,0,0,Villa Park,https://www.premierleague.com/match/8014,16,2012-12-08,12,8,6,Roger East,30110,56.3,43.7,2,0,13,2,670,547,460,351,20,12,53,31,3,2,3,3,0,1,0,0,9,15,,
2012/13,Southampton,Reading,1,0,The Friends Provident St Mary's Stadium,https://www.premierleague.com/match/8015,16,2012-12-08,12,8,6,Jonathan Moss,29331,65.1,34.9,5,2,18,6,686,446,465,231,22,15,31,41,7,4,0,0,2,4,0,0,12,13,,
2012/13,Sunderland,Chelsea,1,3,Stadium of Light,https://www.premierleague.com/match/8016,16,2012-12-08,12,8,6,Mark Halsey,39273,45.3,54.7,5,5,12,14,549,668,352,456,19,26,25,45,11,1,0,2,1,3,0,0,11,16,,
2012/13,Swansea,Norwich,3,4,Liberty Stadium,https://www.premierleague.com/match/8017,16,2012-12-08,12,8,6,Howard Webb,20294,66.8,33.2,5,7,20,9,840,493,661,320,11,18,33,26,6,2,1,1,2,1,0,0,12,10,,
2012/13,Wigan,QPR,2,2,DW Stadium,https://www.premierleague.com/match/8018,16,2012-12-08,12,8,6,Phil Dowd,17163,56.7,43.3,8,4,15,8,641,542,409,323,31,25,18,40,11,4,4,3,0,1,0,0,8,12,3-4-3,4-1-4-1
2012/13,Newcastle,Wigan,3,0,St James' Park,https://www.premierleague.com/match/8012,15,2012-12-04,12,4,2,Mike Jones,43858,50.2,49.8,8,1,18,10,643,631,471,457,16,17,28,15,4,4,2,1,1,3,0,1,13,15,4-3-3,3-4-3
2012/13,Norwich,Sunderland,2,1,Carrow Road,https://www.premierleague.com/match/8011,15,2012-12-02,12,2,7,Phil Dowd,26228,49.6,50.4,3,5,8,16,620,633,441,440,14,15,39,24,2,6,3,4,0,2,0,0,11,17,,
2012/13,Arsenal,Swansea,0,2,Emirates Stadium,https://www.premierleague.com/match/8003,15,2012-12-01,12,1,6,Mark Clattenburg,60098,52.5,47.5,5,7,10,14,780,725,608,561,14,22,14,22,8,5,0,6,1,0,0,0,12,10,,
2012/13,Fulham,Spurs,0,3,Craven Cottage,https://www.premierleague.com/match/8004,15,2012-12-01,12,1,6,Chris Foy,25426,45.8,54.2,2,6,8,10,641,755,459,553,20,22,14,46,2,1,2,2,0,2,0,0,10,10,,
2012/13,Liverpool,Southampton,1,0,Anfield,https://www.premierleague.com/match/8005,15,2012-12-01,12,1,6,Michael Oliver,44525,63.9,36.1,8,1,23,9,774,544,555,302,19,34,20,37,10,4,3,0,2,0,0,0,14,9,4-3-3,4-2-3-1
2012/13,Man City,Everton,1,1,Etihad Stadium,https://www.premierleague.com/match/8006,15,2012-12-01,12,1,6,Lee Probert,47386,59.2,40.8,4,4,10,9,740,552,546,380,15,12,31,34,5,2,1,0,2,1,0,0,18,12,,
2012/13,QPR,Aston Villa,1,1,Loftus Road,https://www.premierleague.com/match/8007,15,2012-12-01,12,1,6,Howard Webb,17387,54.5,45.5,8,2,17,7,682,606,447,389,20,21,38,47,11,4,9,4,1,2,0,0,5,6,4-1-4-1,4-5-1
2012/13,West Brom,Stoke,0,1,The Hawthorns,https://www.premierleague.com/match/8009,15,2012-12-01,12,1,6,Kevin Friend,24739,57.2,42.8,5,2,15,5,659,537,452,333,17,22,36,34,5,5,4,2,0,3,0,0,9,15,,
2012/13,Reading,Man Utd,3,4,Madejski Stadium,https://www.premierleague.com/match/8008,15,2012-12-01,12,1,6,Mark Halsey,24095,41.7,58.3,7,6,12,11,584,778,397,586,19,19,16,41,6,1,0,2,1,1,0,0,10,12,,
2012/13,West Ham,Chelsea,3,1,Boleyn Ground,https://www.premierleague.com/match/8010,15,2012-12-01,12,1,6,Martin Atkinson,35005,42.2,57.8,9,7,16,15,562,690,338,494,23,15,43,38,14,5,3,3,1,2,0,0,15,10,,
2012/13,Man Utd,West Ham,1,0,Old Trafford,https://www.premierleague.com/match/7997,14,2012-11-29,11,29,4,Mike Jones,75572,66.1,33.9,7,1,22,10,847,501,646,305,12,14,53,32,5,5,2,1,1,1,0,0,9,11,,
2012/13,Wigan,Man City,0,2,DW Stadium,https://www.premierleague.com/match/8002,14,2012-11-29,11,29,4,Mark Halsey,19623,45.6,54.4,1,6,9,17,593,682,411,502,20,21,18,25,6,6,1,1,1,1,0,0,13,13,,
2012/13,Aston Villa,Reading,1,0,Villa Park,https://www.premierleague.com/match/7993,14,2012-11-28,11,28,3,Lee Probert,28692,55.2,44.8,5,3,16,12,641,556,372,292,22,11,71,63,8,3,2,3,1,0,0,0,11,6,,
2012/13,Chelsea,Fulham,0,0,Stamford Bridge,https://www.premierleague.com/match/7995,14,2012-11-28,11,28,3,Anthony Taylor,41707,59.7,40.3,3,4,17,9,773,623,582,405,14,26,8,55,10,2,4,2,3,0,0,0,10,12,,
2012/13,Everton,Arsenal,1,1,Goodison Park,https://www.premierleague.com/match/7996,14,2012-11-28,11,28,3,Michael Oliver,37141,42.6,57.4,9,3,14,11,610,774,383,526,30,23,30,38,6,6,6,0,2,1,0,0,15,9,,
2012/13,Southampton,Norwich,1,1,The Friends Provident St Mary's Stadium,https://www.premierleague.com/match/7998,14,2012-11-28,11,28,3,Mark Clattenburg,29325,57.8,42.2,2,5,10,11,721,575,498,361,26,17,30,34,3,6,2,3,1,1,0,0,11,7,,
2012/13,Stoke,Newcastle,2,1,bet365 Stadium,https://www.premierleague.com/match/7999,14,2012-11-28,11,28,3,Howard Webb,26793,52.2,47.8,5,6,13,9,605,586,366,344,24,25,30,62,7,2,3,0,2,2,0,0,13,14,,
2012/13,Swansea,West Brom,3,1,Liberty Stadium,https://www.premierleague.com/match/8000,14,2012-11-28,11,28,3,Lee Mason,20377,64.7,35.3,4,1,13,6,869,521,679,366,16,21,32,22,5,2,6,2,0,4,0,0,11,16,,
2012/13,Spurs,Liverpool,2,1,White Hart Lane,https://www.premierleague.com/match/8001,14,2012-11-28,11,28,3,Phil Dowd,36162,35.0,65.0,7,5,16,17,538,765,307,556,37,18,55,13,1,12,0,1,1,2,0,0,8,18,4-2-3-1,4-3-3
2012/13,Sunderland,QPR,0,0,Stadium of Light,https://www.premierleague.com/match/7994,14,2012-11-27,11,27,2,Andre Marriner,36513,50.2,49.8,4,5,14,15,664,642,444,430,21,23,25,26,5,8,3,1,1,3,0,0,10,15,,
2012/13,Swansea,Liverpool,0,0,Liberty Stadium,https://www.premierleague.com/match/7991,13,2012-11-25,11,25,7,Jonathan Moss,20621,49.5,50.5,2,9,18,21,759,750,522,533,29,15,32,23,7,6,0,3,1,0,0,0,7,10,4-2-3-1,4-3-3
2012/13,Southampton,Newcastle,2,0,The Friends Provident St Mary's Stadium,https://www.premierleague.com/match/7990,13,2012-11-25,11,25,7,Martin Atkinson,31410,49.1,50.9,8,3,18,8,582,596,339,332,31,28,49,42,4,3,2,6,2,2,0,0,12,13,,
2012/13,Chelsea,Man City,0,0,Stamford Bridge,https://www.premierleague.com/match/7989,13,2012-11-25,11,25,7,Chris Foy,41792,42.3,57.7,1,5,6,9,617,731,381,519,24,31,42,34,6,11,3,1,0,3,0,0,10,17,,
2012/13,Spurs,West Ham,3,1,White Hart Lane,https://www.premierleague.com/match/7992,13,2012-11-25,11,25,7,Andre Marriner,36043,59.4,40.6,9,4,28,12,670,484,453,306,10,17,42,27,4,2,1,2,1,2,0,0,9,10,,
2012/13,Sunderland,West Brom,2,4,Stadium of Light,https://www.premierleague.com/match/7987,13,2012-11-24,11,24,6,Mike Dean,36390,49.0,51.0,10,6,20,14,622,652,428,469,17,20,16,32,7,2,2,1,3,3,0,0,12,16,,
2012/13,Everton,Norwich,1,1,Goodison Park,https://www.premierleague.com/match/7984,13,2012-11-24,11,24,6,Mike Jones,34502,57.9,42.1,7,4,14,9,613,483,443,312,10,13,34,32,4,2,3,9,1,3,0,0,12,19,,
2012/13,Man Utd,QPR,3,1,Old Trafford,https://www.premierleague.com/match/7985,13,2012-11-24,11,24,6,Lee Probert,75603,62.5,37.5,7,3,17,11,832,588,651,386,22,22,18,31,9,7,2,2,1,1,0,0,6,10,4-2-3-1,4-2-3-1
2012/13,Stoke,Fulham,1,0,bet365 Stadium,https://www.premierleague.com/match/7986,13,2012-11-24,11,24,6,Michael Oliver,26921,40.3,59.7,2,2,16,9,539,710,323,489,19,17,38,47,7,2,2,2,1,1,0,0,18,11,,
2012/13,Wigan,Reading,3,2,DW Stadium,https://www.premierleague.com/match/7988,13,2012-11-24,11,24,6,Howard Webb,15436,66.7,33.3,9,5,18,17,718,452,484,226,20,15,36,42,9,5,5,1,2,0,0,0,16,11,,
2012/13,Aston Villa,Arsenal,0,0,Villa Park,https://www.premierleague.com/match/7983,13,2012-11-24,11,24,6,Lee Mason,34607,37.4,62.6,4,1,9,12,538,804,346,596,15,19,20,27,7,6,3,3,1,0,0,0,8,10,,
2012/13,West Ham,Stoke,1,1,Boleyn Ground,https://www.premierleague.com/match/7982,12,2012-11-20,11,20,2,Chris Foy,35005,58.0,42.0,5,2,15,8,669,541,430,327,14,16,46,66,12,4,1,3,1,0,0,0,9,9,,
2012/13,Fulham,Sunderland,1,3,Craven Cottage,https://www.premierleague.com/match/7981,12,2012-11-18,11,18,7,Lee Probert,25646,49.3,50.7,7,6,20,11,661,678,480,499,15,12,32,27,4,4,4,2,1,3,1,0,10,13,,
2012/13,Arsenal,Spurs,5,2,Emirates Stadium,https://www.premierleague.com/match/7973,12,2012-11-17,11,17,6,Howard Webb,60111,65.8,34.2,7,3,13,7,763,488,584,298,15,18,23,46,6,6,4,2,1,2,0,1,13,13,,
2012/13,Liverpool,Wigan,3,0,Anfield,https://www.premierleague.com/match/7974,12,2012-11-17,11,17,6,Kevin Friend,44913,48.9,51.1,6,2,22,10,627,639,418,447,23,20,13,25,10,5,1,2,0,3,0,0,9,11,4-2-3-1,3-4-3
2012/13,Man City,Aston Villa,5,0,Etihad Stadium,https://www.premierleague.com/match/7975,12,2012-11-17,11,17,6,Jonathan Moss,47072,66.6,33.4,10,2,26,11,810,479,621,298,15,26,17,32,9,4,1,4,0,1,0,0,9,7,,
2012/13,Newcastle,Swansea,1,2,St James' Park,https://www.premierleague.com/match/7976,12,2012-11-17,11,17,6,Phil Dowd,49403,52.0,48.0,9,7,32,16,673,650,439,406,18,23,30,60,5,4,2,2,1,3,0,0,10,8,,
2012/13,QPR,Southampton,1,3,Loftus Road,https://www.premierleague.com/match/7978,12,2012-11-17,11,17,6,Mike Dean,18174,46.8,53.2,5,10,12,20,651,711,406,467,32,28,40,27,4,13,1,1,1,0,0,0,13,8,4-2-3-1,4-1-4-1
2012/13,Reading,Everton,2,1,Madejski Stadium,https://www.premierleague.com/match/7979,12,2012-11-17,11,17,6,Martin Atkinson,24184,39.6,60.4,3,7,14,21,448,619,247,402,14,14,33,36,7,13,2,4,3,2,0,0,12,13,,
2012/13,West Brom,Chelsea,2,1,The Hawthorns,https://www.premierleague.com/match/7980,12,2012-11-17,11,17,6,Michael Oliver,25933,35.3,64.7,5,7,9,19,521,811,342,608,23,13,41,18,0,12,0,0,2,1,0,0,7,13,,
2012/13,Norwich,Man Utd,1,0,Carrow Road,https://www.premierleague.com/match/7977,12,2012-11-17,11,17,6,Anthony Taylor,26840,37.7,62.3,4,6,11,14,547,776,354,581,11,17,41,30,0,12,3,1,0,1,0,0,10,7,,
2012/13,Man City,Spurs,2,1,Etihad Stadium,https://www.premierleague.com/match/7971,11,2012-11-11,11,11,7,Michael Oliver,47208,61.9,38.1,5,2,14,7,678,482,482,277,17,19,22,38,8,2,8,0,1,2,0,0,16,7,,
2012/13,Newcastle,West Ham,0,1,St James' Park,https://www.premierleague.com/match/7972,11,2012-11-11,11,11,7,Mike Dean,51855,49.8,50.2,8,3,16,11,597,626,366,385,21,24,33,67,11,3,1,1,1,2,0,0,10,14,,
2012/13,Chelsea,Liverpool,1,1,Stamford Bridge,https://www.premierleague.com/match/7970,11,2012-11-11,11,11,7,Howard Webb,41627,43.1,56.9,3,3,15,9,607,723,386,507,35,31,24,15,4,7,1,7,1,3,0,0,12,13,4-2-3-1,3-4-1-2
2012/13,Arsenal,Fulham,3,3,Emirates Stadium,https://www.premierleague.com/match/7963,11,2012-11-10,11,10,6,Phil Dowd,60093,56.4,43.6,6,5,14,11,750,636,557,439,23,14,18,37,8,6,1,5,1,2,0,0,11,12,,
2012/13,Everton,Sunderland,2,1,Goodison Park,https://www.premierleague.com/match/7965,11,2012-11-10,11,10,6,Lee Mason,35999,62.6,37.4,6,3,18,9,739,528,537,326,16,18,27,45,6,2,1,2,1,3,0,0,14,15,,
2012/13,Reading,Norwich,0,0,Madejski Stadium,https://www.premierleague.com/match/7966,11,2012-11-10,11,10,6,Chris Foy,24080,49.3,50.7,2,1,9,11,536,551,316,348,11,20,31,49,10,3,4,3,0,1,0,0,9,17,,
2012/13,Southampton,Swansea,1,1,The Friends Provident St Mary's Stadium,https://www.premierleague.com/match/7967,11,2012-11-10,11,10,6,Andre Marriner,30501,48.4,51.6,4,3,16,7,643,685,449,489,19,15,17,54,10,6,2,2,2,2,0,0,13,13,,
2012/13,Stoke,QPR,1,0,bet365 Stadium,https://www.premierleague.com/match/7968,11,2012-11-10,11,10,6,Martin Atkinson,27529,45.1,54.9,2,2,12,18,516,640,340,425,19,11,23,45,5,5,2,1,2,3,0,0,13,18,,
2012/13,Aston Villa,Man Utd,2,3,Villa Park,https://www.premierleague.com/match/7964,11,2012-11-10,11,10,6,Kevin Friend,40538,30.5,69.5,3,5,8,20,491,875,283,670,17,14,47,37,5,6,0,3,1,1,0,0,14,8,,
2012/13,Wigan,West Brom,1,2,DW Stadium,https://www.premierleague.com/match/7969,11,2012-11-10,11,10,6,Neil Swarbrick,17812,65.9,34.1,4,4,14,9,749,478,553,277,21,21,19,34,5,8,1,3,1,4,0,0,12,14,3-4-3,4-4-2
2012/13,West Brom,Southampton,2,0,The Hawthorns,https://www.premierleague.com/match/7962,10,2012-11-06,11,6,2,Mark Halsey,25635,43.5,56.5,3,3,17,10,588,701,381,501,21,23,31,21,8,6,3,3,1,0,0,0,7,11,,
2012/13,QPR,Reading,1,1,Loftus Road,https://www.premierleague.com/match/7961,10,2012-11-04,11,4,7,Michael Oliver,16797,56.1,43.9,6,3,23,19,594,533,356,279,25,15,41,44,8,8,3,4,0,2,0,0,11,17,,
2012/13,Liverpool,Newcastle,1,1,Anfield,https://www.premierleague.com/match/7960,10,2012-11-04,11,4,7,Anthony Taylor,44803,65.3,34.7,6,3,23,11,746,512,522,276,27,26,13,58,14,3,1,1,0,1,0,1,11,14,4-2-3-1,4-5-1
2012/13,Man Utd,Arsenal,2,1,Old Trafford,https://www.premierleague.com/match/7954,10,2012-11-03,11,3,6,Mike Dean,75492,47.7,52.3,6,2,14,7,704,758,532,596,22,10,26,29,6,1,5,1,5,2,0,1,15,15,,
2012/13,Fulham,Everton,2,2,Craven Cottage,https://www.premierleague.com/match/7953,10,2012-11-03,11,3,6,Neil Swarbrick,25699,40.9,59.1,4,9,9,27,569,723,343,492,26,21,38,15,5,9,0,1,3,1,0,0,17,10,,
2012/13,Norwich,Stoke,1,0,Carrow Road,https://www.premierleague.com/match/7955,10,2012-11-03,11,3,6,Andre Marriner,26072,43.6,56.4,4,4,14,9,558,685,348,471,21,13,43,37,9,1,2,2,1,5,0,0,12,15,,
2012/13,Sunderland,Aston Villa,0,1,Stadium of Light,https://www.premierleague.com/match/7956,10,2012-11-03,11,3,6,Mike Jones,41515,55.6,44.4,0,3,12,9,611,551,409,336,20,20,26,60,6,7,5,2,2,3,0,0,9,17,,
2012/13,Swansea,Chelsea,1,1,Liberty Stadium,https://www.premierleague.com/match/7957,10,2012-11-03,11,3,6,Kevin Friend,20527,52.2,47.8,2,5,10,11,667,611,481,442,19,22,32,21,8,6,3,2,4,1,0,0,12,10,,
2012/13,Spurs,Wigan,0,1,White Hart Lane,https://www.premierleague.com/match/7958,10,2012-11-03,11,3,6,Martin Atkinson,35534,51.1,48.9,5,3,13,7,627,593,401,406,16,16,40,29,9,2,3,3,1,1,0,0,13,12,4-2-3-1,3-4-2-1
2012/13,West Ham,Man City,0,0,Boleyn Ground,https://www.premierleague.com/match/7959,10,2012-11-03,11,3,6,Howard Webb,35005,35.0,65.0,0,5,6,22,479,770,283,570,23,9,50,30,3,7,2,3,3,0,0,0,11,12,,
2012/13,Everton,Liverpool,2,2,Goodison Park,https://www.premierleague.com/match/7950,9,2012-10-28,10,28,7,Andre Marriner,39613,56.2,43.8,4,3,16,13,625,534,399,314,20,23,15,53,9,5,3,3,4,3,0,0,17,19,4-4-1-1,4-2-3-1
2012/13,Newcastle,West Brom,2,1,St James' Park,https://www.premierleague.com/match/7951,9,2012-10-28,10,28,7,Chris Foy,49731,50.4,49.6,5,4,13,11,623,611,403,404,19,23,35,35,6,4,3,7,3,2,0,0,13,7,,
2012/13,Southampton,Spurs,1,2,The Friends Provident St Mary's Stadium,https://www.premierleague.com/match/7952,9,2012-10-28,10,28,7,Lee Mason,31944,52.3,47.7,2,4,15,12,659,661,473,448,19,15,14,61,2,3,3,5,0,3,0,0,15,10,,
2012/13,Chelsea,Man Utd,2,3,Stamford Bridge,https://www.premierleague.com/match/7949,9,2012-10-28,10,28,7,Mark Clattenburg,41644,48.7,51.3,8,5,15,15,618,665,421,457,21,26,13,45,8,6,1,4,1,2,2,0,14,12,,
2012/13,Aston Villa,Norwich,1,1,Villa Park,https://www.premierleague.com/match/7944,9,2012-10-27,10,27,6,Phil Dowd,33184,41.5,58.5,4,4,7,17,524,655,330,452,16,13,45,28,3,8,2,8,1,0,1,0,12,6,,
2012/13,Arsenal,QPR,1,0,Emirates Stadium,https://www.premierleague.com/match/7943,9,2012-10-27,10,27,6,Anthony Taylor,60103,66.5,33.5,9,2,22,6,809,508,599,294,21,21,14,32,5,2,1,7,1,2,0,1,16,9,,
2012/13,Reading,Fulham,3,3,Madejski Stadium,https://www.premierleague.com/match/7946,9,2012-10-27,10,27,6,Mike Jones,24093,34.1,65.9,8,6,15,19,480,811,288,612,11,15,30,43,6,8,1,0,1,1,0,0,6,17,,
2012/13,Stoke,Sunderland,0,0,bet365 Stadium,https://www.premierleague.com/match/7947,9,2012-10-27,10,27,6,Mark Halsey,27005,52.2,47.8,4,0,16,7,593,560,390,359,14,22,17,38,7,3,2,0,2,2,0,0,12,7,,
2012/13,Wigan,West Ham,2,1,DW Stadium,https://www.premierleague.com/match/7948,9,2012-10-27,10,27,6,Jonathan Moss,19090,54.4,45.6,7,4,16,15,616,532,424,334,15,19,42,22,6,6,3,1,3,4,0,0,11,17,3-4-3,4-3-3
2012/13,Man City,Swansea,1,0,Etihad Stadium,https://www.premierleague.com/match/7945,9,2012-10-27,10,27,6,Martin Atkinson,46801,53.7,46.3,4,2,11,9,775,710,599,503,21,17,20,25,3,0,2,5,1,2,0,0,8,10,,
2012/13,Sunderland,Newcastle,1,1,Stadium of Light,https://www.premierleague.com/match/7942,8,2012-10-21,10,21,7,Martin Atkinson,47456,65.5,34.5,2,5,21,11,689,474,451,241,26,24,23,59,8,4,3,0,0,4,0,1,14,16,,
2012/13,QPR,Everton,1,1,Loftus Road,https://www.premierleague.com/match/7941,8,2012-10-21,10,21,7,Jonathan Moss,17959,57.0,43.0,5,3,15,16,664,522,431,329,15,19,29,31,5,4,4,3,2,0,0,1,12,18,,
2012/13,Spurs,Chelsea,2,4,White Hart Lane,https://www.premierleague.com/match/7938,8,2012-10-20,10,20,6,Mike Dean,36060,42.2,57.8,10,7,26,10,587,709,344,493,21,20,44,37,7,4,1,5,3,2,0,0,8,9,,
2012/13,Fulham,Aston Villa,1,0,Craven Cottage,https://www.premierleague.com/match/7933,8,2012-10-20,10,20,6,Chris Foy,25693,50.7,49.3,5,1,19,12,678,652,455,451,8,18,36,40,6,4,2,2,1,2,0,0,7,12,,
2012/13,Liverpool,Reading,1,0,Anfield,https://www.premierleague.com/match/7934,8,2012-10-20,10,20,6,Roger East,44874,56.8,43.2,7,3,27,10,729,584,497,366,22,22,35,22,6,5,3,3,1,1,0,0,13,6,4-3-3,4-5-1
2012/13,Man Utd,Stoke,4,2,Old Trafford,https://www.premierleague.com/match/7935,8,2012-10-20,10,20,6,Anthony Taylor,75585,64.0,36.0,7,3,16,9,803,485,625,336,11,17,39,15,3,4,3,0,1,1,0,0,9,10,,
2012/13,Swansea,Wigan,2,1,Liberty Stadium,https://www.premierleague.com/match/7937,8,2012-10-20,10,20,6,Mike Jones,19696,47.6,52.4,8,6,20,11,620,648,427,486,14,14,15,27,9,2,1,4,2,3,0,0,14,12,4-3-3,3-4-3
2012/13,West Brom,Man City,1,2,The Hawthorns,https://www.premierleague.com/match/7939,8,2012-10-20,10,20,6,Mark Clattenburg,24891,43.9,56.1,4,8,17,24,507,636,353,451,17,10,22,32,6,9,0,1,4,3,0,1,13,16,,
2012/13,West Ham,Southampton,4,1,Boleyn Ground,https://www.premierleague.com/match/7940,8,2012-10-20,10,20,6,Neil Swarbrick,34925,38.7,61.3,6,2,11,11,475,667,283,472,24,18,43,28,6,3,3,6,0,2,0,0,11,13,,
2012/13,Norwich,Arsenal,1,0,Carrow Road,https://www.premierleague.com/match/7936,8,2012-10-20,10,20,6,Lee Probert,26825,28.0,72.0,3,5,7,14,436,862,244,669,26,14,31,23,2,10,4,4,4,0,0,0,13,10,,
2012/13,Southampton,Fulham,2,2,The Friends Provident St Mary's Stadium,https://www.premierleague.com/match/7931,7,2012-10-07,10,7,7,Mark Clattenburg,28004,41.9,58.1,4,3,14,13,573,735,365,521,22,12,43,40,8,8,0,0,4,0,0,0,14,7,,
2012/13,Liverpool,Stoke,0,0,Anfield,https://www.premierleague.com/match/7929,7,2012-10-07,10,7,7,Lee Mason,44531,62.9,37.1,2,2,18,6,733,500,525,296,13,25,32,42,5,5,0,2,0,6,0,0,9,18,4-3-3,4-5-1
2012/13,Spurs,Aston Villa,2,0,White Hart Lane,https://www.premierleague.com/match/7932,7,2012-10-07,10,7,7,Neil Swarbrick,35802,55.9,44.1,6,3,22,8,687,550,455,360,18,17,46,27,8,0,1,3,1,3,0,0,11,10,,
2012/13,Newcastle,Man Utd,0,3,St James' Park,https://www.premierleague.com/match/7930,7,2012-10-07,10,7,7,Howard Webb,52203,45.5,54.5,2,8,15,13,638,729,422,529,11,32,23,53,8,6,0,2,4,4,0,0,15,12,,
2012/13,Chelsea,Norwich,4,1,Stamford Bridge,https://www.premierleague.com/match/7923,7,2012-10-06,10,6,6,Anthony Taylor,41784,68.9,31.1,9,2,23,8,899,495,731,317,11,17,15,37,10,2,0,0,2,1,0,0,7,3,,
2012/13,Swansea,Reading,2,2,Liberty Stadium,https://www.premierleague.com/match/7925,7,2012-10-06,10,6,6,Mike Dean,20336,71.5,28.5,10,5,26,9,803,440,600,224,16,19,36,43,11,3,2,5,1,3,0,0,9,11,,
2012/13,West Brom,QPR,3,2,The Hawthorns,https://www.premierleague.com/match/7926,7,2012-10-06,10,6,6,Mike Jones,23987,44.9,55.1,5,3,14,13,555,666,382,463,22,17,23,25,2,5,3,4,2,2,0,0,17,14,,
2012/13,Wigan,Everton,2,2,DW Stadium,https://www.premierleague.com/match/7928,7,2012-10-06,10,6,6,Kevin Friend,18759,46.1,53.9,3,7,11,17,529,583,340,401,16,8,41,20,7,6,2,1,2,5,0,0,15,16,3-4-3,4-4-1-1
2012/13,West Ham,Arsenal,1,3,Boleyn Ground,https://www.premierleague.com/match/7927,7,2012-10-06,10,6,6,Phil Dowd,34974,31.3,68.7,3,7,9,21,456,803,266,606,15,21,49,27,4,16,1,1,3,2,0,0,12,8,,
2012/13,Man City,Sunderland,3,0,Etihad Stadium,https://www.premierleague.com/match/7924,7,2012-10-06,10,6,6,Lee Probert,47036,60.5,39.5,9,4,28,8,739,536,529,339,15,17,29,30,15,4,2,3,0,3,0,0,12,11,,
2012/13,QPR,West Ham,1,2,Loftus Road,https://www.premierleague.com/match/7922,6,2012-10-02,10,2,2,Mark Clattenburg,17363,50.5,49.5,7,5,13,18,610,584,355,334,19,21,73,51,4,13,1,1,1,8,1,0,10,22,,
2012/13,Aston Villa,West Brom,1,1,Villa Park,https://www.premierleague.com/match/7921,6,2012-09-30,9,30,7,Anthony Taylor,34489,57.4,42.6,3,3,21,14,634,547,422,322,19,26,16,54,11,4,3,3,1,1,0,0,8,12,,
2012/13,Arsenal,Chelsea,1,2,Emirates Stadium,https://www.premierleague.com/match/7913,6,2012-09-29,9,29,6,Martin Atkinson,60101,51.4,48.6,4,3,16,10,690,664,470,459,30,26,19,28,6,5,4,3,2,3,0,0,14,14,,
