season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2013/14,Fulham,Chelsea,1,3,Craven Cottage,https://www.premierleague.com/match/9500,28,2014-03-01,3,1,6,Mark Clattenburg,24577,41.9,58.1,3,8,7,17,537,712,335,489,13,15,28,42,5,4,1,4,2,1,0,0,14,13,,
2013/14,Hull,Newcastle,1,4,KCOM Stadium,https://www.premierleague.com/match/9501,28,2014-03-01,3,1,6,Kevin Friend,24903,48.4,51.6,3,7,13,17,573,636,372,411,21,12,14,54,6,3,1,3,3,2,0,0,13,10,,
2013/14,Stoke,Arsenal,1,0,Britannia Stadium,https://www.premierleague.com/match/9503,28,2014-03-01,3,1,6,Mike Jones,26711,43.4,56.6,4,2,8,10,634,791,417,553,19,13,29,49,3,4,5,0,3,1,0,0,13,11,,
2013/14,Southampton,Liverpool,0,3,St. Mary's Stadium,https://www.premierleague.com/match/9502,28,2014-03-01,3,1,6,Lee Probert,31659,57.3,42.7,2,5,13,12,787,630,538,399,33,26,35,33,3,6,2,1,1,2,0,0,10,6,4-3-3,4-1-2-1-2
2013/14,Liverpool,Swansea,4,3,Anfield,https://www.premierleague.com/match/9496,27,2014-02-23,2,23,7,Mike Jones,44731,53.4,46.6,10,4,21,14,736,666,524,445,25,21,19,20,3,5,2,0,1,0,0,0,9,11,4-3-3,4-2-3-1
2013/14,Newcastle,Aston Villa,1,0,St. James' Park,https://www.premierleague.com/match/9497,27,2014-02-23,2,23,7,Martin Atkinson,50417,54.7,45.3,5,2,23,10,672,564,414,349,22,20,30,34,10,1,5,3,2,2,0,0,12,10,,
2013/14,Norwich,Spurs,1,0,Carrow Road,https://www.premierleague.com/match/9498,27,2014-02-23,2,23,7,Craig Pawson,26834,40.9,59.1,3,2,13,9,577,719,362,526,26,22,37,16,5,3,3,1,1,3,0,0,8,15,,
2013/14,Arsenal,Sunderland,4,1,Emirates Stadium,https://www.premierleague.com/match/9489,27,2014-02-22,2,22,6,Andre Marriner,60012,64.8,35.2,9,3,12,7,848,530,691,371,13,15,16,19,7,3,0,4,0,1,0,0,10,11,,
2013/14,Cardiff,Hull,0,4,Cardiff City Stadium,https://www.premierleague.com/match/9490,27,2014-02-22,2,22,6,Howard Webb,26167,56.2,43.8,5,6,23,11,688,567,444,368,11,26,19,45,9,2,2,3,1,1,0,0,4,11,,
2013/14,Man City,Stoke,1,0,Etihad Stadium,https://www.premierleague.com/match/9493,27,2014-02-22,2,22,6,Chris Foy,47038,74.1,25.9,7,2,19,7,878,422,697,231,20,16,21,36,8,3,0,3,3,1,0,0,16,13,,
2013/14,West Brom,Fulham,1,1,The Hawthorns,https://www.premierleague.com/match/9494,27,2014-02-22,2,22,6,Mike Dean,25782,63.4,36.6,5,3,16,7,722,529,495,287,18,29,16,64,8,2,1,3,3,3,0,0,13,15,,
2013/14,Crystal Palace,Man Utd,0,2,Selhurst Park,https://www.premierleague.com/match/9492,27,2014-02-22,2,22,6,Michael Oliver,24571,33.5,66.5,6,5,15,14,518,883,321,666,16,14,20,44,6,4,2,3,0,2,0,0,12,10,,
2013/14,Chelsea,Everton,1,0,Stamford Bridge,https://www.premierleague.com/match/9491,27,2014-02-22,2,22,6,Lee Probert,41580,46.6,53.4,8,2,25,8,658,702,403,455,23,29,34,40,8,8,2,2,1,2,0,0,15,12,,
2013/14,West Ham,Southampton,3,1,Boleyn Ground,https://www.premierleague.com/match/9495,27,2014-02-22,2,22,6,Mark Clattenburg,33148,31.5,68.5,5,5,10,26,454,799,234,561,19,12,30,43,5,11,1,1,0,1,0,0,10,8,,
2013/14,Fulham,Liverpool,2,3,Craven Cottage,https://www.premierleague.com/match/9486,26,2014-02-13,2,13,4,Phil Dowd,25375,31.1,68.9,3,7,10,21,471,882,276,655,15,20,31,59,7,5,0,0,4,3,0,0,7,9,4-4-1-1,4-3-3
2013/14,West Brom,Chelsea,1,1,The Hawthorns,https://www.premierleague.com/match/9483,26,2014-02-12,2,12,3,Anthony Taylor,24327,40.1,59.9,1,4,13,15,538,712,316,489,24,17,25,38,5,8,1,1,3,4,0,0,9,13,,
2013/14,Arsenal,Man Utd,0,0,Emirates Stadium,https://www.premierleague.com/match/9485,26,2014-02-12,2,12,3,Mark Clattenburg,60021,57.4,42.6,5,2,17,6,816,637,563,410,23,27,39,40,5,5,1,2,1,2,0,0,10,14,,
2013/14,Newcastle,Spurs,0,4,St. James' Park,https://www.premierleague.com/match/9487,26,2014-02-12,2,12,3,Neil Swarbrick,48264,49.3,50.7,5,8,13,15,651,680,439,460,19,21,13,38,8,6,0,0,3,0,0,0,6,11,,
2013/14,Stoke,Swansea,1,1,Britannia Stadium,https://www.premierleague.com/match/9488,26,2014-02-12,2,12,3,Jonathan Moss,24822,35.7,64.3,4,2,7,14,538,826,307,553,30,25,27,39,2,5,0,1,2,2,0,0,11,12,,
2013/14,Cardiff,Aston Villa,0,0,Cardiff City Stadium,https://www.premierleague.com/match/9481,26,2014-02-11,2,11,2,Chris Foy,27597,45.4,54.6,3,6,12,18,591,643,325,393,16,24,49,35,7,9,0,0,4,3,0,0,5,9,,
2013/14,Hull,Southampton,0,1,KCOM Stadium,https://www.premierleague.com/match/9482,26,2014-02-11,2,11,2,Martin Atkinson,23670,37.5,62.5,4,7,12,16,600,850,359,613,25,27,19,34,2,2,3,3,0,3,0,0,6,8,4-4-2,4-2-3-1
2013/14,West Ham,Norwich,2,0,Boleyn Ground,https://www.premierleague.com/match/9484,26,2014-02-11,2,11,2,Michael Oliver,35153,48.2,51.8,7,6,12,13,566,612,332,365,21,21,61,65,5,5,2,0,1,3,0,0,12,16,,
2013/14,Spurs,Everton,1,0,White Hart Lane,https://www.premierleague.com/match/9480,25,2014-02-09,2,9,7,Mark Clattenburg,35944,45.8,54.2,2,3,8,10,595,668,354,427,25,37,18,30,9,7,0,4,1,0,0,0,9,13,,
2013/14,Man Utd,Fulham,2,2,Old Trafford,https://www.premierleague.com/match/9479,25,2014-02-09,2,9,7,Kevin Friend,74966,75.4,24.6,9,3,31,6,904,435,650,216,10,17,24,89,10,1,0,0,5,0,0,0,3,6,,
2013/14,Liverpool,Arsenal,5,1,Anfield,https://www.premierleague.com/match/9474,25,2014-02-08,2,8,6,Michael Oliver,44701,42.7,57.3,12,6,22,11,608,755,373,497,35,16,37,38,6,6,4,0,1,2,0,0,14,14,4-3-3,4-2-3-1
2013/14,Aston Villa,West Ham,0,2,Villa Park,https://www.premierleague.com/match/9471,25,2014-02-08,2,8,6,Mike Dean,36261,67.8,32.2,1,2,16,10,721,461,523,231,8,11,22,69,8,10,2,4,0,2,0,0,8,8,,
2013/14,Chelsea,Newcastle,3,0,Stamford Bridge,https://www.premierleague.com/match/9472,25,2014-02-08,2,8,6,Howard Webb,41387,59.0,41.0,8,6,18,12,735,570,511,352,33,20,28,26,6,5,2,0,0,3,0,0,7,10,,
2013/14,Crystal Palace,West Brom,3,1,Selhurst Park,https://www.premierleague.com/match/9473,25,2014-02-08,2,8,6,Chris Foy,24501,34.0,66.0,6,7,10,17,494,740,254,497,18,29,36,24,4,7,1,1,0,3,0,0,13,13,,
2013/14,Norwich,Man City,0,0,Carrow Road,https://www.premierleague.com/match/9475,25,2014-02-08,2,8,6,Jonathan Moss,26832,32.4,67.6,2,2,7,15,477,828,286,619,14,15,47,31,4,14,2,1,2,1,0,0,7,6,,
2013/14,Southampton,Stoke,2,2,St. Mary's Stadium,https://www.premierleague.com/match/9476,25,2014-02-08,2,8,6,Craig Pawson,27987,60.4,39.6,5,4,18,5,744,539,503,316,23,21,39,33,7,4,0,4,0,4,0,0,7,14,,
2013/14,Sunderland,Hull,0,2,Stadium of Light,https://www.premierleague.com/match/9477,25,2014-02-08,2,8,6,Mike Jones,42810,43.8,56.2,3,9,7,25,590,713,408,532,10,12,21,17,2,6,1,3,1,3,1,0,12,16,,
2013/14,Swansea,Cardiff,3,0,Liberty Stadium,https://www.premierleague.com/match/9478,25,2014-02-08,2,8,6,Andre Marriner,20402,62.0,38.0,6,1,17,7,805,557,580,359,28,18,37,20,5,1,1,2,1,1,0,0,7,7,,
2013/14,Man City,Chelsea,0,1,Etihad Stadium,https://www.premierleague.com/match/9470,24,2014-02-04,2,4,2,Mike Dean,47364,65.3,34.7,3,6,24,18,730,511,480,255,33,15,29,56,12,6,0,4,3,3,0,0,11,13,,
2013/14,West Brom,Liverpool,1,1,The Hawthorns,https://www.premierleague.com/match/9469,24,2014-02-02,2,2,7,Kevin Friend,26132,49.7,50.3,4,3,12,12,667,696,429,435,22,20,26,37,3,4,0,2,4,2,0,0,13,15,4-2-3-1,4-3-3
2013/14,Arsenal,Crystal Palace,2,0,Emirates Stadium,https://www.premierleague.com/match/9468,24,2014-02-02,2,2,7,Jonathan Moss,60005,73.0,27.0,6,2,11,10,1012,485,785,273,22,31,33,19,6,5,0,3,1,2,0,0,9,14,,
2013/14,Newcastle,Sunderland,0,3,St. James' Park,https://www.premierleague.com/match/9465,24,2014-02-01,2,1,6,Phil Dowd,52280,51.0,49.0,10,5,28,16,541,542,316,316,23,16,18,28,7,3,2,0,2,2,0,0,18,13,,
2013/14,West Ham,Swansea,2,0,Boleyn Ground,https://www.premierleague.com/match/9467,24,2014-02-01,2,1,6,Howard Webb,31848,35.0,65.0,4,0,11,20,504,748,268,504,25,15,58,38,8,11,0,2,1,0,1,0,7,7,,
2013/14,Cardiff,Norwich,2,1,Cardiff City Stadium,https://www.premierleague.com/match/9461,24,2014-02-01,2,1,6,Mark Clattenburg,26748,49.2,50.8,4,6,13,27,640,641,383,383,23,18,52,39,7,14,2,2,1,4,0,0,8,9,,
2013/14,Everton,Aston Villa,2,1,Goodison Park,https://www.premierleague.com/match/9462,24,2014-02-01,2,1,6,Robert Madley,39469,71.0,29.0,6,1,13,4,790,403,575,239,14,18,30,31,13,1,9,3,1,0,0,0,4,18,,
2013/14,Fulham,Southampton,0,3,Craven Cottage,https://www.premierleague.com/match/9463,24,2014-02-01,2,1,6,Mike Jones,25700,39.1,60.9,4,5,8,17,584,778,351,546,21,20,44,34,4,5,5,2,0,3,0,0,10,9,,
2013/14,Hull,Spurs,1,1,KCOM Stadium,https://www.premierleague.com/match/9464,24,2014-02-01,2,1,6,Anthony Taylor,24932,38.4,61.6,4,3,9,19,507,704,297,485,16,14,29,33,4,10,4,5,1,1,0,0,13,9,,
2013/14,Stoke,Man Utd,2,1,Britannia Stadium,https://www.premierleague.com/match/9466,24,2014-02-01,2,1,6,Neil Swarbrick,26547,37.7,62.3,4,4,13,19,516,698,266,442,18,24,48,42,7,10,3,3,2,2,0,0,18,7,,
2013/14,Crystal Palace,Hull,1,0,Selhurst Park,https://www.premierleague.com/match/9451,23,2014-01-29,1,29,3,Roger East,22519,37.5,62.5,3,4,13,13,512,715,290,493,18,17,46,43,8,3,1,2,4,0,0,1,14,8,,
2013/14,Liverpool,Everton,4,0,Anfield,https://www.premierleague.com/match/9452,23,2014-01-29,1,29,3,Martin Atkinson,44450,39.1,60.9,9,4,20,19,567,752,339,519,25,22,44,18,5,8,1,0,0,3,0,0,11,13,4-3-3,4-2-3-1
2013/14,Aston Villa,West Brom,4,3,Villa Park,https://www.premierleague.com/match/9457,23,2014-01-29,1,29,3,Mark Clattenburg,36083,43.7,56.3,6,4,10,12,549,691,358,476,23,22,14,26,3,3,8,7,1,3,0,0,14,9,,
2013/14,Chelsea,West Ham,0,0,Stamford Bridge,https://www.premierleague.com/match/9458,23,2014-01-29,1,29,3,Neil Swarbrick,41376,72.4,27.6,9,1,39,1,781,407,555,191,14,16,22,52,13,3,2,1,1,3,0,0,12,11,,
2013/14,Sunderland,Stoke,1,0,Stadium of Light,https://www.premierleague.com/match/9459,23,2014-01-29,1,29,3,Robert Madley,34745,48.1,51.9,6,5,16,15,621,618,402,429,23,26,32,11,2,3,1,0,2,2,0,1,16,15,,
2013/14,Spurs,Man City,1,5,White Hart Lane,https://www.premierleague.com/match/9460,23,2014-01-29,1,29,3,Andre Marriner,36071,34.2,65.8,2,10,4,24,526,869,329,655,23,34,18,14,3,5,2,2,1,4,1,0,11,10,,
2013/14,Man Utd,Cardiff,2,0,Old Trafford,https://www.premierleague.com/match/9453,23,2014-01-28,1,28,2,Craig Pawson,75301,46.2,53.8,5,1,17,7,647,710,463,532,23,10,36,21,5,5,4,2,0,1,0,0,9,9,,
2013/14,Norwich,Newcastle,0,0,Carrow Road,https://www.premierleague.com/match/9454,23,2014-01-28,1,28,2,Chris Foy,26762,46.2,53.8,2,3,9,21,538,621,315,372,15,16,33,26,7,7,2,3,1,2,1,1,13,7,,
2013/14,Southampton,Arsenal,2,2,St. Mary's Stadium,https://www.premierleague.com/match/9455,23,2014-01-28,1,28,2,Lee Mason,31284,52.6,47.4,5,4,13,7,745,725,522,480,29,18,30,35,7,5,2,2,1,1,0,1,11,4,,
2013/14,Swansea,Fulham,2,0,Liberty Stadium,https://www.premierleague.com/match/9456,23,2014-01-28,1,28,2,Michael Oliver,20004,61.9,38.1,6,4,14,15,831,592,630,385,18,12,22,42,5,8,0,2,1,1,0,0,13,10,,
2013/14,West Brom,Everton,1,1,The Hawthorns,https://www.premierleague.com/match/9450,22,2014-01-21,1,21,2,Michael Oliver,24184,50.1,49.9,6,4,14,13,698,678,429,442,23,16,54,39,4,2,2,2,3,2,0,0,16,12,,
2013/14,Swansea,Spurs,1,3,Liberty Stadium,https://www.premierleague.com/match/9449,22,2014-01-19,1,19,7,Martin Atkinson,20769,56.2,43.8,3,5,13,11,857,720,648,504,22,30,18,22,8,2,2,2,2,1,0,0,6,9,,
2013/14,Chelsea,Man Utd,3,1,Stamford Bridge,https://www.premierleague.com/match/9448,22,2014-01-19,1,19,7,Phil Dowd,41615,43.9,56.1,6,4,13,10,581,663,356,435,22,27,51,32,5,4,2,2,1,3,0,1,15,21,,
2013/14,Sunderland,Southampton,2,2,Stadium of Light,https://www.premierleague.com/match/9446,22,2014-01-18,1,18,6,Chris Foy,38115,36.5,63.5,5,8,10,17,528,797,307,553,23,16,22,48,4,7,5,1,2,0,0,0,8,8,,
2013/14,Arsenal,Fulham,2,0,Emirates Stadium,https://www.premierleague.com/match/9441,22,2014-01-18,1,18,6,Lee Probert,60000,58.7,41.3,8,2,22,8,900,662,684,478,18,16,26,28,4,4,0,0,1,1,0,0,5,7,,
2013/14,Crystal Palace,Stoke,1,0,Selhurst Park,https://www.premierleague.com/match/9442,22,2014-01-18,1,18,6,Lee Mason,24440,43.7,56.3,6,2,12,17,582,689,344,454,20,23,45,38,4,3,2,2,0,2,0,0,9,13,,
2013/14,Man City,Cardiff,4,2,Etihad Stadium,https://www.premierleague.com/match/9444,22,2014-01-18,1,18,6,Neil Swarbrick,47213,62.2,37.8,9,6,24,7,788,542,589,340,16,17,24,34,10,7,3,3,2,0,0,0,6,5,,
2013/14,Norwich,Hull,1,0,Carrow Road,https://www.premierleague.com/match/9445,22,2014-01-18,1,18,6,Howard Webb,26655,56.2,43.8,4,0,25,10,655,547,421,325,11,22,29,39,10,8,1,1,1,2,0,1,8,16,,
2013/14,West Ham,Newcastle,1,3,Boleyn Ground,https://www.premierleague.com/match/9447,22,2014-01-18,1,18,6,Andre Marriner,33343,48.3,51.7,3,8,12,19,590,685,362,413,23,20,36,72,4,3,0,0,4,3,0,0,9,6,,
2013/14,Liverpool,Aston Villa,2,2,Anfield,https://www.premierleague.com/match/9443,22,2014-01-18,1,18,6,Jonathan Moss,44737,55.8,44.2,6,3,14,12,693,524,451,335,16,20,54,28,2,3,3,1,1,4,0,0,14,18,4-4-2,4-3-3
2013/14,Aston Villa,Arsenal,1,2,Villa Park,https://www.premierleague.com/match/9440,21,2014-01-14,1,14,2,Neil Swarbrick,36097,36.0,64.0,5,4,11,8,552,898,364,676,22,25,21,54,3,5,4,5,2,2,0,0,12,9,,
2013/14,Newcastle,Man City,0,2,St. James' Park,https://www.premierleague.com/match/9438,21,2014-01-12,1,12,7,Mike Jones,49423,54.4,45.6,5,6,13,14,664,587,439,373,16,23,29,53,5,6,3,4,4,2,0,0,18,15,,
2013/14,Stoke,Liverpool,3,5,Britannia Stadium,https://www.premierleague.com/match/9439,21,2014-01-12,1,12,7,Anthony Taylor,27160,51.0,49.0,4,9,13,13,658,651,412,433,13,23,25,48,11,2,1,0,1,1,0,0,10,8,4-2-3-1,4-3-3
2013/14,Hull,Chelsea,0,2,KCOM Stadium,https://www.premierleague.com/match/9434,21,2014-01-11,1,11,6,Mark Clattenburg,24924,44.4,55.6,2,5,10,14,586,710,381,483,20,14,32,42,1,7,2,0,2,1,0,0,12,7,,
2013/14,Cardiff,West Ham,0,2,Cardiff City Stadium,https://www.premierleague.com/match/9431,21,2014-01-11,1,11,6,Lee Mason,27750,63.0,37.0,7,3,19,10,705,484,484,278,7,14,41,55,8,7,1,1,1,3,0,1,7,16,,
2013/14,Everton,Norwich,2,0,Goodison Park,https://www.premierleague.com/match/9432,21,2014-01-11,1,11,6,Kevin Friend,36827,62.4,37.6,5,2,23,11,765,516,522,312,20,14,24,36,10,5,2,2,1,2,0,0,7,14,,
2013/14,Fulham,Sunderland,1,4,Craven Cottage,https://www.premierleague.com/match/9433,21,2014-01-11,1,11,6,Mike Dean,25564,58.9,41.1,5,6,17,10,664,500,463,321,17,18,24,24,10,6,3,0,3,3,0,0,15,12,,
2013/14,Southampton,West Brom,1,0,St. Mary's Stadium,https://www.premierleague.com/match/9436,21,2014-01-11,1,11,6,Howard Webb,28610,61.6,38.4,5,2,18,4,792,564,579,348,16,22,36,32,4,4,3,8,1,2,0,0,11,17,,
2013/14,Spurs,Crystal Palace,2,0,White Hart Lane,https://www.premierleague.com/match/9437,21,2014-01-11,1,11,6,Michael Oliver,36102,68.4,31.6,4,2,10,14,857,497,642,281,18,20,34,33,5,11,1,1,1,2,0,0,12,12,,
2013/14,Man Utd,Swansea,2,0,Old Trafford,https://www.premierleague.com/match/9435,21,2014-01-11,1,11,6,Chris Foy,75035,38.6,61.4,5,2,16,13,632,867,418,677,9,25,24,22,3,5,1,0,0,2,0,0,9,10,,
2013/14,Swansea,Man City,2,3,Liberty Stadium,https://www.premierleague.com/match/9429,20,2014-01-01,1,1,3,Phil Dowd,20498,52.2,47.8,4,4,16,14,711,658,486,453,14,16,36,34,8,6,3,3,2,5,0,0,5,10,,
2013/14,Arsenal,Cardiff,2,0,Emirates Stadium,https://www.premierleague.com/match/9421,20,2014-01-01,1,1,3,Jonathan Moss,60004,68.1,31.9,6,2,28,8,863,466,624,288,9,13,35,32,12,2,3,3,1,2,0,0,6,11,,
2013/14,Crystal Palace,Norwich,1,1,Selhurst Park,https://www.premierleague.com/match/9422,20,2014-01-01,1,1,3,Mike Dean,25189,45.1,54.9,4,5,13,8,527,608,305,403,21,13,24,40,9,4,0,1,3,1,0,1,12,10,,
2013/14,Fulham,West Ham,2,1,Craven Cottage,https://www.premierleague.com/match/9423,20,2014-01-01,1,1,3,Mark Clattenburg,25335,67.7,32.3,11,3,30,11,783,448,564,256,15,6,37,32,12,4,4,4,2,2,0,1,6,5,,
2013/14,Liverpool,Hull,2,0,Anfield,https://www.premierleague.com/match/9424,20,2014-01-01,1,1,3,Craig Pawson,44627,58.2,41.8,6,0,17,10,762,572,553,381,7,18,44,9,3,4,1,2,1,2,0,0,15,15,4-2-3-1,3-5-1-1
2013/14,Southampton,Chelsea,0,3,St. Mary's Stadium,https://www.premierleague.com/match/9426,20,2014-01-01,1,1,3,Martin Atkinson,31271,54.4,45.6,2,5,12,11,714,628,479,403,18,35,28,32,6,8,1,7,4,1,0,0,13,10,,
2013/14,Stoke,Everton,1,1,Britannia Stadium,https://www.premierleague.com/match/9427,20,2014-01-01,1,1,3,Andre Marriner,25832,39.5,60.5,4,4,10,16,540,754,325,508,22,21,22,18,2,5,1,1,4,1,0,0,16,11,,
2013/14,Sunderland,Aston Villa,0,1,Stadium of Light,https://www.premierleague.com/match/9428,20,2014-01-01,1,1,3,Mike Jones,39757,64.8,35.2,1,5,17,13,707,479,523,285,17,19,9,28,10,2,4,1,4,3,0,0,8,11,,
2013/14,West Brom,Newcastle,1,0,The Hawthorns,https://www.premierleague.com/match/9430,20,2014-01-01,1,1,3,Lee Mason,26430,46.2,53.8,4,3,13,9,612,684,415,479,15,19,28,24,3,4,4,2,0,1,0,0,7,15,,
2013/14,Man Utd,Spurs,1,2,Old Trafford,https://www.premierleague.com/match/9425,20,2014-01-01,1,1,3,Howard Webb,75265,61.1,38.9,6,4,17,9,759,564,509,342,16,23,24,45,13,2,2,2,2,1,0,0,7,7,,
2013/14,Everton,Southampton,2,1,Goodison Park,https://www.premierleague.com/match/9418,19,2013-12-29,12,29,7,Mark Clattenburg,39092,44.1,55.9,4,2,9,12,596,654,353,449,26,18,35,14,2,3,3,3,2,4,0,0,9,14,,
2013/14,Newcastle,Arsenal,0,1,St. James' Park,https://www.premierleague.com/match/9419,19,2013-12-29,12,29,7,Lee Probert,52161,47.3,52.7,3,5,11,11,682,772,467,531,23,20,27,55,4,1,1,1,0,3,0,0,10,8,,
2013/14,Chelsea,Liverpool,2,1,Stamford Bridge,https://www.premierleague.com/match/9417,19,2013-12-29,12,29,7,Howard Webb,41614,52.1,47.9,5,4,11,8,637,620,423,375,19,30,21,41,4,2,1,1,4,1,0,0,17,17,,
2013/14,Spurs,Stoke,3,0,White Hart Lane,https://www.premierleague.com/match/9420,19,2013-12-29,12,29,7,Kevin Friend,36072,67.5,32.5,7,1,20,2,839,488,616,292,17,24,16,37,6,1,0,4,2,2,0,0,6,14,,
2013/14,West Ham,West Brom,3,3,Boleyn Ground,https://www.premierleague.com/match/9416,19,2013-12-28,12,28,6,Mike Dean,34946,46.5,53.5,6,7,16,22,544,617,345,409,17,14,30,36,6,5,4,3,3,2,0,0,10,13,,
2013/14,Aston Villa,Swansea,1,1,Villa Park,https://www.premierleague.com/match/9411,19,2013-12-28,12,28,6,Roger East,37028,27.0,73.0,3,3,7,17,444,932,254,730,22,7,32,28,2,8,1,2,3,2,0,0,13,9,,
2013/14,Hull,Fulham,6,0,KCOM Stadium,https://www.premierleague.com/match/9413,19,2013-12-28,12,28,6,Robert Madley,23925,52.7,47.3,13,2,21,5,694,675,495,465,19,17,12,43,6,1,0,0,0,0,0,0,11,9,,
2013/14,Man City,Crystal Palace,1,0,Etihad Stadium,https://www.premierleague.com/match/9414,19,2013-12-28,12,28,6,Andre Marriner,47107,76.3,23.7,4,4,23,9,996,442,803,236,18,20,17,34,12,5,0,0,1,1,0,0,12,7,,
2013/14,Norwich,Man Utd,0,1,Carrow Road,https://www.premierleague.com/match/9415,19,2013-12-28,12,28,6,Phil Dowd,26851,45.1,54.9,4,3,15,7,597,750,396,492,18,14,25,66,8,3,0,2,4,3,0,0,11,10,,
2013/14,Cardiff,Sunderland,2,2,Cardiff City Stadium,https://www.premierleague.com/match/9412,19,2013-12-28,12,28,6,Chris Foy,27247,44.1,55.9,7,9,16,21,563,667,367,465,12,13,30,15,6,6,0,2,3,2,0,0,14,10,,
2013/14,Hull,Man Utd,2,3,KCOM Stadium,https://www.premierleague.com/match/9405,18,2013-12-26,12,26,4,Michael Oliver,24826,38.8,61.2,5,4,17,13,514,759,325,537,23,6,22,54,6,5,2,2,0,1,0,0,12,14,,
2013/14,Aston Villa,Crystal Palace,0,1,Villa Park,https://www.premierleague.com/match/9401,18,2013-12-26,12,26,4,Howard Webb,37752,64.7,35.3,4,7,10,12,697,493,497,263,16,14,20,49,7,5,2,4,2,2,0,0,11,8,,
2013/14,Cardiff,Southampton,0,3,Cardiff City Stadium,https://www.premierleague.com/match/9402,18,2013-12-26,12,26,4,Andre Marriner,27929,39.6,60.4,0,6,9,11,527,740,330,530,13,26,23,37,6,3,2,2,1,2,0,0,11,13,,
2013/14,Chelsea,Swansea,1,0,Stamford Bridge,https://www.premierleague.com/match/9403,18,2013-12-26,12,26,4,Mike Jones,41111,45.5,54.5,7,1,19,8,633,715,403,485,19,14,24,33,13,7,1,2,1,0,0,0,14,9,,
2013/14,Everton,Sunderland,0,1,Goodison Park,https://www.premierleague.com/match/9404,18,2013-12-26,12,26,4,Lee Probert,39193,54.7,45.3,9,6,25,13,650,570,444,383,11,17,21,26,11,2,2,1,1,0,1,0,11,7,,
2013/14,Newcastle,Stoke,5,1,St. James' Park,https://www.premierleague.com/match/9407,18,2013-12-26,12,26,4,Martin Atkinson,51665,57.8,42.2,8,2,27,11,680,531,477,359,16,15,10,29,8,2,1,1,0,2,0,0,10,8,,
2013/14,Norwich,Fulham,1,2,Carrow Road,https://www.premierleague.com/match/9408,18,2013-12-26,12,26,4,Jonathan Moss,26811,50.2,49.8,4,7,13,15,594,615,393,400,13,13,31,42,5,4,3,2,3,0,0,0,13,10,,
2013/14,Spurs,West Brom,1,1,White Hart Lane,https://www.premierleague.com/match/9409,18,2013-12-26,12,26,4,Anthony Taylor,35545,64.1,35.9,3,4,20,7,751,498,508,286,18,25,21,41,12,2,4,4,3,2,0,0,8,12,,
2013/14,West Ham,Arsenal,1,3,Boleyn Ground,https://www.premierleague.com/match/9410,18,2013-12-26,12,26,4,Phil Dowd,34977,33.7,66.3,5,8,12,29,484,793,271,556,8,16,36,50,0,10,3,2,1,1,0,0,11,6,,
2013/14,Man City,Liverpool,2,1,Etihad Stadium,https://www.premierleague.com/match/9406,18,2013-12-26,12,26,4,Lee Mason,47351,51.9,48.1,6,5,20,12,703,696,505,467,22,13,27,40,7,6,1,3,1,3,0,0,10,9,,
2013/14,Arsenal,Chelsea,0,0,Emirates Stadium,https://www.premierleague.com/match/9400,17,2013-12-24,12,24,2,Mike Dean,60039,61.4,38.6,2,4,7,13,760,532,544,340,17,17,42,36,8,6,3,2,2,1,0,0,7,11,,
2013/14,Southampton,Spurs,2,3,St. Mary's Stadium,https://www.premierleague.com/match/9398,17,2013-12-22,12,22,7,Chris Foy,31455,57.2,42.8,5,3,12,13,781,621,517,378,30,26,36,27,2,5,3,3,1,1,0,0,10,18,,
2013/14,Swansea,Everton,1,2,Liberty Stadium,https://www.premierleague.com/match/9399,17,2013-12-22,12,22,7,Lee Mason,20695,54.5,45.5,3,6,13,14,699,611,503,408,18,17,29,32,4,8,3,1,1,0,0,0,11,10,,
2013/14,Liverpool,Cardiff,3,1,Anfield,https://www.premierleague.com/match/9393,17,2013-12-21,12,21,6,Lee Probert,44621,68.9,31.1,7,3,27,10,878,484,638,266,21,28,34,28,9,5,2,1,2,0,0,0,11,13,,
2013/14,Crystal Palace,Newcastle,0,3,Selhurst Park,https://www.premierleague.com/match/9391,17,2013-12-21,12,21,6,Neil Swarbrick,24936,33.1,66.9,4,6,9,13,491,813,283,583,26,26,22,24,3,7,4,4,1,2,0,0,11,14,,
2013/14,Fulham,Man City,2,4,Craven Cottage,https://www.premierleague.com/match/9392,17,2013-12-21,12,21,6,Kevin Friend,25509,46.1,53.9,5,10,12,17,670,735,460,540,18,14,29,32,4,4,4,2,1,1,0,0,7,15,,
2013/14,Man Utd,West Ham,3,1,Old Trafford,https://www.premierleague.com/match/9394,17,2013-12-21,12,21,6,Mike Jones,75350,61.8,38.2,8,1,21,4,704,463,519,309,11,12,30,21,8,2,3,2,1,4,0,0,7,17,,
2013/14,Stoke,Aston Villa,2,1,Britannia Stadium,https://www.premierleague.com/match/9395,17,2013-12-21,12,21,6,Craig Pawson,26003,53.5,46.5,2,4,12,14,517,455,288,256,16,22,32,19,6,7,3,3,1,5,0,0,13,17,,
