season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2009/10,Burnley,Arsenal,1,1,Turf Moor,https://www.premierleague.com/match/6870,17,2009-12-16,12,16,3,Mike Dean,21309.0,46.3,53.7,2,7,9,19,684,704,359,420,18,34,44,40,3,6,8,4,2,0,0,0,11,12,,
2009/10,Chelsea,Portsmouth,2,1,Stamford Bridge,https://www.premierleague.com/match/6871,17,2009-12-16,12,16,3,Mark Clattenburg,40137.0,60.3,39.7,8,2,27,8,794,608,517,341,21,22,23,41,11,2,0,0,4,4,0,0,10,11,,
2009/10,Sunderland,Aston Villa,0,2,Stadium of Light,https://www.premierleague.com/match/6869,17,2009-12-15,12,15,2,Kevin Friend,34821.0,57.6,42.4,2,3,17,11,713,597,432,322,17,24,25,63,7,1,1,2,1,0,0,0,16,15,,
2009/10,Liverpool,Arsenal,1,2,Anfield,https://www.premierleague.com/match/6865,16,2009-12-13,12,13,7,Howard Webb,43853.0,48.1,51.9,3,4,9,9,653,696,426,453,27,19,24,34,3,4,4,2,3,3,0,0,19,16,,
2009/10,Stoke,Wigan,2,2,Britannia Stadium,https://www.premierleague.com/match/6862,16,2009-12-12,12,12,6,Mike Dean,26728.0,40.6,59.4,2,6,18,19,498,628,241,357,28,24,48,30,5,3,3,1,5,1,0,0,21,11,4-4-2,4-4-1-1
2009/10,Birmingham,West Ham,1,0,St Andrews,https://www.premierleague.com/match/6856,16,2009-12-12,12,12,6,Lee Mason,28203.0,47.3,52.7,9,3,16,15,577,626,319,362,20,9,27,47,11,7,3,3,3,2,0,1,12,15,,
2009/10,Bolton,Man City,3,3,Macron Stadium,https://www.premierleague.com/match/6857,16,2009-12-12,12,12,6,Mark Clattenburg,22735.0,35.6,64.4,3,6,13,16,528,739,256,471,29,13,63,48,5,9,2,2,3,1,0,1,13,11,,
2009/10,Burnley,Fulham,1,1,Turf Moor,https://www.premierleague.com/match/6858,16,2009-12-12,12,12,6,Mike Jones,18397.0,49.5,50.5,7,6,14,12,715,733,416,433,13,23,47,39,7,4,1,1,0,2,0,0,13,9,,
2009/10,Chelsea,Everton,3,3,Stamford Bridge,https://www.premierleague.com/match/6859,16,2009-12-12,12,12,6,Phil Dowd,41579.0,64.2,35.8,7,4,26,14,737,515,498,271,17,20,28,65,7,1,2,0,0,1,0,0,13,19,,
2009/10,Hull,Blackburn,0,0,KCOM Stadium,https://www.premierleague.com/match/6860,16,2009-12-12,12,12,6,Chris Foy,24124.0,47.3,52.7,7,4,11,16,593,651,325,378,20,26,45,43,3,4,1,3,1,2,0,0,14,20,,
2009/10,Sunderland,Portsmouth,1,1,Stadium of Light,https://www.premierleague.com/match/6863,16,2009-12-12,12,12,6,Stephen Bennett,37578.0,45.0,55.0,4,5,18,9,627,694,323,403,28,29,40,41,9,6,3,2,4,2,0,1,13,14,,
2009/10,Spurs,Wolves,0,1,White Hart Lane,https://www.premierleague.com/match/6864,16,2009-12-12,12,12,6,Stuart Attwell,36012.0,67.9,32.1,7,2,26,5,836,484,561,252,15,21,33,35,3,5,4,3,0,5,0,0,9,14,,
2009/10,Man Utd,Aston Villa,0,1,Old Trafford,https://www.premierleague.com/match/6861,16,2009-12-12,12,12,6,Martin Atkinson,75130.0,67.2,32.8,5,3,19,8,915,597,620,295,25,29,22,43,9,4,0,0,1,1,0,0,6,16,,
2009/10,Fulham,Sunderland,1,0,Craven Cottage,https://www.premierleague.com/match/6855,15,2009-12-06,12,6,7,Mike Dean,23168.0,46.8,53.2,2,4,16,8,625,641,348,374,13,14,48,45,4,8,2,2,1,2,0,0,10,14,,
2009/10,Everton,Spurs,2,2,Goodison Park,https://www.premierleague.com/match/6854,15,2009-12-06,12,6,7,Andre Marriner,34003.0,53.7,46.3,5,8,16,21,652,609,391,328,21,22,25,50,1,6,4,3,4,4,0,0,14,19,,
2009/10,Arsenal,Stoke,2,0,Emirates Stadium,https://www.premierleague.com/match/6846,15,2009-12-05,12,5,6,Mark Clattenburg,60048.0,66.8,33.2,7,3,15,5,934,584,645,324,22,35,41,36,10,2,0,0,1,8,0,0,4,12,,
2009/10,Aston Villa,Hull,3,0,Villa Park,https://www.premierleague.com/match/6847,15,2009-12-05,12,5,6,Stuart Attwell,39748.0,47.3,52.7,4,0,17,8,594,620,317,360,28,26,38,35,9,3,1,1,4,3,0,0,16,17,,
2009/10,Blackburn,Liverpool,0,0,Ewood Park,https://www.premierleague.com/match/6848,15,2009-12-05,12,5,6,Martin Atkinson,29660.0,39.8,60.2,2,2,10,15,578,722,324,478,21,23,34,24,0,8,4,2,1,0,0,0,15,10,,
2009/10,West Ham,Man Utd,0,4,Boleyn Ground,https://www.premierleague.com/match/6851,15,2009-12-05,12,5,6,Peter Walton,34980.0,42.2,57.8,3,5,11,16,629,773,395,526,14,17,41,18,2,7,3,2,0,1,0,0,9,16,,
2009/10,Wigan,Birmingham,2,3,DW Stadium,https://www.premierleague.com/match/6852,15,2009-12-05,12,5,6,Lee Probert,18797.0,57.7,42.3,6,6,18,12,646,544,391,279,24,28,29,32,2,2,1,4,2,0,0,0,14,11,,
2009/10,Wolves,Bolton,2,1,Molineux Stadium,https://www.premierleague.com/match/6853,15,2009-12-05,12,5,6,Chris Foy,27362.0,45.4,54.6,5,8,12,21,509,578,254,325,18,11,51,44,10,10,1,3,2,1,0,0,12,16,,
2009/10,Man City,Chelsea,2,1,Etihad Stadium,https://www.premierleague.com/match/6849,15,2009-12-05,12,5,6,Howard Webb,47348.0,48.0,52.0,7,6,16,12,561,588,342,379,21,18,26,28,9,6,4,7,1,6,0,0,14,17,,
2009/10,Portsmouth,Burnley,2,0,Fratton Park,https://www.premierleague.com/match/6850,15,2009-12-05,12,5,6,Phil Dowd,17822.0,46.9,53.1,5,4,12,17,571,613,299,344,19,22,42,45,5,4,3,2,4,2,0,0,17,17,,
2009/10,Wolves,Birmingham,0,1,Molineux Stadium,https://www.premierleague.com/match/6845,14,2009-11-29,11,29,7,Mark Clattenburg,26668.0,56.2,43.8,1,5,11,13,610,582,354,268,18,17,41,80,6,5,1,8,2,1,0,0,16,10,,
2009/10,Everton,Liverpool,0,2,Goodison Park,https://www.premierleague.com/match/6844,14,2009-11-29,11,29,7,Alan Wiley,39652.0,46.5,53.5,6,5,16,11,666,692,392,467,22,36,44,47,6,4,6,1,1,0,0,0,15,12,,
2009/10,Arsenal,Chelsea,0,3,Emirates Stadium,https://www.premierleague.com/match/6843,14,2009-11-29,11,29,7,Andre Marriner,60067.0,56.3,43.7,2,4,12,10,718,633,480,380,33,35,21,41,4,3,3,6,2,2,0,0,17,14,,
2009/10,Blackburn,Stoke,0,0,Ewood Park,https://www.premierleague.com/match/6837,14,2009-11-28,11,28,6,Howard Webb,25143.0,57.6,42.4,3,4,13,9,631,534,391,299,13,13,39,61,9,2,0,1,1,2,0,0,12,13,,
2009/10,Fulham,Bolton,1,1,Craven Cottage,https://www.premierleague.com/match/6838,14,2009-11-28,11,28,6,Stephen Bennett,23554.0,63.6,36.4,5,1,18,5,851,609,588,324,17,16,29,53,8,5,1,4,1,6,0,0,8,20,,
2009/10,Man City,Hull,1,1,Etihad Stadium,https://www.premierleague.com/match/6839,14,2009-11-28,11,28,6,Lee Probert,46382.0,55.7,44.3,5,2,19,10,702,583,428,338,19,25,26,31,8,2,2,1,1,3,0,0,15,12,,
2009/10,Portsmouth,Man Utd,1,4,Fratton Park,https://www.premierleague.com/match/6840,14,2009-11-28,11,28,6,Mike Dean,20482.0,40.5,59.5,8,5,24,14,547,699,322,472,17,19,34,22,4,8,1,2,5,3,0,0,16,13,,
2009/10,West Ham,Burnley,5,3,Boleyn Ground,https://www.premierleague.com/match/6841,14,2009-11-28,11,28,6,Chris Foy,34003.0,41.6,58.4,7,6,12,16,573,685,293,416,37,18,42,29,1,6,6,2,2,1,0,1,9,16,,
2009/10,Wigan,Sunderland,1,0,DW Stadium,https://www.premierleague.com/match/6842,14,2009-11-28,11,28,6,Martin Atkinson,20447.0,48.7,51.3,7,0,17,9,649,652,357,362,23,19,41,32,5,8,0,2,0,3,0,0,12,14,,
2009/10,Aston Villa,Spurs,1,1,Villa Park,https://www.premierleague.com/match/6836,14,2009-11-28,11,28,6,Phil Dowd,39866.0,36.6,63.4,1,7,13,25,588,822,312,549,17,28,47,29,5,9,0,1,0,1,0,0,13,10,,
2009/10,Fulham,Blackburn,3,0,Craven Cottage,https://www.premierleague.com/match/6834,13,2009-11-26,11,26,4,Stuart Attwell,21414.0,46.3,53.7,4,3,13,13,604,672,371,442,16,13,47,33,3,3,0,0,1,4,0,0,9,13,,
2009/10,Hull,Everton,3,2,KCOM Stadium,https://www.premierleague.com/match/6835,13,2009-11-25,11,25,3,Martin Atkinson,24685.0,43.5,56.5,6,2,8,6,517,602,302,390,11,26,42,37,3,4,1,1,1,4,0,0,19,23,,
2009/10,Bolton,Blackburn,0,2,Macron Stadium,https://www.premierleague.com/match/6831,13,2009-11-22,11,22,7,Mike Dean,21777.0,41.5,58.5,2,6,19,17,527,639,259,370,33,21,46,62,7,7,0,1,3,1,0,0,15,13,,
2009/10,Spurs,Wigan,9,1,White Hart Lane,https://www.premierleague.com/match/6833,13,2009-11-22,11,22,7,Peter Walton,35650.0,54.8,45.2,15,4,27,12,686,582,417,350,26,18,21,33,10,5,5,3,1,0,0,0,9,10,,
2009/10,Stoke,Portsmouth,1,0,Britannia Stadium,https://www.premierleague.com/match/6832,13,2009-11-22,11,22,7,Kevin Friend,27069.0,41.9,58.1,3,5,10,18,488,563,226,317,22,18,44,39,4,4,2,2,1,2,0,0,16,14,,
2009/10,Liverpool,Man City,2,2,Anfield,https://www.premierleague.com/match/6828,13,2009-11-21,11,21,6,Phil Dowd,44164.0,57.4,42.6,4,4,17,9,752,632,506,379,22,17,22,35,7,3,1,4,2,0,0,0,10,13,,
2009/10,Birmingham,Fulham,1,0,St Andrews,https://www.premierleague.com/match/6824,13,2009-11-21,11,21,6,Chris Foy,23659.0,34.0,66.0,2,2,3,14,539,805,276,541,16,16,39,35,0,5,4,1,1,0,0,0,7,13,,
2009/10,Burnley,Aston Villa,1,1,Turf Moor,https://www.premierleague.com/match/6825,13,2009-11-21,11,21,6,Howard Webb,21178.0,47.4,52.6,4,2,12,11,587,618,314,347,17,24,46,27,5,8,2,3,0,3,0,0,7,14,,
2009/10,Chelsea,Wolves,4,0,Stamford Bridge,https://www.premierleague.com/match/6826,13,2009-11-21,11,21,6,Lee Mason,41786.0,64.3,35.7,8,1,26,8,872,569,618,327,18,20,26,34,5,6,2,2,0,2,0,0,5,14,,
2009/10,Hull,West Ham,3,3,KCOM Stadium,https://www.premierleague.com/match/6827,13,2009-11-21,11,21,6,Mark Clattenburg,24909.0,54.4,45.6,3,9,12,16,605,578,372,311,26,22,31,63,5,3,0,4,1,0,0,0,11,21,,
2009/10,Sunderland,Arsenal,1,0,Stadium of Light,https://www.premierleague.com/match/6830,13,2009-11-21,11,21,6,Alan Wiley,44918.0,35.5,64.5,2,2,8,12,579,833,291,533,29,15,33,36,2,6,3,1,2,1,0,0,10,11,,
2009/10,Man Utd,Everton,3,0,Old Trafford,https://www.premierleague.com/match/6829,13,2009-11-21,11,21,6,Stephen Bennett,75169.0,65.8,34.2,5,5,18,12,940,634,674,354,24,30,16,49,13,4,1,3,2,2,0,0,5,10,,
2009/10,Liverpool,Birmingham,2,2,Anfield,https://www.premierleague.com/match/6823,12,2009-11-10,11,10,2,Peter Walton,42560.0,77.0,23.0,7,2,35,5,985,495,654,187,35,27,23,64,11,1,2,3,1,2,0,0,8,9,,
2009/10,Hull,Stoke,2,1,KCOM Stadium,https://www.premierleague.com/match/6820,12,2009-11-08,11,8,7,Mike Dean,24516.0,56.7,43.3,5,3,16,8,649,549,379,294,20,14,39,41,4,2,1,0,1,3,0,1,13,16,,
2009/10,West Ham,Everton,1,2,Boleyn Ground,https://www.premierleague.com/match/6821,12,2009-11-08,11,8,7,Alan Wiley,32466.0,59.3,40.7,4,5,20,11,782,626,461,318,30,31,41,61,5,4,2,0,0,5,0,0,13,19,,
2009/10,Wigan,Fulham,1,1,DW Stadium,https://www.premierleague.com/match/6822,12,2009-11-08,11,8,7,Phil Dowd,16172.0,57.5,42.5,9,4,22,11,692,566,448,327,20,20,52,34,10,6,0,5,2,1,0,0,15,15,,
2009/10,Chelsea,Man Utd,1,0,Stamford Bridge,https://www.premierleague.com/match/6819,12,2009-11-08,11,8,7,Martin Atkinson,41836.0,47.4,52.6,6,2,12,18,656,671,400,453,12,17,35,26,0,7,1,2,3,3,0,0,13,15,,
2009/10,Aston Villa,Bolton,5,1,Villa Park,https://www.premierleague.com/match/6814,12,2009-11-07,11,7,6,Mark Clattenburg,38101.0,56.6,43.4,12,6,22,14,694,574,368,283,27,37,50,42,8,1,2,1,1,4,0,0,16,17,,
2009/10,Blackburn,Portsmouth,3,1,Ewood Park,https://www.premierleague.com/match/6815,12,2009-11-07,11,7,6,Andre Marriner,23110.0,52.7,47.3,4,2,8,9,600,561,344,320,18,16,40,47,8,5,9,1,3,3,0,0,13,18,,
2009/10,Man City,Burnley,3,3,Etihad Stadium,https://www.premierleague.com/match/6816,12,2009-11-07,11,7,6,Stuart Attwell,47205.0,53.3,46.7,7,4,17,8,711,626,436,383,27,14,23,34,8,3,7,1,1,3,0,0,13,11,,
2009/10,Spurs,Sunderland,2,0,White Hart Lane,https://www.premierleague.com/match/6817,12,2009-11-07,11,7,6,Kevin Friend,35955.0,50.9,49.1,3,7,15,18,650,631,380,361,21,22,51,31,4,4,7,5,1,2,0,0,11,19,,
2009/10,Wolves,Arsenal,1,4,Molineux Stadium,https://www.premierleague.com/match/6818,12,2009-11-07,11,7,6,Stephen Bennett,28937.0,39.5,60.5,1,5,7,13,567,784,340,547,26,25,28,42,4,4,1,8,2,3,0,0,11,15,,
2009/10,West Ham,Aston Villa,2,1,Boleyn Ground,https://www.premierleague.com/match/6813,11,2009-11-04,11,4,3,Stephen Bennett,30024.0,54.2,45.8,7,8,20,19,651,590,385,297,20,19,34,42,6,14,3,3,2,3,0,1,11,16,,
2009/10,Birmingham,Man City,0,0,St Andrews,https://www.premierleague.com/match/6812,11,2009-11-01,11,1,7,Mike Dean,21462.0,42.9,57.1,5,4,10,14,615,713,318,416,27,18,36,38,4,8,5,4,2,2,1,0,10,11,,
2009/10,Bolton,Chelsea,0,4,Macron Stadium,https://www.premierleague.com/match/6804,11,2009-10-31,10,31,6,Peter Walton,22680.0,34.6,65.4,2,14,15,33,510,823,249,521,22,13,38,38,8,9,0,4,1,1,1,0,11,7,,
2009/10,Burnley,Hull,2,0,Turf Moor,https://www.premierleague.com/match/6805,11,2009-10-31,10,31,6,Mike Jones,20219.0,59.3,40.7,4,3,13,8,635,507,397,265,17,21,37,41,8,1,1,5,1,2,0,1,13,15,,
2009/10,Everton,Aston Villa,1,1,Goodison Park,https://www.premierleague.com/match/6806,11,2009-10-31,10,31,6,Lee Probert,36648.0,47.7,52.3,2,4,11,15,551,572,302,329,16,14,50,37,3,4,1,1,1,2,1,1,18,18,,
2009/10,Fulham,Liverpool,3,1,Craven Cottage,https://www.premierleague.com/match/6807,11,2009-10-31,10,31,6,Lee Mason,25700.0,35.8,64.2,6,1,13,10,575,855,356,637,19,16,32,21,2,2,3,2,1,0,0,2,10,13,,
2009/10,Man Utd,Blackburn,2,0,Old Trafford,https://www.premierleague.com/match/6808,11,2009-10-31,10,31,6,Phil Dowd,74658.0,65.6,34.4,6,1,25,3,795,500,553,287,17,16,24,48,7,2,3,2,0,2,0,0,11,21,,
2009/10,Arsenal,Spurs,3,0,Emirates Stadium,https://www.premierleague.com/match/6803,11,2009-10-31,10,31,6,Mark Clattenburg,60103.0,52.0,48.0,8,4,18,10,781,715,481,444,24,33,27,21,6,2,4,3,1,1,0,0,14,11,,
2009/10,Portsmouth,Wigan,4,0,Fratton Park,https://www.premierleague.com/match/6809,11,2009-10-31,10,31,6,Alan Wiley,18212.0,48.9,51.1,8,0,25,8,644,646,357,374,32,24,25,43,7,4,5,1,0,1,0,0,10,10,,
2009/10,Stoke,Wolves,2,2,Britannia Stadium,https://www.premierleague.com/match/6810,11,2009-10-31,10,31,6,Chris Foy,27500.0,43.7,56.3,4,4,10,11,507,592,269,351,21,16,39,48,4,3,2,2,0,3,0,0,14,17,,
2009/10,Sunderland,West Ham,2,2,Stadium of Light,https://www.premierleague.com/match/6811,11,2009-10-31,10,31,6,Andre Marriner,39033.0,56.9,43.1,7,8,21,17,719,605,403,312,34,21,20,59,7,3,2,0,3,2,1,1,13,17,,
2009/10,Bolton,Everton,3,2,Macron Stadium,https://www.premierleague.com/match/6799,10,2009-10-25,10,25,7,Phil Dowd,21547.0,43.5,56.5,5,5,13,18,493,626,262,357,18,13,41,66,5,4,2,2,3,1,0,0,15,16,,
2009/10,Liverpool,Man Utd,2,0,Anfield,https://www.premierleague.com/match/6800,10,2009-10-25,10,25,7,Andre Marriner,44188.0,43.8,56.2,5,3,16,8,658,769,360,476,32,25,41,29,5,1,1,3,1,2,1,1,20,13,,
2009/10,Man City,Fulham,2,2,Etihad Stadium,https://www.premierleague.com/match/6801,10,2009-10-25,10,25,7,Kevin Friend,44906.0,57.3,42.7,6,5,24,13,735,621,482,368,14,20,20,38,14,2,3,3,0,2,0,0,14,13,,
2009/10,West Ham,Arsenal,2,2,Boleyn Ground,https://www.premierleague.com/match/6802,10,2009-10-25,10,25,7,Chris Foy,34442.0,46.9,53.1,3,6,16,17,622,691,351,403,18,27,42,36,6,8,5,2,2,2,1,0,19,16,,
2009/10,Wolves,Aston Villa,1,1,Molineux Stadium,https://www.premierleague.com/match/6798,10,2009-10-24,10,24,6,Peter Walton,28734.0,48.4,51.6,2,3,12,10,561,608,295,313,18,23,45,49,7,3,2,3,1,2,0,0,12,17,,
2009/10,Birmingham,Sunderland,2,1,St Andrews,https://www.premierleague.com/match/6793,10,2009-10-24,10,24,6,Martin Atkinson,21723.0,44.7,55.3,7,3,21,17,610,670,293,359,23,30,61,45,6,8,5,1,3,1,0,0,10,15,,
2009/10,Burnley,Wigan,1,3,Turf Moor,https://www.premierleague.com/match/6794,10,2009-10-24,10,24,6,Lee Mason,19430.0,48.4,51.6,5,6,12,14,675,719,391,434,25,33,31,29,6,4,2,1,2,0,0,0,12,11,,
2009/10,Hull,Portsmouth,0,0,KCOM Stadium,https://www.premierleague.com/match/6796,10,2009-10-24,10,24,6,Stuart Attwell,23720.0,43.8,56.2,1,2,8,11,504,614,267,354,15,15,39,52,6,6,2,1,2,1,0,0,16,25,,
2009/10,Spurs,Stoke,0,1,White Hart Lane,https://www.premierleague.com/match/6797,10,2009-10-24,10,24,6,Lee Probert,36031.0,63.7,36.3,9,1,21,11,705,504,463,266,11,23,32,38,6,1,1,2,0,3,0,0,10,19,,
2009/10,Chelsea,Blackburn,5,0,Stamford Bridge,https://www.premierleague.com/match/6795,10,2009-10-24,10,24,6,Alan Wiley,40836.0,68.1,31.9,13,2,28,9,783,450,566,255,10,19,29,40,8,0,1,5,0,1,0,0,8,12,,
2009/10,Fulham,Hull,2,0,Craven Cottage,https://www.premierleague.com/match/6792,9,2009-10-20,10,20,2,Andre Marriner,22943.0,59.5,40.5,8,0,20,8,765,582,520,356,16,13,40,41,7,4,5,3,1,1,0,0,15,15,,
2009/10,Blackburn,Burnley,3,2,Ewood Park,https://www.premierleague.com/match/6790,9,2009-10-18,10,18,7,Chris Foy,26689.0,46.0,54.0,6,4,13,11,589,622,312,362,28,23,46,35,3,2,3,1,3,3,0,0,20,14,,
2009/10,Wigan,Man City,1,1,DW Stadium,https://www.premierleague.com/match/6791,9,2009-10-18,10,18,7,Alan Wiley,20005.0,56.2,43.8,7,4,16,6,677,574,442,333,21,20,30,42,6,6,1,2,2,0,0,1,15,12,,
2009/10,Aston Villa,Chelsea,2,1,Villa Park,https://www.premierleague.com/match/6784,9,2009-10-17,10,17,6,Kevin Friend,39047.0,34.5,65.5,3,7,9,21,536,823,255,544,33,19,34,27,6,9,4,3,2,1,0,0,19,13,,
2009/10,Arsenal,Birmingham,3,1,Emirates Stadium,https://www.premierleague.com/match/6783,9,2009-10-17,10,17,6,Lee Probert,,63.0,37.0,10,2,24,3,935,617,628,362,19,29,27,31,7,3,2,2,1,2,0,0,9,17,,
2009/10,Everton,Wolves,1,1,Goodison Park,https://www.premierleague.com/match/6785,9,2009-10-17,10,17,6,Stuart Attwell,,55.4,44.6,4,4,14,12,717,613,419,337,22,16,70,54,6,5,2,2,1,2,0,1,8,16,,
2009/10,Man Utd,Bolton,2,1,Old Trafford,https://www.premierleague.com/match/6786,9,2009-10-17,10,17,6,Mark Clattenburg,75103.0,58.5,41.5,7,6,15,18,717,561,488,344,22,24,39,40,12,1,4,1,0,1,0,0,15,10,,
2009/10,Portsmouth,Spurs,1,2,Fratton Park,https://www.premierleague.com/match/6787,9,2009-10-17,10,17,6,Phil Dowd,20821.0,49.9,50.1,8,3,24,13,602,579,292,302,28,32,34,47,10,9,6,1,2,3,1,1,18,16,,
2009/10,Stoke,West Ham,2,1,Britannia Stadium,https://www.premierleague.com/match/6788,9,2009-10-17,10,17,6,Martin Atkinson,,38.8,61.2,3,5,12,13,544,746,296,467,30,19,34,45,5,6,1,3,3,3,0,0,17,13,,
2009/10,Sunderland,Liverpool,1,0,Stadium of Light,https://www.premierleague.com/match/6789,9,2009-10-17,10,17,6,Mike Jones,47327.0,32.0,68.0,3,4,15,19,548,774,224,504,27,28,68,28,1,8,4,0,2,1,0,0,21,18,,
2009/10,Aston Villa,Man City,1,1,Villa Park,https://www.premierleague.com/match/6782,8,2009-10-06,10,6,2,Mike Dean,37924.0,43.8,56.2,1,4,12,12,665,777,364,469,33,24,32,22,6,6,2,0,1,2,0,0,12,9,,
2009/10,Arsenal,Blackburn,6,2,Emirates Stadium,https://www.premierleague.com/match/6778,8,2009-10-04,10,4,7,Peter Walton,59431.0,65.1,34.9,16,5,24,7,809,534,518,275,17,18,36,32,8,1,4,4,1,1,0,0,11,10,,
2009/10,Everton,Stoke,1,1,Goodison Park,https://www.premierleague.com/match/6780,8,2009-10-04,10,4,7,Andre Marriner,36753.0,60.7,39.3,11,5,25,8,682,514,413,262,17,16,50,63,11,3,0,4,1,3,0,0,8,16,,
2009/10,West Ham,Fulham,2,2,Boleyn Ground,https://www.premierleague.com/match/6781,8,2009-10-04,10,4,7,Phil Dowd,32612.0,64.8,35.2,7,6,29,11,840,569,584,317,20,13,20,52,8,4,1,1,3,2,0,1,14,15,,
2009/10,Chelsea,Liverpool,2,0,Stamford Bridge,https://www.premierleague.com/match/6779,8,2009-10-04,10,4,7,Martin Atkinson,41732.0,51.0,49.0,8,3,17,17,729,673,417,380,31,30,49,29,5,8,0,2,1,1,0,0,15,17,,
2009/10,Bolton,Spurs,2,2,Macron Stadium,https://www.premierleague.com/match/6773,8,2009-10-03,10,3,6,Mike Jones,21305.0,39.0,61.0,7,6,17,15,492,657,245,407,17,20,38,46,4,6,1,2,2,2,0,0,16,17,,
2009/10,Burnley,Birmingham,2,1,Turf Moor,https://www.premierleague.com/match/6774,8,2009-10-03,10,3,6,Kevin Friend,20102.0,58.7,41.3,5,3,17,12,678,547,405,290,17,18,52,37,8,4,3,2,0,3,0,0,17,13,,
2009/10,Hull,Wigan,2,1,KCOM Stadium,https://www.premierleague.com/match/6775,8,2009-10-03,10,3,6,Mark Clattenburg,22822.0,25.6,74.4,5,5,13,13,453,848,188,595,32,23,39,27,4,2,4,0,0,2,0,0,15,11,,
2009/10,Wolves,Portsmouth,0,1,Molineux Stadium,https://www.premierleague.com/match/6777,8,2009-10-03,10,3,6,Howard Webb,29023.0,60.1,39.9,4,4,14,13,656,564,382,258,13,20,31,78,8,6,2,3,1,2,0,0,10,13,,
2009/10,Man Utd,Sunderland,2,2,Old Trafford,https://www.premierleague.com/match/6776,8,2009-10-03,10,3,6,Alan Wiley,75114.0,63.1,36.9,6,3,21,5,792,585,556,338,17,31,19,65,15,1,0,1,2,2,0,1,12,17,,
2009/10,Man City,West Ham,3,1,Etihad Stadium,https://www.premierleague.com/match/6772,7,2009-09-29,9,29,2,Chris Foy,42745.0,52.7,47.3,10,5,21,14,732,663,459,412,25,20,26,25,11,5,3,1,1,1,0,0,18,17,,
2009/10,Sunderland,Wolves,5,2,Stadium of Light,https://www.premierleague.com/match/6771,7,2009-09-27,9,27,7,Lee Mason,,47.3,52.7,8,5,12,20,529,550,284,321,17,29,48,44,8,9,2,2,1,3,0,0,21,13,,
2009/10,Birmingham,Bolton,1,2,St Andrews,https://www.premierleague.com/match/6763,7,2009-09-26,9,26,6,Stephen Bennett,28671.0,62.3,37.7,4,4,14,12,702,543,442,272,14,17,39,62,8,4,4,3,2,1,0,0,11,17,,
2009/10,Blackburn,Aston Villa,2,1,Ewood Park,https://www.premierleague.com/match/6764,7,2009-09-26,9,26,6,Mark Clattenburg,25172.0,47.5,52.5,4,4,22,8,526,532,292,312,14,20,30,46,6,5,4,2,1,2,1,0,15,13,,
2009/10,Liverpool,Hull,6,1,Anfield,https://www.premierleague.com/match/6766,7,2009-09-26,9,26,6,Peter Walton,44392.0,63.4,36.6,8,2,25,10,722,506,491,295,21,24,33,48,13,2,2,2,1,4,0,0,11,5,,
2009/10,Fulham,Arsenal,0,1,Craven Cottage,https://www.premierleague.com/match/6765,7,2009-09-26,9,26,6,Martin Atkinson,25700.0,49.1,50.9,8,4,20,16,714,767,417,437,28,20,36,52,3,6,4,2,4,0,0,0,15,13,,
2009/10,Portsmouth,Everton,0,1,Fratton Park,https://www.premierleague.com/match/6767,7,2009-09-26,9,26,6,Alan Wiley,18116.0,51.4,48.6,3,6,19,13,618,612,342,313,26,22,35,54,5,6,0,3,0,3,0,0,15,17,,
2009/10,Stoke,Man Utd,0,2,Britannia Stadium,https://www.premierleague.com/match/6768,7,2009-09-26,9,26,6,Howard Webb,27500.0,31.8,68.2,1,3,3,14,484,799,252,548,14,16,54,32,0,8,1,4,1,1,0,0,12,8,,
2009/10,Spurs,Burnley,5,0,White Hart Lane,https://www.premierleague.com/match/6769,7,2009-09-26,9,26,6,Mike Dean,35462.0,51.3,48.7,10,5,19,12,614,578,405,383,23,12,38,31,2,7,8,7,1,2,0,0,10,13,,
2009/10,Wigan,Chelsea,3,1,DW Stadium,https://www.premierleague.com/match/6770,7,2009-09-26,9,26,6,Phil Dowd,18542.0,46.8,53.2,10,2,16,16,634,672,371,419,20,23,26,13,4,7,5,3,1,2,0,1,12,15,,
2009/10,Man Utd,Man City,4,3,Old Trafford,https://www.premierleague.com/match/6761,6,2009-09-20,9,20,7,Martin Atkinson,75066.0,61.0,39.0,8,4,24,11,719,593,480,326,15,27,11,51,12,1,0,1,2,2,0,0,15,16,,
2009/10,Wolves,Fulham,2,1,Molineux Stadium,https://www.premierleague.com/match/6762,6,2009-09-20,9,20,7,Kevin Friend,27670.0,44.5,55.5,3,4,13,8,622,706,370,446,8,16,48,59,3,3,3,4,2,1,0,0,16,11,,
2009/10,Everton,Blackburn,3,0,Goodison Park,https://www.premierleague.com/match/6760,6,2009-09-20,9,20,7,Lee Mason,35546.0,57.0,43.0,9,4,21,8,689,532,408,304,18,14,61,26,6,2,3,2,1,2,0,0,15,18,,
